ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;23/02/2026;10:00:00;2026-02-23 10:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196673.74;197511.26;196673.74;197235.49;63163764260.0;1602370.0;0.0;0.0;0.0;0.0;0.0;197101.73443065834
WINFUT;23/02/2026;10:30:00;2026-02-23 10:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;197235.49;197363.16;196694.17;197148.68;44759264057.19999;1136041.0;0.0;0.0;0.0;0.0;0.0;197000.39488012536
WINFUT;23/02/2026;11:00:00;2026-02-23 11:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;197148.68;197460.19;197010.79;197041.43;38069621039.0;965092.0;0.0;0.0;0.0;0.0;0.0;197213.99466730005
WINFUT;23/02/2026;11:30:00;2026-02-23 11:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;197036.33;198833.93;197031.22;198588.8;74684691776.8;1884807.0;0.0;0.0;0.0;0.0;0.0;198151.56946846866
WINFUT;23/02/2026;12:00:00;2026-02-23 12:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;198593.91;198706.26;197261.03;197449.98;48282569799.5;1220064.0;0.0;0.0;0.0;0.0;0.0;197855.6890534158
WINFUT;23/02/2026;12:30:00;2026-02-23 12:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;197455.09;197465.3;196510.32;196581.82;38266489188.7;971208.0;0.0;0.0;0.0;0.0;0.0;196994.6316959396
WINFUT;23/02/2026;13:00:00;2026-02-23 13:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196586.93;196663.53;196152.85;196403.08;40426484984.9;1029031.0;0.0;0.0;0.0;0.0;0.0;196423.78509350578
WINFUT;23/02/2026;13:30:00;2026-02-23 13:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196397.97;196571.61;196244.77;196459.26;26283797366.2;669080.0;0.0;0.0;0.0;0.0;0.0;196419.79983587284
WINFUT;23/02/2026;14:00:00;2026-02-23 14:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196454.15;196694.17;196214.13;196515.43;29543009759.0;751804.0;0.0;0.0;0.0;0.0;0.0;196485.26211027085
WINFUT;23/02/2026;14:30:00;2026-02-23 14:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196520.54;196954.62;196239.66;196786.09;30685479905.8;780612.0;0.0;0.0;0.0;0.0;0.0;196552.38327383733
WINFUT;23/02/2026;15:00:00;2026-02-23 15:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196780.99;197118.04;196745.24;197005.69;24303183799.5;617073.0;0.0;0.0;0.0;0.0;0.0;196924.0105220037
WINFUT;23/02/2026;15:30:00;2026-02-23 15:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;197010.79;197118.04;196780.99;196862.69;24062438939.500004;610963.0;0.0;0.0;0.0;0.0;0.0;196923.41821121852
WINFUT;23/02/2026;16:00:00;2026-02-23 16:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196867.8;196913.76;196229.45;196505.22;26823667404.3;682393.0;0.0;0.0;0.0;0.0;0.0;196543.97468752819
WINFUT;23/02/2026;16:30:00;2026-02-23 16:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196510.32;196597.14;196275.41;196459.26;18931113617.6;481869.0;0.0;0.0;0.0;0.0;0.0;196440.356087357
WINFUT;23/02/2026;17:00:00;2026-02-23 17:00:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196459.26;196673.74;196326.48;196510.32;18709204274.499996;476074.0;0.0;0.0;0.0;0.0;0.0;196501.36408970456
WINFUT;23/02/2026;17:30:00;2026-02-23 17:30:00;America/Sao_Paulo;2026-02-23;30;COMPLETO;30;196505.22;196801.41;196489.9;196627.78;15437188893.0;392569.0;0.0;0.0;0.0;0.0;0.0;196616.6124767751
WINFUT;23/02/2026;18:00:00;2026-02-23 18:00:00;America/Sao_Paulo;2026-02-23;30;PARCIAL;25;196627.78;196694.17;196428.61;196586.93;8756980155.0;222746.0;0.0;0.0;0.0;0.0;0.0;196563.71060696602
WINFUT;24/02/2026;09:00:00;2026-02-24 09:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;196837.16;198364.1;196627.78;197368.27;68431694020.4;1731516.0;0.0;0.0;0.0;0.0;0.0;197595.27691868576
WINFUT;24/02/2026;09:30:00;2026-02-24 09:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;197368.27;197802.35;197204.85;197638.93;37052306420.0;938208.0;0.0;0.0;0.0;0.0;0.0;197468.59798492456
WINFUT;24/02/2026;10:00:00;2026-02-24 10:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;197638.93;197960.66;197031.22;197807.46;55745327733.7;1410733.0;0.0;0.0;0.0;0.0;0.0;197565.1458541353
WINFUT;24/02/2026;10:30:00;2026-02-24 10:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;197802.35;198440.7;197204.85;197638.93;61980704782.4;1566903.0;0.0;0.0;0.0;0.0;0.0;197765.86992761874
WINFUT;24/02/2026;11:00:00;2026-02-24 11:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;197638.93;198210.89;197562.33;197751.28;44541154168.6;1125565.0;0.0;0.0;0.0;0.0;0.0;197863.820125359
WINFUT;24/02/2026;11:30:00;2026-02-24 11:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;197756.39;198277.28;197281.45;198083.22;58751071324.0;1485488.0;0.0;0.0;0.0;0.0;0.0;197755.8569355725
WINFUT;24/02/2026;12:00:00;2026-02-24 12:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;198083.22;198961.6;197909.59;198869.67;53429153132.0;1345026.0;0.0;0.0;0.0;0.0;0.0;198628.26732654424
WINFUT;24/02/2026;12:30:00;2026-02-24 12:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;198864.57;199130.12;198599.01;198910.53;35141882332.5;883459.0;0.0;0.0;0.0;0.0;0.0;198885.8719757618
WINFUT;24/02/2026;13:00:00;2026-02-24 13:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;198910.53;199329.29;198787.96;199283.33;32885025290.300007;826035.0;0.0;0.0;0.0;0.0;0.0;199061.4073936403
WINFUT;24/02/2026;13:30:00;2026-02-24 13:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;199288.43;199467.17;198895.21;198997.34;29807067757.3;748421.0;0.0;0.0;0.0;0.0;0.0;199129.55147707651
WINFUT;24/02/2026;14:00:00;2026-02-24 14:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;198997.34;199533.56;198997.34;199411.0;26319716164.3;660192.0;0.0;0.0;0.0;0.0;0.0;199335.21899097288
WINFUT;24/02/2026;14:30:00;2026-02-24 14:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;199405.89;199569.31;199033.09;199109.69;23798996883.200005;597020.0;0.0;0.0;0.0;0.0;0.0;199300.39909035014
WINFUT;24/02/2026;15:00:00;2026-02-24 15:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;199104.59;199262.9;198966.7;199130.12;20541183805.200005;515850.0;0.0;0.0;0.0;0.0;0.0;199090.8350216816
WINFUT;24/02/2026;15:30:00;2026-02-24 15:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;199125.01;199380.36;199063.73;199099.48;22404334214.7;562319.0;0.0;0.0;0.0;0.0;0.0;199211.36092208727
WINFUT;24/02/2026;16:00:00;2026-02-24 16:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;199094.37;199222.04;198644.97;198982.02;28571649534.299995;718135.0;0.0;0.0;0.0;0.0;0.0;198933.10793670258
WINFUT;24/02/2026;16:30:00;2026-02-24 16:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;198976.92;199324.18;198966.7;199176.08;21960006875.8;551353.0;0.0;0.0;0.0;0.0;0.0;199144.9458668856
WINFUT;24/02/2026;17:00:00;2026-02-24 17:00:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;199170.98;199176.08;198869.67;198946.28;16579223380.7;416595.0;0.0;0.0;0.0;0.0;0.0;198978.03975261346
WINFUT;24/02/2026;17:30:00;2026-02-24 17:30:00;America/Sao_Paulo;2026-02-24;30;COMPLETO;30;198951.38;199553.99;198823.71;199354.82;17816854642.899998;447282.0;0.0;0.0;0.0;0.0;0.0;199178.17108328416
WINFUT;24/02/2026;18:00:00;2026-02-24 18:00:00;America/Sao_Paulo;2026-02-24;30;PARCIAL;25;199354.82;199380.36;199130.12;199196.51;8354013674.32;209641.0;0.0;0.0;0.0;0.0;0.0;199243.8986922413
WINFUT;25/02/2026;09:00:00;2026-02-25 09:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;200697.91;201984.83;200018.71;200565.14;68512774057.2;1703647.0;0.0;0.0;0.0;0.0;0.0;201117.71548774093
WINFUT;25/02/2026;09:30:00;2026-02-25 09:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;200565.14;200927.72;200406.83;200861.33;33450473668.8;833565.0;0.0;0.0;0.0;0.0;0.0;200658.42375974674
WINFUT;25/02/2026;10:00:00;2026-02-25 10:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;200861.33;200912.4;199569.31;199824.65;49786182739.3;1244182.0;0.0;0.0;0.0;0.0;0.0;200075.81539253067
WINFUT;25/02/2026;10:30:00;2026-02-25 10:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;199824.65;200013.6;198818.61;199130.12;50884802928.0;1276149.0;0.0;0.0;0.0;0.0;0.0;199361.50971355694
WINFUT;25/02/2026;11:00:00;2026-02-25 11:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;199130.12;199804.22;199073.95;199467.17;47543275817.299995;1192041.0;0.0;0.0;0.0;0.0;0.0;199426.39918201894
WINFUT;25/02/2026;11:30:00;2026-02-25 11:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;199467.17;199635.7;198507.09;198680.72;52664565447.7;1322362.0;0.0;0.0;0.0;0.0;0.0;199119.54096836364
WINFUT;25/02/2026;12:00:00;2026-02-25 12:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198680.72;198787.96;198430.49;198624.55;35115431671.4;884066.0;0.0;0.0;0.0;0.0;0.0;198602.2885137453
WINFUT;25/02/2026;12:30:00;2026-02-25 12:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198629.65;198793.07;198205.79;198701.15;34674314269.3;873469.0;0.0;0.0;0.0;0.0;0.0;198476.6993519432
WINFUT;25/02/2026;13:00:00;2026-02-25 13:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198696.04;198956.49;198639.87;198736.9;28658044094.3;720816.0;0.0;0.0;0.0;0.0;0.0;198785.89395144983
WINFUT;25/02/2026;13:30:00;2026-02-25 13:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198736.9;198839.03;198583.69;198803.28;18443662888.800003;464062.0;0.0;0.0;0.0;0.0;0.0;198720.09927960756
WINFUT;25/02/2026;14:00:00;2026-02-25 14:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198798.18;198956.49;198644.97;198798.18;20287708864.799995;510224.0;0.0;0.0;0.0;0.0;0.0;198808.55869696062
WINFUT;25/02/2026;14:30:00;2026-02-25 14:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198798.18;199313.97;198762.43;199242.47;25265067031.0;634652.0;0.0;0.0;0.0;0.0;0.0;199053.67581954246
WINFUT;25/02/2026;15:00:00;2026-02-25 15:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;199247.58;199283.33;198884.99;199012.66;18854586050.1;473583.0;0.0;0.0;0.0;0.0;0.0;199060.8393624943
WINFUT;25/02/2026;15:30:00;2026-02-25 15:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;199017.77;199079.05;198338.56;198461.13;27153777710.4;683372.0;0.0;0.0;0.0;0.0;0.0;198662.05320758157
WINFUT;25/02/2026;16:00:00;2026-02-25 16:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198461.13;198476.45;197807.46;198134.29;35229219720.399994;889032.0;0.0;0.0;0.0;0.0;0.0;198131.17299120585
WINFUT;25/02/2026;16:30:00;2026-02-25 16:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198139.4;198358.99;198088.33;198241.53;17082479250.500002;430902.0;0.0;0.0;0.0;0.0;0.0;198220.7062065054
WINFUT;25/02/2026;17:00:00;2026-02-25 17:00:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198241.53;198369.21;197960.66;198231.32;20815075303.899998;525132.0;0.0;0.0;0.0;0.0;0.0;198189.36796570948
WINFUT;25/02/2026;17:30:00;2026-02-25 17:30:00;America/Sao_Paulo;2026-02-25;30;COMPLETO;30;198236.43;198823.71;198231.32;198650.08;25242997671.699997;635551.0;0.0;0.0;0.0;0.0;0.0;198601.24298679153
WINFUT;25/02/2026;18:00:00;2026-02-25 18:00:00;America/Sao_Paulo;2026-02-25;30;PARCIAL;25;198650.08;198803.28;198461.13;198461.13;8838551328.29;222506.0;0.0;0.0;0.0;0.0;0.0;198613.49284088874
WINFUT;26/02/2026;09:00:00;2026-02-26 09:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198149.61;198808.39;197970.87;198685.83;65954282314.0;1661638.0;0.0;0.0;0.0;0.0;0.0;198463.637367122
WINFUT;26/02/2026;09:30:00;2026-02-26 09:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198680.72;198696.04;197955.55;198445.81;43374445767.5;1093984.0;0.0;0.0;0.0;0.0;0.0;198227.16397150548
WINFUT;26/02/2026;10:00:00;2026-02-26 10:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198445.81;199201.62;198088.33;198190.47;69423187320.8;1746860.0;0.0;0.0;0.0;0.0;0.0;198706.01476822808
WINFUT;26/02/2026;10:30:00;2026-02-26 10:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198190.47;198501.98;197690.0;198389.63;50427160160.4;1272232.0;0.0;0.0;0.0;0.0;0.0;198189.76136979088
WINFUT;26/02/2026;11:00:00;2026-02-26 11:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198389.63;198706.26;198180.25;198348.78;43642899358.4;1099604.0;0.0;0.0;0.0;0.0;0.0;198441.58129959143
WINFUT;26/02/2026;11:30:00;2026-02-26 11:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198353.88;198420.27;197174.21;197480.62;65277652103.299995;1650606.0;0.0;0.0;0.0;0.0;0.0;197707.9524700834
WINFUT;26/02/2026;12:00:00;2026-02-26 12:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;197480.62;197674.68;196275.41;196786.09;59826449306.0;1518810.0;0.0;0.0;0.0;0.0;0.0;196941.93077369736
WINFUT;26/02/2026;12:30:00;2026-02-26 12:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;196780.99;197536.79;196602.25;197506.15;46457215210.4;1178757.0;0.0;0.0;0.0;0.0;0.0;197066.99350001247
WINFUT;26/02/2026;13:00:00;2026-02-26 13:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;197501.05;198185.36;197358.06;198078.12;35568120888.5;899405.0;0.0;0.0;0.0;0.0;0.0;197739.3277828633
WINFUT;26/02/2026;13:30:00;2026-02-26 13:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198073.01;198175.15;197434.66;197460.19;30504074242.200005;771225.0;0.0;0.0;0.0;0.0;0.0;197756.01350442157
WINFUT;26/02/2026;14:00:00;2026-02-26 14:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;197460.19;197802.35;197281.45;197306.99;27779329194.699997;703161.0;0.0;0.0;0.0;0.0;0.0;197528.97112523744
WINFUT;26/02/2026;14:30:00;2026-02-26 14:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;197306.99;197618.5;197174.21;197429.55;27054002924.8;685312.0;0.0;0.0;0.0;0.0;0.0;197392.86856407457
WINFUT;26/02/2026;15:00:00;2026-02-26 15:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;197424.44;197756.39;197347.84;197526.58;21024387642.799995;532124.0;0.0;0.0;0.0;0.0;0.0;197549.67587497047
WINFUT;26/02/2026;15:30:00;2026-02-26 15:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;197526.58;198108.76;197460.19;197945.34;30626774027.4;773822.0;0.0;0.0;0.0;0.0;0.0;197901.82924954523
WINFUT;26/02/2026;16:00:00;2026-02-26 16:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;197940.23;198410.06;197914.7;198154.72;25578962212.0;645311.0;0.0;0.0;0.0;0.0;0.0;198196.5142435039
WINFUT;26/02/2026;16:30:00;2026-02-26 16:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198154.72;198374.31;198073.01;198292.6;17476375384.4;440840.0;0.0;0.0;0.0;0.0;0.0;198221.3807026807
WINFUT;26/02/2026;17:00:00;2026-02-26 17:00:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198292.6;198568.37;198261.96;198456.02;19447030255.6;489983.0;0.0;0.0;0.0;0.0;0.0;198447.7786344324
WINFUT;26/02/2026;17:30:00;2026-02-26 17:30:00;America/Sao_Paulo;2026-02-26;30;COMPLETO;30;198450.91;198680.72;198374.31;198476.45;15600528898.4;392879.0;0.0;0.0;0.0;0.0;0.0;198536.67298569708
WINFUT;26/02/2026;18:00:00;2026-02-26 18:00:00;America/Sao_Paulo;2026-02-26;30;PARCIAL;25;198471.34;198639.87;198231.32;198404.95;9130410561.1;230089.0;0.0;0.0;0.0;0.0;0.0;198409.88511697753
WINFUT;27/02/2026;09:00:00;2026-02-27 09:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;198302.82;198450.91;196275.41;197567.44;73465256903.0;1861807.0;0.0;0.0;0.0;0.0;0.0;197259.97309885063
WINFUT;27/02/2026;09:30:00;2026-02-27 09:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197562.33;197843.2;196990.36;197756.39;41071935652.19999;1040023.0;0.0;0.0;0.0;0.0;0.0;197457.04252420366
WINFUT;27/02/2026;10:00:00;2026-02-27 10:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197751.28;197832.99;196867.8;196980.15;50823659723.0;1286771.0;0.0;0.0;0.0;0.0;0.0;197469.64569454477
WINFUT;27/02/2026;10:30:00;2026-02-27 10:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196985.26;197368.27;196632.89;197215.06;50833363059.1;1290384.0;0.0;0.0;0.0;0.0;0.0;196976.25269542693
WINFUT;27/02/2026;11:00:00;2026-02-27 11:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197220.17;197577.65;197051.65;197383.59;42102414232.600006;1067129.0;0.0;0.0;0.0;0.0;0.0;197271.10003968579
WINFUT;27/02/2026;11:30:00;2026-02-27 11:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197383.59;198348.78;197015.9;197189.53;69638086820.3;1762072.0;0.0;0.0;0.0;0.0;0.0;197613.81802475243
WINFUT;27/02/2026;12:00:00;2026-02-27 12:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197189.53;197822.78;196949.51;197409.12;47080477468.9;1192623.0;0.0;0.0;0.0;0.0;0.0;197382.6448851106
WINFUT;27/02/2026;12:30:00;2026-02-27 12:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197404.02;197812.56;197097.61;197613.4;33922244770.7;858768.0;0.0;0.0;0.0;0.0;0.0;197513.73135845832
WINFUT;27/02/2026;13:00:00;2026-02-27 13:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197613.4;197832.99;197061.86;197097.61;28435013068.6;719841.0;0.0;0.0;0.0;0.0;0.0;197509.657735435
WINFUT;27/02/2026;13:30:00;2026-02-27 13:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;197102.71;197266.13;196883.12;196918.87;25487795517.900005;646546.0;0.0;0.0;0.0;0.0;0.0;197110.2180723149
WINFUT;27/02/2026;14:00:00;2026-02-27 14:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196918.87;197209.96;196556.29;196617.57;29033400509.1;737327.0;0.0;0.0;0.0;0.0;0.0;196873.87806479636
WINFUT;27/02/2026;14:30:00;2026-02-27 14:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196617.57;196745.24;196362.23;196571.61;29134708973.9;741191.0;0.0;0.0;0.0;0.0;0.0;196535.79319822826
WINFUT;27/02/2026;15:00:00;2026-02-27 15:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196571.61;196949.51;196561.39;196832.05;24997305130.200005;635109.0;0.0;0.0;0.0;0.0;0.0;196795.703371581
WINFUT;27/02/2026;15:30:00;2026-02-27 15:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196832.05;197010.79;196658.42;196964.83;21202129233.3;538541.0;0.0;0.0;0.0;0.0;0.0;196839.11344952811
WINFUT;27/02/2026;16:00:00;2026-02-27 16:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196964.83;197041.43;196035.39;196060.92;28740697193.3;731145.0;0.0;0.0;0.0;0.0;0.0;196526.90299109684
WINFUT;27/02/2026;16:30:00;2026-02-27 16:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196060.92;196152.85;195744.3;195928.15;31015494258.7;791387.0;0.0;0.0;0.0;0.0;0.0;195955.69179948998
WINFUT;27/02/2026;17:00:00;2026-02-27 17:00:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;195933.25;196331.59;195836.22;196249.88;24427144259.5;622857.0;0.0;0.0;0.0;0.0;0.0;196094.11155451828
WINFUT;27/02/2026;17:30:00;2026-02-27 17:30:00;America/Sao_Paulo;2026-02-27;30;COMPLETO;30;196249.88;196520.54;195749.41;196020.07;21515220834.799995;548380.0;0.0;0.0;0.0;0.0;0.0;196161.4330054493
WINFUT;27/02/2026;18:00:00;2026-02-27 18:00:00;America/Sao_Paulo;2026-02-27;30;PARCIAL;25;196020.07;196117.1;195642.17;195642.17;8489794612.0;216667.0;0.0;0.0;0.0;0.0;0.0;195911.28183292787
WINFUT;02/03/2026;09:00:00;2026-03-02 09:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;194196.94;195294.9;193905.85;194983.39;55493198685.899994;1424787.0;0.0;0.0;0.0;0.0;0.0;194733.34214396006
WINFUT;02/03/2026;09:30:00;2026-03-02 09:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;194978.28;194983.39;193757.75;193931.38;47528192760.299995;1223105.0;0.0;0.0;0.0;0.0;0.0;194277.2985776775
WINFUT;02/03/2026;10:00:00;2026-03-02 10:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;193931.38;195192.77;193900.74;194768.9;64491808697.6;1657419.0;0.0;0.0;0.0;0.0;0.0;194578.81173482852
WINFUT;02/03/2026;10:30:00;2026-03-02 10:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;194768.9;195254.05;193732.22;193793.5;55045138203.5;1414417.0;0.0;0.0;0.0;0.0;0.0;194590.4294064519
WINFUT;02/03/2026;11:00:00;2026-03-02 11:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;193793.5;194682.08;193604.55;194528.88;52358642252.1;1347719.0;0.0;0.0;0.0;0.0;0.0;194274.17485948748
WINFUT;02/03/2026;11:30:00;2026-03-02 11:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;194528.88;195841.33;194299.07;195458.32;69676880591.0;1786594.0;0.0;0.0;0.0;0.0;0.0;195030.82548270855
WINFUT;02/03/2026;12:00:00;2026-03-02 12:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;195463.43;196239.66;195305.12;195504.28;50814846363.6;1297985.0;0.0;0.0;0.0;0.0;0.0;195744.84357525912
WINFUT;02/03/2026;12:30:00;2026-03-02 12:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;195499.17;195688.13;195034.45;195090.63;36500139349.200005;934358.0;0.0;0.0;0.0;0.0;0.0;195321.15614256417
WINFUT;02/03/2026;13:00:00;2026-03-02 13:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;195085.52;195672.81;194937.42;195300.01;37064675256.2;948673.0;0.0;0.0;0.0;0.0;0.0;195357.78203136032
WINFUT;02/03/2026;13:30:00;2026-03-02 13:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;195294.9;195958.79;195126.38;195448.11;36042760237.100006;921408.0;0.0;0.0;0.0;0.0;0.0;195592.57954745382
WINFUT;02/03/2026;14:00:00;2026-03-02 14:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;195453.21;195979.21;195391.93;195902.61;29155890470.999996;744840.0;0.0;0.0;0.0;0.0;0.0;195729.70052449268
WINFUT;02/03/2026;14:30:00;2026-03-02 14:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;195902.61;196214.13;195621.74;196137.53;29736895740.4;758816.0;0.0;0.0;0.0;0.0;0.0;195937.2189921722
WINFUT;02/03/2026;15:00:00;2026-03-02 15:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;196142.63;196311.16;195907.72;196188.59;27585232327.000004;703381.0;0.0;0.0;0.0;0.0;0.0;196089.41073587592
WINFUT;02/03/2026;15:30:00;2026-03-02 15:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;196178.38;196413.29;196060.92;196260.09;27764439233.6;707434.0;0.0;0.0;0.0;0.0;0.0;196241.24128572355
WINFUT;02/03/2026;16:00:00;2026-03-02 16:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;196254.98;197358.06;196249.88;197225.28;39760044229.50001;1009577.0;0.0;0.0;0.0;0.0;0.0;196941.63708991485
WINFUT;02/03/2026;16:30:00;2026-03-02 16:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;197225.28;197378.48;196898.44;197015.9;24993238851.0;633881.0;0.0;0.0;0.0;0.0;0.0;197137.78039774834
WINFUT;02/03/2026;17:00:00;2026-03-02 17:00:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;197015.9;197046.54;195953.68;196111.99;46949361892.4;1195484.0;0.0;0.0;0.0;0.0;0.0;196344.39647605555
WINFUT;02/03/2026;17:30:00;2026-03-02 17:30:00;America/Sao_Paulo;2026-03-02;30;COMPLETO;30;196106.89;196500.11;196096.67;196265.2;17683753627.000004;450272.0;0.0;0.0;0.0;0.0;0.0;196365.62931210065
WINFUT;02/03/2026;18:00:00;2026-03-02 18:00:00;America/Sao_Paulo;2026-03-02;30;PARCIAL;25;196265.2;196561.39;196239.66;196510.32;9219143497.39;234715.0;0.0;0.0;0.0;0.0;0.0;196386.39849127462
WINFUT;03/03/2026;09:02:00;2026-03-03 09:02:00;America/Sao_Paulo;2026-03-03;30;COMPLETO;30;192782.35;192782.35;190857.08;191975.47;76628307579.0;1996998.0;0.0;0.0;0.0;0.0;0.0;191830.91643316604
WINFUT;03/03/2026;09:32:00;2026-03-03 09:32:00;America/Sao_Paulo;2026-03-03;30;COMPLETO;30;191970.36;191990.79;190908.15;191219.66;58111976595.0;1517950.0;0.0;0.0;0.0;0.0;0.0;191401.73064506488
