ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;12/02/2026;16:24:00;2026-02-12 16:24:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;196227.99;196285.28;195623.76;196160.27;18196542412.6;464380.0;0.0;0.0;0.0;0.0;0.0;195924.9208345069
WINFUT;12/02/2026;16:36:00;2026-02-12 16:36:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;196160.27;196160.27;195790.44;195998.8;12523073450.8;319507.0;0.0;0.0;0.0;0.0;0.0;195982.25328235037
WINFUT;12/02/2026;16:48:00;2026-02-12 16:48:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;195998.8;196269.66;195957.13;196045.68;11287897729.499998;287796.0;0.0;0.0;0.0;0.0;0.0;196099.53520235902
WINFUT;12/02/2026;17:00:00;2026-02-12 17:00:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;196040.47;196535.31;195957.13;196056.09;14466995041.400002;368611.0;0.0;0.0;0.0;0.0;0.0;196252.20046137957
WINFUT;12/02/2026;17:12:00;2026-02-12 17:12:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;196056.09;196233.19;195878.99;196191.52;11238574397.099998;286623.0;0.0;0.0;0.0;0.0;0.0;196041.39895383982
WINFUT;12/02/2026;17:24:00;2026-02-12 17:24:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;196191.52;196326.95;195832.11;196181.11;10932923587.400002;278820.0;0.0;0.0;0.0;0.0;0.0;196057.54541061225
WINFUT;12/02/2026;17:36:00;2026-02-12 17:36:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;196181.11;196446.76;195977.96;196035.26;9736285907.5;248077.0;0.0;0.0;0.0;0.0;0.0;196217.9419924226
WINFUT;12/02/2026;17:48:00;2026-02-12 17:48:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;196030.05;196201.94;195858.16;195983.17;9397407663.3;239718.0;0.0;0.0;0.0;0.0;0.0;196011.39384068674
WINFUT;12/02/2026;18:00:00;2026-02-12 18:00:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;195977.96;195993.59;195608.13;195889.41;6770407839.299999;172901.0;0.0;0.0;0.0;0.0;0.0;195779.74523337418
WINFUT;12/02/2026;18:12:00;2026-02-12 18:12:00;America/Sao_Paulo;2026-02-12;12;COMPLETO;12;195889.41;195915.45;195644.59;195774.82;3124562936.6;79792.0;0.0;0.0;0.0;0.0;0.0;195783.13798099104
WINFUT;12/02/2026;18:24:00;2026-02-12 18:24:00;America/Sao_Paulo;2026-02-12;12;PARCIAL;1;195774.82;195858.16;195774.82;195858.16;978700518.2;24986.0;0.0;0.0;0.0;0.0;0.0;195858.16
WINFUT;13/02/2026;09:00:00;2026-02-13 09:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;195123.71;195373.73;193482.92;193550.63;28021006276.5;721329.0;0.0;0.0;0.0;0.0;0.0;194137.1896639129
WINFUT;13/02/2026;09:12:00;2026-02-13 09:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193545.43;193951.72;193149.55;193201.64;22512546182.0;581666.0;0.0;0.0;0.0;0.0;0.0;193492.9723154618
WINFUT;13/02/2026;09:24:00;2026-02-13 09:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193201.64;193378.74;192962.03;193118.3;16706369907.8;432496.0;0.0;0.0;0.0;0.0;0.0;193147.3033104831
WINFUT;13/02/2026;09:36:00;2026-02-13 09:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193113.09;193592.31;193003.7;193300.61;17143402845.8;443407.0;0.0;0.0;0.0;0.0;0.0;193312.6394501211
WINFUT;13/02/2026;09:48:00;2026-02-13 09:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193295.4;193326.65;192769.31;193165.18;23316123877.0;603806.0;0.0;0.0;0.0;0.0;0.0;193036.42670950777
WINFUT;13/02/2026;10:00:00;2026-02-13 10:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193159.97;193253.73;192727.64;193139.14;23513132894.0;609178.0;0.0;0.0;0.0;0.0;0.0;192978.93627981134
WINFUT;13/02/2026;10:12:00;2026-02-13 10:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193139.14;193139.14;192258.84;193040.17;27919097009.0;724389.0;0.0;0.0;0.0;0.0;0.0;192725.90630351
WINFUT;13/02/2026;10:24:00;2026-02-13 10:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193034.96;194170.49;192529.7;193232.89;26246683287.1;679178.0;0.0;0.0;0.0;0.0;0.0;193197.50523498317
WINFUT;13/02/2026;10:36:00;2026-02-13 10:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193227.69;193399.58;192790.14;193081.84;17014274528.6;440581.0;0.0;0.0;0.0;0.0;0.0;193089.07644711522
WINFUT;13/02/2026;10:48:00;2026-02-13 10:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193081.84;193311.03;192842.23;192946.41;13170447052.7;341029.0;0.0;0.0;0.0;0.0;0.0;193102.4393311665
WINFUT;13/02/2026;11:00:00;2026-02-13 11:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192941.2;193175.6;192701.59;192800.56;14894444424.400002;385986.0;0.0;0.0;0.0;0.0;0.0;192948.2938378335
WINFUT;13/02/2026;11:12:00;2026-02-13 11:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192800.56;193019.33;192654.71;192847.44;11063506696.999998;286833.0;0.0;0.0;0.0;0.0;0.0;192869.89562127733
WINFUT;13/02/2026;11:24:00;2026-02-13 11:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192852.65;192962.03;192290.09;192508.86;20148452342.5;522850.0;0.0;0.0;0.0;0.0;0.0;192685.63907285058
WINFUT;13/02/2026;11:36:00;2026-02-13 11:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192508.86;192868.27;191399.38;192524.49;33187367768.0;864159.0;0.0;0.0;0.0;0.0;0.0;192036.30504696706
WINFUT;13/02/2026;11:48:00;2026-02-13 11:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192524.49;192675.55;191566.06;191727.54;23452253297.7;610577.0;0.0;0.0;0.0;0.0;0.0;191977.9722075673
WINFUT;13/02/2026;12:00:00;2026-02-13 12:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;191727.54;192493.24;191659.82;192316.14;19794190682.1;515409.0;0.0;0.0;0.0;0.0;0.0;192074.05263830797
WINFUT;13/02/2026;12:12:00;2026-02-13 12:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192310.93;192316.14;191737.95;192040.07;15125780053.7;393860.0;0.0;0.0;0.0;0.0;0.0;192005.86735426687
WINFUT;13/02/2026;12:24:00;2026-02-13 12:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192034.86;193451.67;192003.6;193425.62;20896898575.0;541894.0;0.0;0.0;0.0;0.0;0.0;192905.03346985742
WINFUT;13/02/2026;12:36:00;2026-02-13 12:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193430.83;193545.43;192493.24;192727.64;19645555853.7;508740.0;0.0;0.0;0.0;0.0;0.0;193052.2743378455
WINFUT;13/02/2026;12:48:00;2026-02-13 12:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192727.64;193139.14;192566.16;192670.34;11656368814.6;302219.0;0.0;0.0;0.0;0.0;0.0;192835.79163368413
WINFUT;13/02/2026;13:00:00;2026-02-13 13:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192675.55;192956.83;192435.94;192685.96;12778167779.6;331515.0;0.0;0.0;0.0;0.0;0.0;192742.2362474286
WINFUT;13/02/2026;13:12:00;2026-02-13 13:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192685.96;193008.91;192534.91;192748.47;10784249803.3;279725.0;0.0;0.0;0.0;0.0;0.0;192763.50798093263
WINFUT;13/02/2026;13:24:00;2026-02-13 13:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;192748.47;193503.75;192743.26;193321.44;14960298632.6;387094.0;0.0;0.0;0.0;0.0;0.0;193293.2303175055
WINFUT;13/02/2026;13:36:00;2026-02-13 13:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193326.65;193456.88;193113.09;193368.32;9848992312.0;254745.0;0.0;0.0;0.0;0.0;0.0;193323.90453363722
WINFUT;13/02/2026;13:48:00;2026-02-13 13:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193363.12;193717.32;193206.85;193383.95;10962777321.800001;283248.0;0.0;0.0;0.0;0.0;0.0;193526.00010713126
WINFUT;13/02/2026;14:00:00;2026-02-13 14:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193383.95;193628.77;193342.28;193462.08;7855329709.300001;202993.0;0.0;0.0;0.0;0.0;0.0;193489.66187229857
WINFUT;13/02/2026;14:12:00;2026-02-13 14:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193467.29;193566.26;193232.89;193472.5;10565668045.9;273143.0;0.0;0.0;0.0;0.0;0.0;193416.39871306866
WINFUT;13/02/2026;14:24:00;2026-02-13 14:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193467.29;193618.35;193253.73;193597.51;9046347183.0;233863.0;0.0;0.0;0.0;0.0;0.0;193429.11283130225
WINFUT;13/02/2026;14:36:00;2026-02-13 14:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193597.51;194149.65;193482.92;193873.58;16586960607.8;427908.0;0.0;0.0;0.0;0.0;0.0;193828.5014656
WINFUT;13/02/2026;14:48:00;2026-02-13 14:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193878.79;194055.89;193769.41;194019.43;9341829983.4;240888.0;0.0;0.0;0.0;0.0;0.0;193930.90849943564
WINFUT;13/02/2026;15:00:00;2026-02-13 15:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194019.43;194134.03;193805.87;194014.22;10143486130.7;261489.0;0.0;0.0;0.0;0.0;0.0;193958.79841775118
WINFUT;13/02/2026;15:12:00;2026-02-13 15:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194014.22;194045.48;193545.43;193941.3;10824393558.0;279207.0;0.0;0.0;0.0;0.0;0.0;193848.26518004746
WINFUT;13/02/2026;15:24:00;2026-02-13 15:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193936.09;194373.63;193805.87;194337.17;13573095071.5;349693.0;0.0;0.0;0.0;0.0;0.0;194092.7145494049
WINFUT;13/02/2026;15:36:00;2026-02-13 15:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194337.17;194394.47;194003.8;194290.29;10284857377.800001;264809.0;0.0;0.0;0.0;0.0;0.0;194203.80517699567
WINFUT;13/02/2026;15:48:00;2026-02-13 15:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194290.29;194389.26;193941.3;194149.65;9586482251.900002;246855.0;0.0;0.0;0.0;0.0;0.0;194160.79130667206
WINFUT;13/02/2026;16:00:00;2026-02-13 16:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194149.65;194269.46;193951.72;193967.34;8143777549.8;209750.0;0.0;0.0;0.0;0.0;0.0;194129.71546339802
WINFUT;13/02/2026;16:12:00;2026-02-13 16:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193967.34;194045.48;193410.0;193508.96;14010894099.999998;361697.0;0.0;0.0;0.0;0.0;0.0;193663.9065807308
WINFUT;13/02/2026;16:24:00;2026-02-13 16:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193508.96;194259.04;193498.55;194175.7;13099152282.3;337888.0;0.0;0.0;0.0;0.0;0.0;193871.87022140782
WINFUT;13/02/2026;16:36:00;2026-02-13 16:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194180.91;194279.87;193800.66;194144.44;9942552551.3;256176.0;0.0;0.0;0.0;0.0;0.0;194053.58931054114
WINFUT;13/02/2026;16:48:00;2026-02-13 16:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194144.44;194232.99;193795.45;193857.96;7354458926.1;189530.0;0.0;0.0;0.0;0.0;0.0;194007.14493072606
WINFUT;13/02/2026;17:00:00;2026-02-13 17:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193857.96;194149.65;193852.75;194134.03;5877528950.400001;151470.0;0.0;0.0;0.0;0.0;0.0;194037.41537127557
WINFUT;13/02/2026;17:12:00;2026-02-13 17:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194134.03;194160.07;193800.66;193847.54;6040131068.0;155690.0;0.0;0.0;0.0;0.0;0.0;193972.45121055844
WINFUT;13/02/2026;17:24:00;2026-02-13 17:24:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193842.33;193956.93;193566.26;193837.12;6607334926.4;170481.0;0.0;0.0;0.0;0.0;0.0;193780.7398080793
WINFUT;13/02/2026;17:36:00;2026-02-13 17:36:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193831.91;193894.42;193686.06;193831.91;3130595903.2999997;80766.0;0.0;0.0;0.0;0.0;0.0;193815.27170906708
WINFUT;13/02/2026;17:48:00;2026-02-13 17:48:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;193831.91;194342.38;193816.29;194191.32;5259038064.200001;135471.0;0.0;0.0;0.0;0.0;0.0;194116.5388006841
WINFUT;13/02/2026;18:00:00;2026-02-13 18:00:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194186.11;194483.02;194029.85;194316.34;4193771224.5;107926.0;0.0;0.0;0.0;0.0;0.0;194278.12964062943
WINFUT;13/02/2026;18:12:00;2026-02-13 18:12:00;America/Sao_Paulo;2026-02-13;12;COMPLETO;12;194316.34;194576.78;194128.82;194498.65;2578888193.3299994;66339.0;0.0;0.0;0.0;0.0;0.0;194374.49755435044
WINFUT;13/02/2026;18:24:00;2026-02-13 18:24:00;America/Sao_Paulo;2026-02-13;12;PARCIAL;1;194483.02;194524.69;194430.93;194477.81;908951145.1;23369.0;0.0;0.0;0.0;0.0;0.0;194477.80999999997
WINFUT;18/02/2026;13:00:00;2026-02-18 13:00:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194528.88;195790.26;194421.64;194952.74;31309453447.0;802513.0;0.0;0.0;0.0;0.0;0.0;195072.39597284264
WINFUT;18/02/2026;13:12:00;2026-02-18 13:12:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194952.74;195008.92;194064.16;194513.56;20038902855.6;515178.0;0.0;0.0;0.0;0.0;0.0;194489.3657327689
WINFUT;18/02/2026;13:24:00;2026-02-18 13:24:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194513.56;194549.31;193916.06;194314.39;19183897936.7;493837.0;0.0;0.0;0.0;0.0;0.0;194244.4893685083
WINFUT;18/02/2026;13:36:00;2026-02-18 13:36:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194314.39;194528.88;194033.52;194161.19;14759694407.6;379845.0;0.0;0.0;0.0;0.0;0.0;194277.77957342076
WINFUT;18/02/2026;13:48:00;2026-02-18 13:48:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194161.19;194385.89;193926.27;194033.52;13390289717.5;344794.0;0.0;0.0;0.0;0.0;0.0;194161.35832133592
WINFUT;18/02/2026;14:00:00;2026-02-18 14:00:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194033.52;194074.37;193584.12;193665.83;14695023992.400002;379131.0;0.0;0.0;0.0;0.0;0.0;193801.74508813687
WINFUT;18/02/2026;14:12:00;2026-02-18 14:12:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193665.83;194488.02;193660.72;194457.38;14902161228.599998;383821.0;0.0;0.0;0.0;0.0;0.0;194147.35111887
WINFUT;18/02/2026;14:24:00;2026-02-18 14:24:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194457.38;194804.65;194150.97;194697.4;17176501741.0;441523.0;0.0;0.0;0.0;0.0;0.0;194527.3011600451
WINFUT;18/02/2026;14:36:00;2026-02-18 14:36:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194697.4;194763.79;194350.14;194431.85;12654410419.999998;325214.0;0.0;0.0;0.0;0.0;0.0;194545.0087213917
WINFUT;18/02/2026;14:48:00;2026-02-18 14:48:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194431.85;194794.43;194186.72;194248.0;15855393742.2;407559.0;0.0;0.0;0.0;0.0;0.0;194498.72753410268
WINFUT;18/02/2026;15:00:00;2026-02-18 15:00:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194248.0;194339.93;193338.99;193522.84;18241425657.100002;470663.0;0.0;0.0;0.0;0.0;0.0;193766.84595303057
WINFUT;18/02/2026;15:12:00;2026-02-18 15:12:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193522.84;193696.47;193374.74;193619.87;11931953018.4;308232.0;0.0;0.0;0.0;0.0;0.0;193546.15280890415
WINFUT;18/02/2026;15:24:00;2026-02-18 15:24:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193624.97;193864.99;193395.17;193604.55;12307674315.5;317890.0;0.0;0.0;0.0;0.0;0.0;193576.07132521336
WINFUT;18/02/2026;15:36:00;2026-02-18 15:36:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193604.55;193711.79;193241.96;193277.71;12098715512.599998;312606.0;0.0;0.0;0.0;0.0;0.0;193507.36268876088
WINFUT;18/02/2026;15:48:00;2026-02-18 15:48:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193272.6;193589.22;193216.43;193502.41;9724529441.3;251437.0;0.0;0.0;0.0;0.0;0.0;193365.14277569656
WINFUT;18/02/2026;16:00:00;2026-02-18 16:00:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193497.3;193706.68;193139.82;193180.68;10990725089.0;284105.0;0.0;0.0;0.0;0.0;0.0;193395.18278274997
WINFUT;18/02/2026;16:12:00;2026-02-18 16:12:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193180.68;193206.21;192920.23;193114.29;11597914298.6;300363.0;0.0;0.0;0.0;0.0;0.0;193062.18435045535
WINFUT;18/02/2026;16:24:00;2026-02-18 16:24:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193109.18;193144.93;192940.66;193022.37;8428901631.200001;218311.0;0.0;0.0;0.0;0.0;0.0;193029.39382894686
WINFUT;18/02/2026;16:36:00;2026-02-18 16:36:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193017.26;193185.79;192812.99;193144.93;9308895651.099998;241156.0;0.0;0.0;0.0;0.0;0.0;193004.95480266475
WINFUT;18/02/2026;16:48:00;2026-02-18 16:48:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193144.93;193175.57;192853.84;193114.29;9404960347.6;243652.0;0.0;0.0;0.0;0.0;0.0;192983.62929463416
WINFUT;18/02/2026;17:00:00;2026-02-18 17:00:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193109.18;193527.94;193098.97;193190.89;12032681198.6;311192.0;0.0;0.0;0.0;0.0;0.0;193330.84517238938
WINFUT;18/02/2026;17:12:00;2026-02-18 17:12:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193190.89;193236.85;192945.77;193068.33;8584923212.8;222287.0;0.0;0.0;0.0;0.0;0.0;193072.95106942358
WINFUT;18/02/2026;17:24:00;2026-02-18 17:24:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193068.33;193344.1;192889.59;193282.82;8588641436.4;222368.0;0.0;0.0;0.0;0.0;0.0;193127.56160816824
WINFUT;18/02/2026;17:36:00;2026-02-18 17:36:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193282.82;193466.66;193175.57;193338.99;7497267920.9;193892.0;0.0;0.0;0.0;0.0;0.0;193322.2230861548
WINFUT;18/02/2026;17:48:00;2026-02-18 17:48:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193344.1;194094.8;193338.99;193962.02;9877918374.4;254891.0;0.0;0.0;0.0;0.0;0.0;193775.9366120356
WINFUT;18/02/2026;18:00:00;2026-02-18 18:00:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;193967.13;194253.11;193895.63;194186.72;5399715027.0;139122.0;0.0;0.0;0.0;0.0;0.0;194085.73687885635
WINFUT;18/02/2026;18:12:00;2026-02-18 18:12:00;America/Sao_Paulo;2026-02-18;12;COMPLETO;12;194186.72;194227.58;194007.98;194145.87;2793857074.7999997;71957.0;0.0;0.0;0.0;0.0;0.0;194136.4973644305
WINFUT;18/02/2026;18:24:00;2026-02-18 18:24:00;America/Sao_Paulo;2026-02-18;12;PARCIAL;1;194135.65;194248.0;194135.65;194237.79;1091346435.0;28094.0;0.0;0.0;0.0;0.0;0.0;194237.79
WINFUT;19/02/2026;09:00:00;2026-02-19 09:00:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194533.99;194646.34;193762.86;194498.24;26583068469.0;684183.0;0.0;0.0;0.0;0.0;0.0;194244.42236658256
WINFUT;19/02/2026;09:12:00;2026-02-19 09:12:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194498.24;194544.2;194120.33;194253.11;16757170260.2;431140.0;0.0;0.0;0.0;0.0;0.0;194314.66403758805
WINFUT;19/02/2026;09:24:00;2026-02-19 09:24:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194253.11;194585.05;194181.62;194319.5;15428034859.8;396856.0;0.0;0.0;0.0;0.0;0.0;194367.3393229036
WINFUT;19/02/2026;09:36:00;2026-02-19 09:36:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194319.5;194779.11;194048.84;194503.34;19482784706.600002;501080.0;0.0;0.0;0.0;0.0;0.0;194432.3894446619
WINFUT;19/02/2026;09:48:00;2026-02-19 09:48:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194498.24;194687.19;194115.23;194651.44;18058965519.1;464622.0;0.0;0.0;0.0;0.0;0.0;194350.75126059487
WINFUT;19/02/2026;10:00:00;2026-02-19 10:00:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194651.44;194671.87;193747.54;194079.48;27974542236.0;720756.0;0.0;0.0;0.0;0.0;0.0;194026.57579842026
WINFUT;19/02/2026;10:12:00;2026-02-19 10:12:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194074.37;194421.64;193798.6;194227.58;24850576354.9;639952.0;0.0;0.0;0.0;0.0;0.0;194175.53993037698
WINFUT;19/02/2026;10:24:00;2026-02-19 10:24:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194227.58;194513.56;194002.88;194411.42;14493704496.4;373087.0;0.0;0.0;0.0;0.0;0.0;194238.88163777327
WINFUT;19/02/2026;10:36:00;2026-02-19 10:36:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194411.42;194871.04;194176.51;194273.54;23502188702.0;604083.0;0.0;0.0;0.0;0.0;0.0;194541.84036390245
WINFUT;19/02/2026;10:48:00;2026-02-19 10:48:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194268.43;194508.45;194059.05;194304.18;17396764504.100002;447739.0;0.0;0.0;0.0;0.0;0.0;194291.34804119723
WINFUT;19/02/2026;11:00:00;2026-02-19 11:00:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194299.07;194319.5;193962.02;194186.72;16549016174.5;426214.0;0.0;0.0;0.0;0.0;0.0;194127.3648887972
WINFUT;19/02/2026;11:12:00;2026-02-19 11:12:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194186.72;194355.25;194069.27;194130.55;12022531763.1;309514.0;0.0;0.0;0.0;0.0;0.0;194204.65259762312
WINFUT;19/02/2026;11:24:00;2026-02-19 11:24:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194130.55;194304.18;193834.35;193844.57;17908089769.9;461315.0;0.0;0.0;0.0;0.0;0.0;194083.67996980358
WINFUT;19/02/2026;11:36:00;2026-02-19 11:36:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;193844.57;194150.97;193701.57;194120.33;20625106178.0;531760.0;0.0;0.0;0.0;0.0;0.0;193931.68397553064
WINFUT;19/02/2026;11:48:00;2026-02-19 11:48:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194120.33;194646.34;194038.62;194569.73;18535167266.399998;476831.0;0.0;0.0;0.0;0.0;0.0;194393.43869481864
WINFUT;19/02/2026;12:00:00;2026-02-19 12:00:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;194569.73;195698.34;194498.24;195693.23;28846541102.0;738850.0;0.0;0.0;0.0;0.0;0.0;195249.57510356646
WINFUT;19/02/2026;12:12:00;2026-02-19 12:12:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;195688.13;195769.84;195238.73;195478.75;21400464627.699997;547327.0;0.0;0.0;0.0;0.0;0.0;195507.2003012084
WINFUT;19/02/2026;12:24:00;2026-02-19 12:24:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;195483.85;196081.35;195483.85;196050.71;17838280859.7;455422.0;0.0;0.0;0.0;0.0;0.0;195847.94132832973
WINFUT;19/02/2026;12:36:00;2026-02-19 12:36:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196050.71;196321.37;196004.75;196254.98;15722490175.8;400736.0;0.0;0.0;0.0;0.0;0.0;196173.27221966526
WINFUT;19/02/2026;12:48:00;2026-02-19 12:48:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196254.98;196403.08;195871.97;196387.76;15527805050.1;395827.0;0.0;0.0;0.0;0.0;0.0;196165.55602702577
WINFUT;19/02/2026;13:00:00;2026-02-19 13:00:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196392.87;196556.29;196229.45;196352.01;14193272856.5;361366.0;0.0;0.0;0.0;0.0;0.0;196397.47042954701
WINFUT;19/02/2026;13:12:00;2026-02-19 13:12:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196352.01;196495.0;196244.77;196280.52;9132490749.5;232517.0;0.0;0.0;0.0;0.0;0.0;196386.69672967776
WINFUT;19/02/2026;13:24:00;2026-02-19 13:24:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196285.62;196515.43;196234.56;196418.4;10433200038.8;265649.0;0.0;0.0;0.0;0.0;0.0;196371.80496662066
WINFUT;19/02/2026;13:36:00;2026-02-19 13:36:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196418.4;196479.68;196132.42;196209.02;9865547418.099998;251256.0;0.0;0.0;0.0;0.0;0.0;196313.690006051
WINFUT;19/02/2026;13:48:00;2026-02-19 13:48:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196209.02;196433.72;196030.28;196265.2;13477356619.9;343399.0;0.0;0.0;0.0;0.0;0.0;196246.08423127866
WINFUT;19/02/2026;14:00:00;2026-02-19 14:00:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196265.2;196311.16;195953.68;196203.91;10713051067.6;273134.0;0.0;0.0;0.0;0.0;0.0;196110.15504703214
WINFUT;19/02/2026;14:12:00;2026-02-19 14:12:00;America/Sao_Paulo;2026-02-19;12;COMPLETO;12;196203.91;196643.1;196101.78;196428.61;14357454352.0;365539.0;0.0;0.0;0.0;0.0;0.0;196397.5850908726
