ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;25/02/2026;14:20:00;2026-02-25 14:20:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198798.18;198798.18;198644.97;198680.72;2539850789.0;63910.0;0.0;0.0;0.0;0.0;0.0;198679.9957600823
WINFUT;25/02/2026;14:24:00;2026-02-25 14:24:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198680.72;198844.14;198680.72;198747.11;2406162842.4;60523.0;0.0;0.0;0.0;0.0;0.0;198790.21885042675
WINFUT;25/02/2026;14:28:00;2026-02-25 14:28:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198742.0;198854.35;198736.9;198839.03;2254567893.5;56703.0;0.0;0.0;0.0;0.0;0.0;198804.74157251528
WINFUT;25/02/2026;14:32:00;2026-02-25 14:32:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198844.14;199002.45;198839.03;198951.38;4814633358.3;121008.0;0.0;0.0;0.0;0.0;0.0;198942.70869372544
WINFUT;25/02/2026;14:36:00;2026-02-25 14:36:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198951.38;199160.76;198900.31;199114.8;4732237725.5;118874.0;0.0;0.0;0.0;0.0;0.0;199051.5713536484
WINFUT;25/02/2026;14:40:00;2026-02-25 14:40:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199119.91;199176.08;199043.31;199073.95;2927009135.7;73501.0;0.0;0.0;0.0;0.0;0.0;199091.83857244728
WINFUT;25/02/2026;14:44:00;2026-02-25 14:44:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199073.95;199079.05;198951.38;198997.34;2821263370.3;70883.0;0.0;0.0;0.0;0.0;0.0;199011.4531737107
WINFUT;25/02/2026;14:48:00;2026-02-25 14:48:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198997.34;199017.77;198956.49;199017.77;1419570606.7;35670.0;0.0;0.0;0.0;0.0;0.0;198991.7392503929
WINFUT;25/02/2026;14:52:00;2026-02-25 14:52:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199017.77;199155.66;199002.45;199130.12;3288585369.4;82593.0;0.0;0.0;0.0;0.0;0.0;199087.32946415455
WINFUT;25/02/2026;14:56:00;2026-02-25 14:56:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199130.12;199313.97;199053.52;199242.47;4245896029.6;106574.0;0.0;0.0;0.0;0.0;0.0;199236.4661852397
WINFUT;25/02/2026;15:00:00;2026-02-25 15:00:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199247.58;199283.33;199079.05;199130.12;3716221260.2999997;93291.0;0.0;0.0;0.0;0.0;0.0;199147.00878365876
WINFUT;25/02/2026;15:04:00;2026-02-25 15:04:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199125.01;199186.3;199084.16;199119.91;2132131755.1;53534.0;0.0;0.0;0.0;0.0;0.0;199145.48901127055
WINFUT;25/02/2026;15:08:00;2026-02-25 15:08:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199125.01;199135.23;198992.24;199068.84;2516636113.4;63215.0;0.0;0.0;0.0;0.0;0.0;199055.3540513878
WINFUT;25/02/2026;15:12:00;2026-02-25 15:12:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199068.84;199068.84;198884.99;198997.34;3286525183.1000004;82587.0;0.0;0.0;0.0;0.0;0.0;198982.63430099507
WINFUT;25/02/2026;15:16:00;2026-02-25 15:16:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198997.34;199053.52;198961.6;198992.24;1940579466.3;48756.0;0.0;0.0;0.0;0.0;0.0;199018.8281699782
WINFUT;25/02/2026;15:20:00;2026-02-25 15:20:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198997.34;199109.69;198946.28;198976.92;2736355263.2;68740.0;0.0;0.0;0.0;0.0;0.0;199025.89968887545
WINFUT;25/02/2026;15:24:00;2026-02-25 15:24:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198982.02;199073.95;198976.92;199063.73;1532524845.0;38499.0;0.0;0.0;0.0;0.0;0.0;199041.55976067268
WINFUT;25/02/2026;15:28:00;2026-02-25 15:28:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199063.73;199079.05;198992.24;199058.63;1831972138.5;46019.0;0.0;0.0;0.0;0.0;0.0;199049.94995060778
WINFUT;25/02/2026;15:32:00;2026-02-25 15:32:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;199053.52;199058.63;198895.21;198946.28;3183825591.6;80019.0;0.0;0.0;0.0;0.0;0.0;198943.22149026094
WINFUT;25/02/2026;15:36:00;2026-02-25 15:36:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198951.38;198951.38;198757.32;198793.07;4189710489.4;105365.0;0.0;0.0;0.0;0.0;0.0;198799.5006964121
WINFUT;25/02/2026;15:40:00;2026-02-25 15:40:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198793.07;198839.03;198716.47;198787.96;2647162548.2;66584.0;0.0;0.0;0.0;0.0;0.0;198781.1242237163
WINFUT;25/02/2026;15:44:00;2026-02-25 15:44:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198793.07;198849.25;198762.43;198793.07;1527804070.5;38425.0;0.0;0.0;0.0;0.0;0.0;198798.64827582656
WINFUT;25/02/2026;15:48:00;2026-02-25 15:48:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198793.07;198793.07;198338.56;198440.7;7810635152.4;196716.0;0.0;0.0;0.0;0.0;0.0;198491.95434906572
WINFUT;25/02/2026;15:52:00;2026-02-25 15:52:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198440.7;198604.12;198420.27;198527.52;4239377065.2;106774.0;0.0;0.0;0.0;0.0;0.0;198521.66981220795
WINFUT;25/02/2026;15:56:00;2026-02-25 15:56:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198527.52;198583.69;198420.27;198461.13;2716902818.3;68431.0;0.0;0.0;0.0;0.0;0.0;198511.58507498665
WINFUT;25/02/2026;16:00:00;2026-02-25 16:00:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198461.13;198476.45;197807.46;197981.09;10459768981.0;263925.0;0.0;0.0;0.0;0.0;0.0;198154.1974374887
WINFUT;25/02/2026;16:04:00;2026-02-25 16:04:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;197981.09;198164.93;197935.13;197935.13;5579504051.2;140842.0;0.0;0.0;0.0;0.0;0.0;198057.3092137827
WINFUT;25/02/2026;16:08:00;2026-02-25 16:08:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;197940.23;198042.37;197858.52;197996.41;4303635248.7;108704.0;0.0;0.0;0.0;0.0;0.0;197946.58820843822
WINFUT;25/02/2026;16:12:00;2026-02-25 16:12:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;197996.41;198190.47;197945.34;198154.72;3422710955.2;86402.0;0.0;0.0;0.0;0.0;0.0;198080.81844758554
WINFUT;25/02/2026;16:16:00;2026-02-25 16:16:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198159.83;198364.1;198129.19;198348.78;3758511470.9;94797.0;0.0;0.0;0.0;0.0;0.0;198270.45117417935
WINFUT;25/02/2026;16:20:00;2026-02-25 16:20:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198348.78;198415.17;198118.97;198170.04;4794440906.5;120917.0;0.0;0.0;0.0;0.0;0.0;198243.74312896162
WINFUT;25/02/2026;16:24:00;2026-02-25 16:24:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198164.93;198200.68;198118.97;198170.04;1606534153.7;40535.0;0.0;0.0;0.0;0.0;0.0;198168.83660033485
WINFUT;25/02/2026;16:28:00;2026-02-25 16:28:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198170.04;198200.68;198083.22;198134.29;2694456342.5;67994.0;0.0;0.0;0.0;0.0;0.0;198145.6826222177
WINFUT;25/02/2026;16:32:00;2026-02-25 16:32:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198129.19;198221.11;198129.19;198195.57;1730162384.5;43651.0;0.0;0.0;0.0;0.0;0.0;198191.4726468218
WINFUT;25/02/2026;16:36:00;2026-02-25 16:36:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198195.57;198302.82;198185.36;198236.43;2789585139.5;70354.0;0.0;0.0;0.0;0.0;0.0;198261.5160984298
WINFUT;25/02/2026;16:40:00;2026-02-25 16:40:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198231.32;198261.96;198118.97;198256.86;2744480325.2;69242.0;0.0;0.0;0.0;0.0;0.0;198194.83064721475
WINFUT;25/02/2026;16:44:00;2026-02-25 16:44:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198256.86;198267.07;198154.72;198205.79;2046868506.5;51632.0;0.0;0.0;0.0;0.0;0.0;198203.05034473134
WINFUT;25/02/2026;16:48:00;2026-02-25 16:48:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198210.89;198292.6;198159.83;198267.07;1604939537.8;40482.0;0.0;0.0;0.0;0.0;0.0;198229.93512386974
WINFUT;25/02/2026;16:52:00;2026-02-25 16:52:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198267.07;198358.99;198210.89;198272.18;2669584865.3999996;67320.0;0.0;0.0;0.0;0.0;0.0;198267.45063514332
WINFUT;25/02/2026;16:56:00;2026-02-25 16:56:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198277.28;198287.5;198154.72;198241.53;2106516102.3;53137.0;0.0;0.0;0.0;0.0;0.0;198222.60820833716
WINFUT;25/02/2026;17:00:00;2026-02-25 17:00:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198241.53;198333.46;198210.89;198256.86;2438346283.8999996;61491.0;0.0;0.0;0.0;0.0;0.0;198259.70667987157
WINFUT;25/02/2026;17:04:00;2026-02-25 17:04:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198261.96;198358.99;198210.89;198338.56;2111775854.3000002;53250.0;0.0;0.0;0.0;0.0;0.0;198301.07701227884
WINFUT;25/02/2026;17:08:00;2026-02-25 17:08:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198338.56;198369.21;198124.08;198139.4;3169866209.3999996;79959.0;0.0;0.0;0.0;0.0;0.0;198198.88031064783
WINFUT;25/02/2026;17:12:00;2026-02-25 17:12:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198139.4;198159.83;197960.66;198098.54;4028648949.2000003;101713.0;0.0;0.0;0.0;0.0;0.0;198043.47392024685
WINFUT;25/02/2026;17:16:00;2026-02-25 17:16:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198093.44;198241.53;198067.9;198241.53;2714148511.5;68488.0;0.0;0.0;0.0;0.0;0.0;198164.58135400363
WINFUT;25/02/2026;17:20:00;2026-02-25 17:20:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198241.53;198256.86;198103.65;198221.11;2713425063.2999997;68457.0;0.0;0.0;0.0;0.0;0.0;198181.599119508
WINFUT;25/02/2026;17:24:00;2026-02-25 17:24:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198221.11;198277.28;198195.57;198272.18;1965688780.2000003;49579.0;0.0;0.0;0.0;0.0;0.0;198249.10070083104
WINFUT;25/02/2026;17:28:00;2026-02-25 17:28:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198267.07;198420.27;198200.68;198399.85;3584388326.7;90373.0;0.0;0.0;0.0;0.0;0.0;198322.5256929613
WINFUT;25/02/2026;17:32:00;2026-02-25 17:32:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198399.85;198685.83;198394.74;198614.33;4577989982.3;115284.0;0.0;0.0;0.0;0.0;0.0;198564.62759929808
WINFUT;25/02/2026;17:36:00;2026-02-25 17:36:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198619.44;198644.97;198425.38;198588.8;3757938281.1;94646.0;0.0;0.0;0.0;0.0;0.0;198528.29858421578
WINFUT;25/02/2026;17:40:00;2026-02-25 17:40:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198588.8;198614.33;198399.85;198527.52;2647060554.4;66669.0;0.0;0.0;0.0;0.0;0.0;198534.83246299738
WINFUT;25/02/2026;17:44:00;2026-02-25 17:44:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198527.52;198823.71;198527.52;198787.96;3630308439.1;91348.0;0.0;0.0;0.0;0.0;0.0;198732.66659138884
WINFUT;25/02/2026;17:48:00;2026-02-25 17:48:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198782.86;198818.61;198650.08;198690.93;2986333136.6000004;75131.0;0.0;0.0;0.0;0.0;0.0;198733.92385197882
WINFUT;25/02/2026;17:52:00;2026-02-25 17:52:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198690.93;198726.68;198476.45;198588.8;2787004494.3;70174.0;0.0;0.0;0.0;0.0;0.0;198569.55834199276
WINFUT;25/02/2026;17:56:00;2026-02-25 17:56:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198588.8;198752.22;198578.58;198650.08;2945150109.3;74121.0;0.0;0.0;0.0;0.0;0.0;198690.72053819604
WINFUT;25/02/2026;18:00:00;2026-02-25 18:00:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198650.08;198777.75;198644.97;198721.58;1339494902.7;33704.0;0.0;0.0;0.0;0.0;0.0;198718.6534379034
WINFUT;25/02/2026;18:04:00;2026-02-25 18:04:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198726.68;198757.32;198701.15;198726.68;858046390.3;21588.0;0.0;0.0;0.0;0.0;0.0;198732.1863098493
WINFUT;25/02/2026;18:08:00;2026-02-25 18:08:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198726.68;198803.28;198496.88;198578.58;2561745552.9;64476.0;0.0;0.0;0.0;0.0;0.0;198658.67330778512
WINFUT;25/02/2026;18:12:00;2026-02-25 18:12:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198573.48;198629.65;198532.62;198583.69;1084012427.1;27293.0;0.0;0.0;0.0;0.0;0.0;198594.22629907305
WINFUT;25/02/2026;18:16:00;2026-02-25 18:16:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198578.58;198619.44;198461.13;198496.88;1120067186.2;28209.0;0.0;0.0;0.0;0.0;0.0;198508.61887109134
WINFUT;25/02/2026;18:20:00;2026-02-25 18:20:00;America/Sao_Paulo;2026-02-25;4;COMPLETO;4;198501.98;198583.69;198471.34;198532.62;705459158.0899999;17767.0;0.0;0.0;0.0;0.0;0.0;198554.1362494705
WINFUT;25/02/2026;18:24:00;2026-02-25 18:24:00;America/Sao_Paulo;2026-02-25;4;PARCIAL;1;198532.62;198558.16;198461.13;198461.13;1169725711.0;29469.0;0.0;0.0;0.0;0.0;0.0;198461.13
WINFUT;26/02/2026;09:00:00;2026-02-26 09:00:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198149.61;198634.76;198067.9;198302.82;11766830008.0;296752.0;0.0;0.0;0.0;0.0;0.0;198327.74417644367
WINFUT;26/02/2026;09:04:00;2026-02-26 09:04:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198297.71;198711.36;197970.87;198287.5;12433733149.0;313441.0;0.0;0.0;0.0;0.0;0.0;198325.50613974006
WINFUT;26/02/2026;09:08:00;2026-02-26 09:08:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198282.39;198629.65;198129.19;198532.62;7868347658.0;198259.0;0.0;0.0;0.0;0.0;0.0;198478.1868576382
WINFUT;26/02/2026;09:12:00;2026-02-26 09:12:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198532.62;198757.32;198496.88;198537.73;9486969846.0;238789.0;0.0;0.0;0.0;0.0;0.0;198614.8420037966
WINFUT;26/02/2026;09:16:00;2026-02-26 09:16:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198537.73;198726.68;198307.92;198369.21;6700217095.0;168727.0;0.0;0.0;0.0;0.0;0.0;198499.77389495628
WINFUT;26/02/2026;09:20:00;2026-02-26 09:20:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198369.21;198629.65;198246.64;198573.48;7962324824.0;200641.0;0.0;0.0;0.0;0.0;0.0;198428.36314010105
WINFUT;26/02/2026;09:24:00;2026-02-26 09:24:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198573.48;198726.68;198507.09;198675.61;5444214447.0;137054.0;0.0;0.0;0.0;0.0;0.0;198622.69525437013
WINFUT;26/02/2026;09:28:00;2026-02-26 09:28:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198670.51;198808.39;198358.99;198374.31;8684058231.0;218615.0;0.0;0.0;0.0;0.0;0.0;198550.4547711778
WINFUT;26/02/2026;09:32:00;2026-02-26 09:32:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198374.31;198399.85;198027.05;198159.83;7366052117.0;185825.0;0.0;0.0;0.0;0.0;0.0;198170.8088745852
WINFUT;26/02/2026;09:36:00;2026-02-26 09:36:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198159.83;198287.5;198032.16;198185.36;5821132807.6;146883.0;0.0;0.0;0.0;0.0;0.0;198150.8560648667
WINFUT;26/02/2026;09:40:00;2026-02-26 09:40:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198185.36;198236.43;197955.55;198006.62;7152270801.0;180532.0;0.0;0.0;0.0;0.0;0.0;198084.73309273264
WINFUT;26/02/2026;09:44:00;2026-02-26 09:44:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198006.62;198267.07;197986.19;198134.29;4835633688.0;122001.0;0.0;0.0;0.0;0.0;0.0;198198.70655049474
WINFUT;26/02/2026;09:48:00;2026-02-26 09:48:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198134.29;198333.46;198129.19;198333.46;4604299967.1;116121.0;0.0;0.0;0.0;0.0;0.0;198252.42879680794
WINFUT;26/02/2026;09:52:00;2026-02-26 09:52:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198333.46;198415.17;198261.96;198313.03;4726822152.2;119162.0;0.0;0.0;0.0;0.0;0.0;198325.8523869372
WINFUT;26/02/2026;09:56:00;2026-02-26 09:56:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198313.03;198450.91;198267.07;198445.81;4475821290.6;112820.0;0.0;0.0;0.0;0.0;0.0;198356.8749012428
WINFUT;26/02/2026;10:00:00;2026-02-26 10:00:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198445.81;198920.74;198425.38;198742.0;14365579853.0;361510.0;0.0;0.0;0.0;0.0;0.0;198753.89390682857
WINFUT;26/02/2026;10:04:00;2026-02-26 10:04:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198742.0;199027.98;198685.83;198910.53;10054468739.0;252786.0;0.0;0.0;0.0;0.0;0.0;198867.13012773672
WINFUT;26/02/2026;10:08:00;2026-02-26 10:08:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198910.53;199135.23;198828.82;199079.05;7855451094.0;197375.0;0.0;0.0;0.0;0.0;0.0;199002.4479430288
WINFUT;26/02/2026;10:12:00;2026-02-26 10:12:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;199084.16;199201.62;198762.43;198793.07;11260496556.0;282915.0;0.0;0.0;0.0;0.0;0.0;198944.98340961398
WINFUT;26/02/2026;10:16:00;2026-02-26 10:16:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198798.18;198874.78;198318.14;198384.53;9389205956.0;236392.0;0.0;0.0;0.0;0.0;0.0;198549.97880317495
WINFUT;26/02/2026;10:20:00;2026-02-26 10:20:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198389.63;198593.91;198384.53;198425.38;6341936587.0;159751.0;0.0;0.0;0.0;0.0;0.0;198494.49292782648
WINFUT;26/02/2026;10:24:00;2026-02-26 10:24:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198425.38;198450.91;198088.33;198231.32;8044264535.0;202861.0;0.0;0.0;0.0;0.0;0.0;198278.19039137012
WINFUT;26/02/2026;10:28:00;2026-02-26 10:28:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198226.21;198307.92;197843.2;197868.74;6494119093.8;163936.0;0.0;0.0;0.0;0.0;0.0;198020.85286369643
WINFUT;26/02/2026;10:32:00;2026-02-26 10:32:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197863.63;198037.26;197690.0;198027.05;8936514313.0;225838.0;0.0;0.0;0.0;0.0;0.0;197851.653749685
WINFUT;26/02/2026;10:36:00;2026-02-26 10:36:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198032.16;198399.85;197991.3;198323.24;8378290897.0;211381.0;0.0;0.0;0.0;0.0;0.0;198216.84960621985
WINFUT;26/02/2026;10:40:00;2026-02-26 10:40:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198323.24;198410.06;198129.19;198348.78;6582687061.0;165998.0;0.0;0.0;0.0;0.0;0.0;198278.56800954303
WINFUT;26/02/2026;10:44:00;2026-02-26 10:44:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198353.88;198420.27;198210.89;198302.82;4814113269.4;121380.0;0.0;0.0;0.0;0.0;0.0;198323.26406897235
WINFUT;26/02/2026;10:48:00;2026-02-26 10:48:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198302.82;198471.34;198287.5;198343.67;5520896177.0;139151.0;0.0;0.0;0.0;0.0;0.0;198382.03825839178
WINFUT;26/02/2026;10:52:00;2026-02-26 10:52:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198343.67;198501.98;198210.89;198338.56;6472591126.0;163178.0;0.0;0.0;0.0;0.0;0.0;198335.96896721644
WINFUT;26/02/2026;10:56:00;2026-02-26 10:56:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198338.56;198445.81;198175.15;198389.63;5339732224.0;134640.0;0.0;0.0;0.0;0.0;0.0;198314.72896226644
WINFUT;26/02/2026;11:00:00;2026-02-26 11:00:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198389.63;198563.26;198323.24;198440.7;6310450114.0;159004.0;0.0;0.0;0.0;0.0;0.0;198422.86943655033
WINFUT;26/02/2026;11:04:00;2026-02-26 11:04:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198440.7;198563.26;198389.63;198430.49;4734812371.0;119285.0;0.0;0.0;0.0;0.0;0.0;198472.97297184705
WINFUT;26/02/2026;11:08:00;2026-02-26 11:08:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198425.38;198696.04;198394.74;198675.61;6147912672.0;154803.0;0.0;0.0;0.0;0.0;0.0;198607.83434607487
WINFUT;26/02/2026;11:12:00;2026-02-26 11:12:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198675.61;198706.26;198338.56;198394.74;6918747457.0;174288.0;0.0;0.0;0.0;0.0;0.0;198454.03600674434
WINFUT;26/02/2026;11:16:00;2026-02-26 11:16:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198389.63;198588.8;198333.46;198486.66;4794038314.3;120774.0;0.0;0.0;0.0;0.0;0.0;198460.44062991606
WINFUT;26/02/2026;11:20:00;2026-02-26 11:20:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198486.66;198501.98;198256.86;198307.92;6334541231.0;159663.0;0.0;0.0;0.0;0.0;0.0;198359.67690249844
WINFUT;26/02/2026;11:24:00;2026-02-26 11:24:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198313.03;198522.41;198180.25;198425.38;6175304822.1;155657.0;0.0;0.0;0.0;0.0;0.0;198354.295998605
WINFUT;26/02/2026;11:28:00;2026-02-26 11:28:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198425.38;198466.23;197919.81;197935.13;11215995553.0;282973.0;0.0;0.0;0.0;0.0;0.0;198078.46524383422
WINFUT;26/02/2026;11:32:00;2026-02-26 11:32:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197935.13;198323.24;197935.13;198251.75;8577852115.0;216500.0;0.0;0.0;0.0;0.0;0.0;198100.1590130656
WINFUT;26/02/2026;11:36:00;2026-02-26 11:36:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;198246.64;198267.07;197827.88;197853.42;9344796577.0;235877.0;0.0;0.0;0.0;0.0;0.0;198020.11980742885
WINFUT;26/02/2026;11:40:00;2026-02-26 11:40:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197858.52;197919.81;197587.86;197628.72;9837859871.0;248736.0;0.0;0.0;0.0;0.0;0.0;197741.4122818806
WINFUT;26/02/2026;11:44:00;2026-02-26 11:44:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197628.72;197700.21;197281.45;197449.98;10058803146.0;254701.0;0.0;0.0;0.0;0.0;0.0;197435.38508736712
WINFUT;26/02/2026;11:48:00;2026-02-26 11:48:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197449.98;197460.19;197220.17;197317.2;6968580304.0;176555.0;0.0;0.0;0.0;0.0;0.0;197328.0959462636
WINFUT;26/02/2026;11:52:00;2026-02-26 11:52:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197317.2;197490.83;197174.21;197449.98;6619156037.7;167721.0;0.0;0.0;0.0;0.0;0.0;197356.99835370574
WINFUT;26/02/2026;11:56:00;2026-02-26 11:56:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197449.98;197490.83;197276.35;197480.62;4881700876.6;123673.0;0.0;0.0;0.0;0.0;0.0;197381.82908817712
WINFUT;26/02/2026;12:00:00;2026-02-26 12:00:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197480.62;197674.68;197184.42;197255.92;9797712643.0;248135.0;0.0;0.0;0.0;0.0;0.0;197409.97871554032
WINFUT;26/02/2026;12:04:00;2026-02-26 12:04:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197261.03;197429.55;197133.36;197194.64;6644436852.0;168388.0;0.0;0.0;0.0;0.0;0.0;197308.2672895221
WINFUT;26/02/2026;12:08:00;2026-02-26 12:08:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197194.64;197332.52;197097.61;197301.88;6373973185.0;161604.0;0.0;0.0;0.0;0.0;0.0;197221.46922666728
WINFUT;26/02/2026;12:12:00;2026-02-26 12:12:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197296.77;197383.59;197000.58;197092.5;6783062891.0;172019.0;0.0;0.0;0.0;0.0;0.0;197131.57556616093
WINFUT;26/02/2026;12:16:00;2026-02-26 12:16:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;197092.5;197097.61;196745.24;196811.63;7981337437.0;202665.0;0.0;0.0;0.0;0.0;0.0;196914.29506069122
WINFUT;26/02/2026;12:20:00;2026-02-26 12:20:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;196811.63;196867.8;196336.69;196392.87;10179348175.0;258969.0;0.0;0.0;0.0;0.0;0.0;196459.30997968235
WINFUT;26/02/2026;12:24:00;2026-02-26 12:24:00;America/Sao_Paulo;2026-02-26;4;COMPLETO;4;196397.97;196673.74;196275.41;196510.32;8653522879.0;220242.0;0.0;0.0;0.0;0.0;0.0;196469.83051441156
