ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;27/01/2026;09:08:00;2026-01-27 09:08:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;189430.43;189446.06;188841.83;189227.28;18111454182.4;478732.0;0.0;0.0;0.0;0.0;0.0;189169.84108181644
WINFUT;27/01/2026;09:16:00;2026-01-27 09:16:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;189227.28;189357.51;188862.67;189237.7;16418372387.0;433922.0;0.0;0.0;0.0;0.0;0.0;189177.79234405505
WINFUT;27/01/2026;09:24:00;2026-01-27 09:24:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;189232.49;189769.01;189185.61;189659.62;17953949106.0;473666.0;0.0;0.0;0.0;0.0;0.0;189519.18435101857
WINFUT;27/01/2026;09:32:00;2026-01-27 09:32:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;189659.62;190253.43;189654.41;190133.63;21315541399.0;560856.0;0.0;0.0;0.0;0.0;0.0;190013.54129443734
WINFUT;27/01/2026;09:40:00;2026-01-27 09:40:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190128.42;190529.5;190081.54;190331.56;15907977549.5;417930.0;0.0;0.0;0.0;0.0;0.0;190292.5037255628
WINFUT;27/01/2026;09:48:00;2026-01-27 09:48:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190331.56;190347.19;189982.57;190102.37;10267889831.7;270026.0;0.0;0.0;0.0;0.0;0.0;190114.2315600511
WINFUT;27/01/2026;09:56:00;2026-01-27 09:56:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190107.58;190227.39;189737.75;189966.94;16905750404.1;444949.0;0.0;0.0;0.0;0.0;0.0;189940.90532528632
WINFUT;27/01/2026;10:04:00;2026-01-27 10:04:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;189966.94;190216.97;189617.95;190128.42;18906190692.0;497688.0;0.0;0.0;0.0;0.0;0.0;189954.5927882999
WINFUT;27/01/2026;10:12:00;2026-01-27 10:12:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190128.42;190425.32;189711.71;189810.68;19567914755.0;514733.0;0.0;0.0;0.0;0.0;0.0;190084.76946910893
WINFUT;27/01/2026;10:20:00;2026-01-27 10:20:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;189810.68;190045.08;189472.1;189935.69;17385815410.0;458068.0;0.0;0.0;0.0;0.0;0.0;189777.1542769834
WINFUT;27/01/2026;10:28:00;2026-01-27 10:28:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;189935.69;190185.71;189841.93;190180.51;12413936849.0;326638.0;0.0;0.0;0.0;0.0;0.0;190042.36320049266
WINFUT;27/01/2026;10:36:00;2026-01-27 10:36:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190175.3;190795.15;190102.37;190451.37;19804081732.0;519883.0;0.0;0.0;0.0;0.0;0.0;190468.36190205827
WINFUT;27/01/2026;10:44:00;2026-01-27 10:44:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190446.16;190748.27;190243.01;190534.71;18831561243.0;494200.0;0.0;0.0;0.0;0.0;0.0;190551.00184890203
WINFUT;27/01/2026;10:52:00;2026-01-27 10:52:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190529.5;190993.09;190513.87;190925.37;18015744482.0;472063.0;0.0;0.0;0.0;0.0;0.0;190859.23379487218
WINFUT;27/01/2026;11:00:00;2026-01-27 11:00:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190925.37;191263.95;190847.24;191159.77;17018220294.0;445229.0;0.0;0.0;0.0;0.0;0.0;191136.1589729347
WINFUT;27/01/2026;11:08:00;2026-01-27 11:08:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191164.98;191628.57;191086.85;191524.39;15846162295.0;414008.0;0.0;0.0;0.0;0.0;0.0;191379.5437218364
WINFUT;27/01/2026;11:16:00;2026-01-27 11:16:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191524.39;191680.66;191336.87;191659.82;13107516798.5;342195.0;0.0;0.0;0.0;0.0;0.0;191536.56326613633
WINFUT;27/01/2026;11:24:00;2026-01-27 11:24:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191654.61;191956.72;191112.89;191258.74;20111084442.0;524791.0;0.0;0.0;0.0;0.0;0.0;191584.3914965609
WINFUT;27/01/2026;11:32:00;2026-01-27 11:32:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191253.53;191519.18;191159.77;191347.29;15809323024.0;413125.0;0.0;0.0;0.0;0.0;0.0;191330.85656843035
WINFUT;27/01/2026;11:40:00;2026-01-27 11:40:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191342.08;191857.76;191316.04;191727.54;18429627443.0;480888.0;0.0;0.0;0.0;0.0;0.0;191641.48483558046
WINFUT;27/01/2026;11:48:00;2026-01-27 11:48:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191727.54;191883.8;191430.63;191670.24;13649192323.3;356073.0;0.0;0.0;0.0;0.0;0.0;191666.98037078322
WINFUT;27/01/2026;11:56:00;2026-01-27 11:56:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191670.24;191790.04;191529.6;191659.82;8375635944.5;218514.0;0.0;0.0;0.0;0.0;0.0;191642.1937334764
WINFUT;27/01/2026;12:04:00;2026-01-27 12:04:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191665.03;191727.54;191461.88;191618.15;10188899440.4;265905.0;0.0;0.0;0.0;0.0;0.0;191584.9858595133
WINFUT;27/01/2026;12:12:00;2026-01-27 12:12:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191623.36;192019.23;191607.73;191873.38;13475814434.0;351221.0;0.0;0.0;0.0;0.0;0.0;191859.39594465244
WINFUT;27/01/2026;12:20:00;2026-01-27 12:20:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191873.38;192201.54;191560.85;191576.48;15452836616.0;402515.0;0.0;0.0;0.0;0.0;0.0;191915.75003247848
WINFUT;27/01/2026;12:28:00;2026-01-27 12:28:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191576.48;191805.67;191498.35;191711.91;9972285039.4;260119.0;0.0;0.0;0.0;0.0;0.0;191704.99241401517
WINFUT;27/01/2026;12:36:00;2026-01-27 12:36:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191711.91;191779.62;191430.63;191743.16;10624059231.1;277240.0;0.0;0.0;0.0;0.0;0.0;191594.84319502086
WINFUT;27/01/2026;12:44:00;2026-01-27 12:44:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191748.37;191904.64;191654.61;191680.66;8349302962.200001;217673.0;0.0;0.0;0.0;0.0;0.0;191790.85318017984
WINFUT;27/01/2026;12:52:00;2026-01-27 12:52:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191680.66;191784.83;191524.39;191623.36;6745906407.7;175980.0;0.0;0.0;0.0;0.0;0.0;191673.24075751312
WINFUT;27/01/2026;13:00:00;2026-01-27 13:00:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191623.36;191889.01;191545.23;191805.67;9284049721.5;242077.0;0.0;0.0;0.0;0.0;0.0;191782.3767756511
WINFUT;27/01/2026;13:08:00;2026-01-27 13:08:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191810.88;191816.09;191529.6;191566.06;8682723379.3;226523.0;0.0;0.0;0.0;0.0;0.0;191642.8512454755
WINFUT;27/01/2026;13:16:00;2026-01-27 13:16:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191571.27;192040.07;191566.06;191821.29;11797152847.1;307465.0;0.0;0.0;0.0;0.0;0.0;191835.5094340551
WINFUT;27/01/2026;13:24:00;2026-01-27 13:24:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191821.29;192149.45;191753.58;192139.03;8578305338.9;223442.0;0.0;0.0;0.0;0.0;0.0;191982.71245281154
WINFUT;27/01/2026;13:32:00;2026-01-27 13:32:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;192139.03;192368.22;192092.16;192331.76;10887625218.7;283216.0;0.0;0.0;0.0;0.0;0.0;192217.60442979232
WINFUT;27/01/2026;13:40:00;2026-01-27 13:40:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;192326.55;192503.65;192248.42;192300.51;10252932343.9;266468.0;0.0;0.0;0.0;0.0;0.0;192391.23141567947
WINFUT;27/01/2026;13:48:00;2026-01-27 13:48:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;192295.3;192461.98;192258.84;192316.14;7193846112.7;187002.0;0.0;0.0;0.0;0.0;0.0;192347.0931539373
WINFUT;27/01/2026;13:56:00;2026-01-27 13:56:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;192316.14;192467.19;192248.42;192316.14;8362210594.1;217377.0;0.0;0.0;0.0;0.0;0.0;192342.91953462551
WINFUT;27/01/2026;14:04:00;2026-01-27 14:04:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;192316.14;192347.39;191915.05;191977.56;9395487686.5;244519.0;0.0;0.0;0.0;0.0;0.0;192111.83097411634
WINFUT;27/01/2026;14:12:00;2026-01-27 14:12:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191977.56;191987.98;191800.46;191883.8;8270777794.0;215520.0;0.0;0.0;0.0;0.0;0.0;191863.4868535526
WINFUT;27/01/2026;14:20:00;2026-01-27 14:20:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191883.8;191961.93;191743.16;191904.64;7595739668.5;197942.0;0.0;0.0;0.0;0.0;0.0;191867.99034666296
WINFUT;27/01/2026;14:28:00;2026-01-27 14:28:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191899.43;191920.26;191649.4;191737.95;7499406872.200001;195526.0;0.0;0.0;0.0;0.0;0.0;191762.53857154376
WINFUT;27/01/2026;14:36:00;2026-01-27 14:36:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191732.74;191873.38;191701.49;191821.29;5714324587.9;148977.0;0.0;0.0;0.0;0.0;0.0;191784.05611966123
WINFUT;27/01/2026;14:44:00;2026-01-27 14:44:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191826.5;191883.8;191321.24;191378.54;9518688348.5;248349.0;0.0;0.0;0.0;0.0;0.0;191600.85514547754
WINFUT;27/01/2026;14:52:00;2026-01-27 14:52:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191378.54;191425.42;191164.98;191185.81;8102266407.7;211819.0;0.0;0.0;0.0;0.0;0.0;191239.81237860772
WINFUT;27/01/2026;15:00:00;2026-01-27 15:00:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191180.61;191300.41;190763.9;190784.73;11006692567.6;288034.0;0.0;0.0;0.0;0.0;0.0;191049.44236406873
WINFUT;27/01/2026;15:08:00;2026-01-27 15:08:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190784.73;191196.23;190685.76;191086.85;10140219486.0;265504.0;0.0;0.0;0.0;0.0;0.0;190977.86112543396
WINFUT;27/01/2026;15:16:00;2026-01-27 15:16:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191086.85;191420.21;191060.8;191316.04;8594031266.3;224649.0;0.0;0.0;0.0;0.0;0.0;191293.72312939723
WINFUT;27/01/2026;15:24:00;2026-01-27 15:24:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191316.04;191498.35;191269.16;191310.83;6638796431.6;173444.0;0.0;0.0;0.0;0.0;0.0;191375.49665352656
WINFUT;27/01/2026;15:32:00;2026-01-27 15:32:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191316.04;191425.42;191258.74;191305.62;4842164095.599999;126540.0;0.0;0.0;0.0;0.0;0.0;191331.21346065775
WINFUT;27/01/2026;15:40:00;2026-01-27 15:40:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191310.83;191352.5;191060.8;191144.14;7302379209.599999;190971.0;0.0;0.0;0.0;0.0;0.0;191163.45318682972
WINFUT;27/01/2026;15:48:00;2026-01-27 15:48:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191138.93;191201.44;190977.46;191024.34;4815994951.5;126012.0;0.0;0.0;0.0;0.0;0.0;191085.09759467415
WINFUT;27/01/2026;15:56:00;2026-01-27 15:56:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191024.34;191159.77;190888.91;191050.38;7060540282.2;184792.0;0.0;0.0;0.0;0.0;0.0;191046.97373288663
WINFUT;27/01/2026;16:04:00;2026-01-27 16:04:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191055.59;191253.53;190972.25;191201.44;6037087773.7;157947.0;0.0;0.0;0.0;0.0;0.0;191120.5023926204
WINFUT;27/01/2026;16:12:00;2026-01-27 16:12:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191201.44;191321.24;191123.31;191227.49;7080984385.6;185139.0;0.0;0.0;0.0;0.0;0.0;191241.5063939022
WINFUT;27/01/2026;16:20:00;2026-01-27 16:20:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191227.49;191305.62;191092.05;191118.1;3886430890.5;101620.0;0.0;0.0;0.0;0.0;0.0;191215.98967419172
WINFUT;27/01/2026;16:28:00;2026-01-27 16:28:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191112.89;191217.07;191019.13;191066.01;4576350197.1;119714.0;0.0;0.0;0.0;0.0;0.0;191138.3290015508
WINFUT;27/01/2026;16:36:00;2026-01-27 16:36:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191066.01;191086.85;190935.79;191019.13;4548787162.7;119067.0;0.0;0.0;0.0;0.0;0.0;191022.418202982
WINFUT;27/01/2026;16:44:00;2026-01-27 16:44:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191019.13;191071.22;190894.12;190941.0;4550375940.5;119142.0;0.0;0.0;0.0;0.0;0.0;190950.4918170275
WINFUT;27/01/2026;16:52:00;2026-01-27 16:52:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190941.0;191170.19;190930.58;191076.43;5242348408.6;137181.0;0.0;0.0;0.0;0.0;0.0;191079.48591796265
WINFUT;27/01/2026;17:00:00;2026-01-27 17:00:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191076.43;191633.78;191071.22;191508.76;9374235022.8;244883.0;0.0;0.0;0.0;0.0;0.0;191411.2336052887
WINFUT;27/01/2026;17:08:00;2026-01-27 17:08:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191508.76;191915.05;191430.63;191883.8;7603551550.700001;198377.0;0.0;0.0;0.0;0.0;0.0;191658.8834554792
WINFUT;27/01/2026;17:16:00;2026-01-27 17:16:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191889.01;191904.64;191435.84;191472.3;6867988491.6;179176.0;0.0;0.0;0.0;0.0;0.0;191627.48012792002
WINFUT;27/01/2026;17:24:00;2026-01-27 17:24:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191477.51;191493.14;191039.97;191206.65;8337562348.7;217984.0;0.0;0.0;0.0;0.0;0.0;191221.11531349993
WINFUT;27/01/2026;17:32:00;2026-01-27 17:32:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191206.65;191519.18;191013.92;191305.62;6982103731.1;182507.0;0.0;0.0;0.0;0.0;0.0;191285.33620407744
WINFUT;27/01/2026;17:40:00;2026-01-27 17:40:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191310.83;191430.63;191019.13;191336.87;7213842317.200001;188629.0;0.0;0.0;0.0;0.0;0.0;191233.6744264694
WINFUT;27/01/2026;17:48:00;2026-01-27 17:48:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191336.87;191415.0;191154.56;191300.41;5188234746.5;135608.0;0.0;0.0;0.0;0.0;0.0;191297.72423800215
WINFUT;27/01/2026;17:56:00;2026-01-27 17:56:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191300.41;191352.5;191086.85;191164.98;3562373813.5;93151.0;0.0;0.0;0.0;0.0;0.0;191210.09678307726
WINFUT;27/01/2026;18:04:00;2026-01-27 18:04:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;191164.98;191217.07;190399.28;190597.21;6021713939.0;157777.0;0.0;0.0;0.0;0.0;0.0;190803.0525574749
WINFUT;27/01/2026;18:12:00;2026-01-27 18:12:00;America/Sao_Paulo;2026-01-27;8;COMPLETO;8;190586.8;190743.06;190440.95;190550.33;3435711405.1;90137.0;0.0;0.0;0.0;0.0;0.0;190590.97094924594
WINFUT;27/01/2026;18:20:00;2026-01-27 18:20:00;America/Sao_Paulo;2026-01-27;8;PARCIAL;5;190555.54;190743.06;190368.02;190743.06;1990544793.3;52211.0;0.0;0.0;0.0;0.0;0.0;190647.69363967472
WINFUT;28/01/2026;09:00:00;2026-01-28 09:00:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192086.95;192269.26;191138.93;191701.49;20477243026.0;534182.0;0.0;0.0;0.0;0.0;0.0;191645.52142071756
WINFUT;28/01/2026;09:08:00;2026-01-28 09:08:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191696.28;191842.13;191352.5;191513.97;12908356681.4;336820.0;0.0;0.0;0.0;0.0;0.0;191617.89560940096
WINFUT;28/01/2026;09:16:00;2026-01-28 09:16:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191519.18;191675.45;191331.66;191467.09;11311950756.5;295342.0;0.0;0.0;0.0;0.0;0.0;191494.32682367336
WINFUT;28/01/2026;09:24:00;2026-01-28 09:24:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191467.09;191805.67;191357.71;191534.81;11825946770.4;308637.0;0.0;0.0;0.0;0.0;0.0;191605.68851581705
WINFUT;28/01/2026;09:32:00;2026-01-28 09:32:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191534.81;191868.17;191409.8;191722.33;12135350867.099998;316673.0;0.0;0.0;0.0;0.0;0.0;191621.4330676859
WINFUT;28/01/2026;09:40:00;2026-01-28 09:40:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191717.12;191727.54;191237.9;191644.19;13804977478.7;360456.0;0.0;0.0;0.0;0.0;0.0;191495.19456179734
WINFUT;28/01/2026;09:48:00;2026-01-28 09:48:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191644.19;192076.53;191633.78;191982.77;14012469156.0;365147.0;0.0;0.0;0.0;0.0;0.0;191891.95018880433
WINFUT;28/01/2026;09:56:00;2026-01-28 09:56:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191982.77;192118.2;191717.12;191925.47;18049799329.0;470240.0;0.0;0.0;0.0;0.0;0.0;191906.03441056656
WINFUT;28/01/2026;10:04:00;2026-01-28 10:04:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;191920.26;192180.71;191618.15;192123.41;16130662994.3;420227.0;0.0;0.0;0.0;0.0;0.0;191935.70744441735
WINFUT;28/01/2026;10:12:00;2026-01-28 10:12:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192118.2;192316.14;191732.74;192185.91;17180405091.0;447359.0;0.0;0.0;0.0;0.0;0.0;192031.59745724185
WINFUT;28/01/2026;10:20:00;2026-01-28 10:20:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192180.71;193159.97;192050.48;193003.7;27251593668.0;707497.0;0.0;0.0;0.0;0.0;0.0;192631.52316286578
WINFUT;28/01/2026;10:28:00;2026-01-28 10:28:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193003.7;193508.96;192946.41;193352.7;20349165387.0;526384.0;0.0;0.0;0.0;0.0;0.0;193294.41850998203
WINFUT;28/01/2026;10:36:00;2026-01-28 10:36:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193347.49;193660.02;193253.73;193295.4;16932271942.0;437627.0;0.0;0.0;0.0;0.0;0.0;193459.90791164638
WINFUT;28/01/2026;10:44:00;2026-01-28 10:44:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193300.61;193519.38;193003.7;193180.81;14253839092.6;368662.0;0.0;0.0;0.0;0.0;0.0;193317.89337249423
WINFUT;28/01/2026;10:52:00;2026-01-28 10:52:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193175.6;193352.7;193076.63;193284.98;10954393877.6;283495.0;0.0;0.0;0.0;0.0;0.0;193202.44045543348
WINFUT;28/01/2026;11:00:00;2026-01-28 11:00:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193284.98;193597.51;193050.58;193139.14;15059182030.0;389515.0;0.0;0.0;0.0;0.0;0.0;193316.66966309055
WINFUT;28/01/2026;11:08:00;2026-01-28 11:08:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193133.93;193264.15;192712.01;193258.94;17829347992.0;461961.0;0.0;0.0;0.0;0.0;0.0;193000.86657242526
WINFUT;28/01/2026;11:16:00;2026-01-28 11:16:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193258.94;193550.63;193076.63;193107.88;14568386642.8;376765.0;0.0;0.0;0.0;0.0;0.0;193315.3091852279
WINFUT;28/01/2026;11:24:00;2026-01-28 11:24:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193107.88;193389.16;192904.74;193045.38;15359607617.0;397605.0;0.0;0.0;0.0;0.0;0.0;193143.57537902182
WINFUT;28/01/2026;11:32:00;2026-01-28 11:32:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193050.58;193316.24;192654.71;193212.06;18130006004.0;469642.0;0.0;0.0;0.0;0.0;0.0;193031.57032874745
WINFUT;28/01/2026;11:40:00;2026-01-28 11:40:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193206.85;194248.62;193159.97;193956.93;22060563760.0;569471.0;0.0;0.0;0.0;0.0;0.0;193729.9127917694
WINFUT;28/01/2026;11:48:00;2026-01-28 11:48:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193962.13;194149.65;193337.07;193535.01;17258640812.0;445493.0;0.0;0.0;0.0;0.0;0.0;193672.43095052056
WINFUT;28/01/2026;11:56:00;2026-01-28 11:56:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193535.01;193972.55;193352.7;193826.7;12950310446.0;334261.0;0.0;0.0;0.0;0.0;0.0;193717.67915618917
WINFUT;28/01/2026;12:04:00;2026-01-28 12:04:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193826.7;193873.58;192738.05;193128.72;20571142803.0;532269.0;0.0;0.0;0.0;0.0;0.0;193162.34813861572
WINFUT;28/01/2026;12:12:00;2026-01-28 12:12:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193123.51;193373.53;192800.56;192883.9;11349352647.0;293853.0;0.0;0.0;0.0;0.0;0.0;193096.46242943083
WINFUT;28/01/2026;12:20:00;2026-01-28 12:20:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192883.9;192951.62;192587.0;192779.72;11774846278.1;305396.0;0.0;0.0;0.0;0.0;0.0;192793.18163667203
WINFUT;28/01/2026;12:28:00;2026-01-28 12:28:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192779.72;192795.35;192326.55;192435.94;14230901687.0;369561.0;0.0;0.0;0.0;0.0;0.0;192541.35372878288
WINFUT;28/01/2026;12:36:00;2026-01-28 12:36:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192435.94;192665.13;192258.84;192498.45;11129041722.2;289142.0;0.0;0.0;0.0;0.0;0.0;192427.62748573962
WINFUT;28/01/2026;12:44:00;2026-01-28 12:44:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192498.45;193003.7;192446.36;192805.77;10128458815.400002;262753.0;0.0;0.0;0.0;0.0;0.0;192732.56310558208
WINFUT;28/01/2026;12:52:00;2026-01-28 12:52:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192800.56;192909.95;192602.62;192675.55;8363685755.4;216933.0;0.0;0.0;0.0;0.0;0.0;192764.3901132158
WINFUT;28/01/2026;13:00:00;2026-01-28 13:00:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192670.34;193165.18;192659.92;193050.58;10883521465.5;281959.0;0.0;0.0;0.0;0.0;0.0;193002.95132997396
WINFUT;28/01/2026;13:08:00;2026-01-28 13:08:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;193055.79;193107.88;192566.16;192753.68;9098696900.0;235909.0;0.0;0.0;0.0;0.0;0.0;192838.03601564263
WINFUT;28/01/2026;13:16:00;2026-01-28 13:16:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192753.68;192941.2;192727.64;192878.69;6848444461.200001;177584.0;0.0;0.0;0.0;0.0;0.0;192818.90040506618
WINFUT;28/01/2026;13:24:00;2026-01-28 13:24:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192873.48;193118.3;192842.23;192889.11;7132854755.7;184820.0;0.0;0.0;0.0;0.0;0.0;192959.772798673
WINFUT;28/01/2026;13:32:00;2026-01-28 13:32:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192889.11;192930.78;192581.79;192842.23;8579643502.6;222536.0;0.0;0.0;0.0;0.0;0.0;192767.28122788592
WINFUT;28/01/2026;13:40:00;2026-01-28 13:40:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192837.02;193040.17;192810.98;192946.41;5453328610.8;141342.0;0.0;0.0;0.0;0.0;0.0;192918.24842027662
WINFUT;28/01/2026;13:48:00;2026-01-28 13:48:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192946.41;193097.46;192654.71;192743.26;7573455939.299999;196319.0;0.0;0.0;0.0;0.0;0.0;192876.45463098848
WINFUT;28/01/2026;13:56:00;2026-01-28 13:56:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192738.05;192909.95;192675.55;192904.74;7448379718.4;193177.0;0.0;0.0;0.0;0.0;0.0;192797.63232660815
WINFUT;28/01/2026;14:04:00;2026-01-28 14:04:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192899.53;192988.08;192560.95;192639.08;9556809100.2;247908.0;0.0;0.0;0.0;0.0;0.0;192730.73275394228
WINFUT;28/01/2026;14:12:00;2026-01-28 14:12:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192644.29;192810.98;192415.1;192482.82;8323520307.8;216085.0;0.0;0.0;0.0;0.0;0.0;192597.69114137758
WINFUT;28/01/2026;14:20:00;2026-01-28 14:20:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192482.82;192550.53;192222.38;192295.3;11800965312.0;306713.0;0.0;0.0;0.0;0.0;0.0;192357.54105624068
WINFUT;28/01/2026;14:28:00;2026-01-28 14:28:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192295.3;192503.65;192274.47;192472.4;7238609570.6;188127.0;0.0;0.0;0.0;0.0;0.0;192408.42246593253
WINFUT;28/01/2026;14:36:00;2026-01-28 14:36:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192472.4;192545.33;192342.18;192519.28;5072965413.5;131816.0;0.0;0.0;0.0;0.0;0.0;192438.08318558117
WINFUT;28/01/2026;14:44:00;2026-01-28 14:44:00;America/Sao_Paulo;2026-01-28;8;COMPLETO;8;192514.07;192712.01;192435.94;192670.34;7321763855.3;190109.0;0.0;0.0;0.0;0.0;0.0;192556.3555495264
