ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;30/01/2026;13:05:00;2026-01-30 13:05:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191493.14;191638.98;191342.08;191461.88;9534843888.5;248982.0;0.0;0.0;0.0;0.0;0.0;191469.70447095594
WINFUT;30/01/2026;13:12:00;2026-01-30 13:12:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191456.67;191482.72;191071.22;191456.67;12807235268.0;334759.0;0.0;0.0;0.0;0.0;0.0;191316.67361652883
WINFUT;30/01/2026;13:19:00;2026-01-30 13:19:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191456.67;191467.09;191175.4;191368.12;10140742949.5;265021.0;0.0;0.0;0.0;0.0;0.0;191348.6617849589
WINFUT;30/01/2026;13:26:00;2026-01-30 13:26:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191362.92;191498.35;191258.74;191498.35;8054072002.799999;210416.0;0.0;0.0;0.0;0.0;0.0;191385.79620820374
WINFUT;30/01/2026;13:33:00;2026-01-30 13:33:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191498.35;191524.39;191248.32;191248.32;7607971315.0;198711.0;0.0;0.0;0.0;0.0;0.0;191402.14281100052
WINFUT;30/01/2026;13:40:00;2026-01-30 13:40:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191248.32;191456.67;191185.81;191274.36;7319376662.499999;191299.0;0.0;0.0;0.0;0.0;0.0;191323.5218146732
WINFUT;30/01/2026;13:47:00;2026-01-30 13:47:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191274.36;191316.04;190935.79;191008.71;10451765089.7;273405.0;0.0;0.0;0.0;0.0;0.0;191135.49970179406
WINFUT;30/01/2026;13:54:00;2026-01-30 13:54:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191008.71;191138.93;190941.0;191019.13;6680750151.400001;174844.0;0.0;0.0;0.0;0.0;0.0;191063.17245337248
WINFUT;30/01/2026;14:01:00;2026-01-30 14:01:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;191019.13;191133.73;190196.13;190248.22;15205835375.0;398618.0;0.0;0.0;0.0;0.0;0.0;190658.73830583258
WINFUT;30/01/2026;14:08:00;2026-01-30 14:08:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190248.22;190623.26;190065.91;190446.16;15026289874.9;394729.0;0.0;0.0;0.0;0.0;0.0;190361.13849747693
WINFUT;30/01/2026;14:15:00;2026-01-30 14:15:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190446.16;190461.78;190071.12;190373.23;12196437427.0;320499.0;0.0;0.0;0.0;0.0;0.0;190270.93563993086
WINFUT;30/01/2026;14:22:00;2026-01-30 14:22:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190373.23;190571.17;190107.58;190420.11;10360115634.0;272097.0;0.0;0.0;0.0;0.0;0.0;190369.81916173425
WINFUT;30/01/2026;14:29:00;2026-01-30 14:29:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190420.11;190737.85;190274.26;190404.49;10872862278.8;285386.0;0.0;0.0;0.0;0.0;0.0;190498.76864207842
WINFUT;30/01/2026;14:36:00;2026-01-30 14:36:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190404.49;190576.38;190336.77;190456.57;7528378061.4;197631.0;0.0;0.0;0.0;0.0;0.0;190479.8839617667
WINFUT;30/01/2026;14:43:00;2026-01-30 14:43:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190456.57;190466.99;190201.34;190279.47;7247818325.0;190411.0;0.0;0.0;0.0;0.0;0.0;190323.16909696467
WINFUT;30/01/2026;14:50:00;2026-01-30 14:50:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190279.47;190347.19;189987.78;190086.75;9463242375.8;248855.0;0.0;0.0;0.0;0.0;0.0;190114.1376585293
WINFUT;30/01/2026;14:57:00;2026-01-30 14:57:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190086.75;190123.21;189685.66;189841.93;11337118318.8;298532.0;0.0;0.0;0.0;0.0;0.0;189861.41069158685
WINFUT;30/01/2026;15:04:00;2026-01-30 15:04:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189836.72;189977.36;189675.25;189711.71;8217720826.7;216455.0;0.0;0.0;0.0;0.0;0.0;189804.0494644199
WINFUT;30/01/2026;15:11:00;2026-01-30 15:11:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189706.5;189857.56;189571.07;189826.3;7923348709.2;208816.0;0.0;0.0;0.0;0.0;0.0;189735.18401511665
WINFUT;30/01/2026;15:18:00;2026-01-30 15:18:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189826.3;189831.51;188628.27;189097.06;20572250172.0;543918.0;0.0;0.0;0.0;0.0;0.0;189089.9538700997
WINFUT;30/01/2026;15:25:00;2026-01-30 15:25:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189097.06;189341.88;188831.41;188893.92;13193589999.0;348843.0;0.0;0.0;0.0;0.0;0.0;189082.38484638152
WINFUT;30/01/2026;15:32:00;2026-01-30 15:32:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;188893.92;189133.53;188701.19;188742.86;9559663745.1;252999.0;0.0;0.0;0.0;0.0;0.0;188903.99479798207
WINFUT;30/01/2026;15:39:00;2026-01-30 15:39:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;188748.07;189310.63;188669.94;189232.49;11289572952.0;298761.0;0.0;0.0;0.0;0.0;0.0;188975.21250190862
WINFUT;30/01/2026;15:46:00;2026-01-30 15:46:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189232.49;189628.37;189117.9;189498.15;8937025992.5;235962.0;0.0;0.0;0.0;0.0;0.0;189358.6225879897
WINFUT;30/01/2026;15:53:00;2026-01-30 15:53:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189498.15;190243.01;189492.94;190045.08;11595735847.0;305312.0;0.0;0.0;0.0;0.0;0.0;189914.00061993755
WINFUT;30/01/2026;16:00:00;2026-01-30 16:00:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190050.28;190336.77;189966.94;190055.49;10042525440.8;264051.0;0.0;0.0;0.0;0.0;0.0;190152.08558535358
WINFUT;30/01/2026;16:07:00;2026-01-30 16:07:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190055.49;190420.11;189977.36;190326.35;10034394017.3;263748.0;0.0;0.0;0.0;0.0;0.0;190261.14952131725
WINFUT;30/01/2026;16:14:00;2026-01-30 16:14:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190326.35;190466.99;190201.34;190243.01;7622526747.8;200254.0;0.0;0.0;0.0;0.0;0.0;190317.0696787573
WINFUT;30/01/2026;16:21:00;2026-01-30 16:21:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190237.8;190592.0;190164.88;190394.07;10264331707.900002;269567.0;0.0;0.0;0.0;0.0;0.0;190404.24006598123
WINFUT;30/01/2026;16:28:00;2026-01-30 16:28:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190399.28;190560.75;189826.3;190008.61;12756168291.0;335464.0;0.0;0.0;0.0;0.0;0.0;190096.91844771305
WINFUT;30/01/2026;16:35:00;2026-01-30 16:35:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190008.61;190107.58;189758.59;189961.73;7292917264.8;191990.0;0.0;0.0;0.0;0.0;0.0;189924.91176397627
WINFUT;30/01/2026;16:42:00;2026-01-30 16:42:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189956.52;190112.79;189815.89;190050.28;6732267403.0;177211.0;0.0;0.0;0.0;0.0;0.0;189967.42681912554
WINFUT;30/01/2026;16:49:00;2026-01-30 16:49:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190050.28;190237.8;189987.78;190164.88;6564766087.099999;172638.0;0.0;0.0;0.0;0.0;0.0;190131.8890336779
WINFUT;30/01/2026;16:56:00;2026-01-30 16:56:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190164.88;190404.49;190024.24;190232.59;8764143111.1;230331.0;0.0;0.0;0.0;0.0;0.0;190254.5154538282
WINFUT;30/01/2026;17:03:00;2026-01-30 17:03:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190227.39;190232.59;189560.65;189612.74;8889366830.8;234129.0;0.0;0.0;0.0;0.0;0.0;189804.68963342812
WINFUT;30/01/2026;17:10:00;2026-01-30 17:10:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189607.53;189617.95;189159.57;189404.39;8510456097.0;224709.0;0.0;0.0;0.0;0.0;0.0;189376.4776133127
WINFUT;30/01/2026;17:17:00;2026-01-30 17:17:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189409.59;189690.87;189305.42;189649.2;6031043788.0;159147.0;0.0;0.0;0.0;0.0;0.0;189515.3525203538
WINFUT;30/01/2026;17:24:00;2026-01-30 17:24:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189649.2;189769.01;189388.76;189498.15;5670611843.5;149540.0;0.0;0.0;0.0;0.0;0.0;189587.46754216068
WINFUT;30/01/2026;17:31:00;2026-01-30 17:31:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189503.35;189930.48;189446.06;189513.77;6259052084.599999;164957.0;0.0;0.0;0.0;0.0;0.0;189716.09416410228
WINFUT;30/01/2026;17:38:00;2026-01-30 17:38:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189513.77;189701.29;189425.22;189581.49;3839012086.0;101255.0;0.0;0.0;0.0;0.0;0.0;189566.4937292044
WINFUT;30/01/2026;17:45:00;2026-01-30 17:45:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189586.7;189992.99;189456.47;189914.85;5513928196.400001;145280.0;0.0;0.0;0.0;0.0;0.0;189788.45975430988
WINFUT;30/01/2026;17:52:00;2026-01-30 17:52:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189914.85;189992.99;189586.7;189862.77;4526032504.8;119205.0;0.0;0.0;0.0;0.0;0.0;189834.93751248802
WINFUT;30/01/2026;17:59:00;2026-01-30 17:59:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189862.77;190123.21;189852.35;190019.03;3696721658.4;97291.0;0.0;0.0;0.0;0.0;0.0;189980.39220568564
WINFUT;30/01/2026;18:06:00;2026-01-30 18:06:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;190019.03;190107.58;189711.71;189998.2;3266646386.3999996;86003.0;0.0;0.0;0.0;0.0;0.0;189933.3760782637
WINFUT;30/01/2026;18:13:00;2026-01-30 18:13:00;America/Sao_Paulo;2026-01-30;7;COMPLETO;7;189998.2;190112.79;189857.56;190039.87;2058875701.3000002;54185.0;0.0;0.0;0.0;0.0;0.0;189991.20543548313
WINFUT;30/01/2026;18:20:00;2026-01-30 18:20:00;America/Sao_Paulo;2026-01-30;7;PARCIAL;5;190029.45;190326.35;189914.85;190326.35;1578589270.3;41502.0;0.0;0.0;0.0;0.0;0.0;190202.01101361413
WINFUT;02/02/2026;09:00:00;2026-02-02 09:00:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;188373.03;189696.08;188373.03;189430.43;14073698149.9;371667.0;0.0;0.0;0.0;0.0;0.0;189376.94998977956
WINFUT;02/02/2026;09:07:00;2026-02-02 09:07:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;189430.43;190243.01;189404.39;190081.54;13322606800.0;350770.0;0.0;0.0;0.0;0.0;0.0;189948.52987625313
WINFUT;02/02/2026;09:14:00;2026-02-02 09:14:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190086.75;190383.65;190050.28;190227.39;9646658149.0;253585.0;0.0;0.0;0.0;0.0;0.0;190210.60767052308
WINFUT;02/02/2026;09:21:00;2026-02-02 09:21:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190222.18;190482.62;190112.79;190190.92;9782344769.400002;257027.0;0.0;0.0;0.0;0.0;0.0;190301.997593324
WINFUT;02/02/2026;09:28:00;2026-02-02 09:28:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190185.71;190503.45;190185.71;190284.68;9988929055.0;262394.0;0.0;0.0;0.0;0.0;0.0;190341.30643459156
WINFUT;02/02/2026;09:35:00;2026-02-02 09:35:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190289.89;190414.9;190086.75;190347.19;10876024378.0;285815.0;0.0;0.0;0.0;0.0;0.0;190266.0197405279
WINFUT;02/02/2026;09:42:00;2026-02-02 09:42:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190347.19;190586.8;190284.68;190446.16;10608495802.5;278495.0;0.0;0.0;0.0;0.0;0.0;190477.61961848705
WINFUT;02/02/2026;09:49:00;2026-02-02 09:49:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190446.16;190717.02;190394.07;190670.14;11528150324.0;302463.0;0.0;0.0;0.0;0.0;0.0;190595.75115773792
WINFUT;02/02/2026;09:56:00;2026-02-02 09:56:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190670.14;190774.31;190519.08;190529.5;11068240393.0;290254.0;0.0;0.0;0.0;0.0;0.0;190654.0025826867
WINFUT;02/02/2026;10:03:00;2026-02-02 10:03:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190529.5;190555.54;190133.63;190232.59;13860125450.0;364147.0;0.0;0.0;0.0;0.0;0.0;190282.4639537018
WINFUT;02/02/2026;10:10:00;2026-02-02 10:10:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190227.39;190581.59;189982.57;190232.59;16973248119.0;446089.0;0.0;0.0;0.0;0.0;0.0;190238.84758367922
WINFUT;02/02/2026;10:17:00;2026-02-02 10:17:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190227.39;190529.5;190144.04;190378.44;11818203721.0;310441.0;0.0;0.0;0.0;0.0;0.0;190333.82515278438
WINFUT;02/02/2026;10:24:00;2026-02-02 10:24:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190378.44;191211.86;190315.94;191170.19;17529705668.0;459417.0;0.0;0.0;0.0;0.0;0.0;190829.72212793646
WINFUT;02/02/2026;10:31:00;2026-02-02 10:31:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191170.19;191472.3;190899.33;191217.07;17680497058.0;462299.0;0.0;0.0;0.0;0.0;0.0;191210.2027460858
WINFUT;02/02/2026;10:38:00;2026-02-02 10:38:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191217.07;191415.0;191071.22;191316.04;11731453143.3;306682.0;0.0;0.0;0.0;0.0;0.0;191281.05180804417
WINFUT;02/02/2026;10:45:00;2026-02-02 10:45:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191316.04;191571.27;191217.07;191404.59;9823809443.4;256652.0;0.0;0.0;0.0;0.0;0.0;191396.91572066367
WINFUT;02/02/2026;10:52:00;2026-02-02 10:52:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191404.59;191545.23;191310.83;191477.51;6535078279.099999;170685.0;0.0;0.0;0.0;0.0;0.0;191426.8625771003
WINFUT;02/02/2026;10:59:00;2026-02-02 10:59:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191477.51;191612.94;191321.24;191545.23;10171774418.2;265636.0;0.0;0.0;0.0;0.0;0.0;191477.23781399292
WINFUT;02/02/2026;11:06:00;2026-02-02 11:06:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191545.23;191571.27;191118.1;191310.83;11970751536.2;312856.0;0.0;0.0;0.0;0.0;0.0;191274.67741156998
WINFUT;02/02/2026;11:13:00;2026-02-02 11:13:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191310.83;191342.08;190602.42;190654.51;13981659725.0;366271.0;0.0;0.0;0.0;0.0;0.0;190835.4715429409
WINFUT;02/02/2026;11:20:00;2026-02-02 11:20:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190654.51;190852.45;190477.41;190649.3;12747149980.0;334242.0;0.0;0.0;0.0;0.0;0.0;190685.91130679604
WINFUT;02/02/2026;11:27:00;2026-02-02 11:27:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190644.09;190941.0;190013.82;190758.69;22177373904.0;582209.0;0.0;0.0;0.0;0.0;0.0;190502.56746297723
WINFUT;02/02/2026;11:34:00;2026-02-02 11:34:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190758.69;191071.22;190680.56;190743.06;13263017905.0;347410.0;0.0;0.0;0.0;0.0;0.0;190878.79536660408
WINFUT;02/02/2026;11:41:00;2026-02-02 11:41:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190743.06;190758.69;190420.11;190545.13;10273844265.0;269520.0;0.0;0.0;0.0;0.0;0.0;190603.35495227517
WINFUT;02/02/2026;11:48:00;2026-02-02 11:48:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190545.13;190826.4;190352.4;190456.57;14433600074.0;378594.0;0.0;0.0;0.0;0.0;0.0;190637.3249120045
WINFUT;02/02/2026;11:55:00;2026-02-02 11:55:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190456.57;190482.62;189930.48;190097.16;10557179884.5;277540.0;0.0;0.0;0.0;0.0;0.0;190177.35558322843
WINFUT;02/02/2026;12:02:00;2026-02-02 12:02:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190097.16;190722.23;189987.78;190706.6;12843323818.0;337407.0;0.0;0.0;0.0;0.0;0.0;190380.59649903374
WINFUT;02/02/2026;12:09:00;2026-02-02 12:09:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190706.6;190862.87;190362.82;190420.11;12708229075.0;333321.0;0.0;0.0;0.0;0.0;0.0;190608.0063902261
WINFUT;02/02/2026;12:16:00;2026-02-02 12:16:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190420.11;191024.34;190409.69;190982.67;9728546189.4;255003.0;0.0;0.0;0.0;0.0;0.0;190793.3984117901
WINFUT;02/02/2026;12:23:00;2026-02-02 12:23:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190982.67;191013.92;190508.66;190581.59;8492963224.7;222580.0;0.0;0.0;0.0;0.0;0.0;190767.57977552424
WINFUT;02/02/2026;12:30:00;2026-02-02 12:30:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190576.38;190826.4;190451.37;190753.48;8414525941.0;220688.0;0.0;0.0;0.0;0.0;0.0;190653.97942609605
WINFUT;02/02/2026;12:37:00;2026-02-02 12:37:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190753.48;190909.75;190472.2;190524.29;7814179653.0;204875.0;0.0;0.0;0.0;0.0;0.0;190707.10672676374
WINFUT;02/02/2026;12:44:00;2026-02-02 12:44:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190519.08;190638.88;190399.28;190539.92;5943629664.5;155990.0;0.0;0.0;0.0;0.0;0.0;190523.75847716967
WINFUT;02/02/2026;12:51:00;2026-02-02 12:51:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190534.71;190670.14;190440.95;190477.41;5773615155.900001;151495.0;0.0;0.0;0.0;0.0;0.0;190561.8196762055
WINFUT;02/02/2026;12:58:00;2026-02-02 12:58:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190482.62;190508.66;190097.16;190295.1;8511140521.599999;223636.0;0.0;0.0;0.0;0.0;0.0;190268.81145202322
WINFUT;02/02/2026;13:05:00;2026-02-02 13:05:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190289.89;190623.26;190144.04;190592.0;7421027424.4;194886.0;0.0;0.0;0.0;0.0;0.0;190410.30134577063
WINFUT;02/02/2026;13:12:00;2026-02-02 13:12:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190592.0;190800.36;190472.2;190774.31;8413854455.1;220708.0;0.0;0.0;0.0;0.0;0.0;190635.85557215096
WINFUT;02/02/2026;13:19:00;2026-02-02 13:19:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190774.31;190831.61;190628.47;190685.76;6571051761.7;172253.0;0.0;0.0;0.0;0.0;0.0;190742.67790451527
WINFUT;02/02/2026;13:26:00;2026-02-02 13:26:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190685.76;190878.49;190560.75;190815.99;7889335728.900001;206815.0;0.0;0.0;0.0;0.0;0.0;190741.66755894784
WINFUT;02/02/2026;13:33:00;2026-02-02 13:33:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190810.78;191008.71;190779.52;190904.54;6219197047.3;162904.0;0.0;0.0;0.0;0.0;0.0;190871.28361836684
WINFUT;02/02/2026;13:40:00;2026-02-02 13:40:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190899.33;191149.35;190852.45;191076.43;6806007519.1;178125.0;0.0;0.0;0.0;0.0;0.0;191040.97350177198
WINFUT;02/02/2026;13:47:00;2026-02-02 13:47:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191076.43;191274.36;191071.22;191196.23;7761513618.2;202983.0;0.0;0.0;0.0;0.0;0.0;191185.379558605
WINFUT;02/02/2026;13:54:00;2026-02-02 13:54:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191196.23;191227.49;191045.18;191164.98;5527929311.599999;144599.0;0.0;0.0;0.0;0.0;0.0;191149.57921216195
WINFUT;02/02/2026;14:01:00;2026-02-02 14:01:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191170.19;191227.49;190967.04;191066.01;5830933118.7;152571.0;0.0;0.0;0.0;0.0;0.0;191087.60912333961
WINFUT;02/02/2026;14:08:00;2026-02-02 14:08:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191066.01;191248.32;191019.13;191222.28;5687414154.1;148770.0;0.0;0.0;0.0;0.0;0.0;191159.96499799401
WINFUT;02/02/2026;14:15:00;2026-02-02 14:15:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191222.28;191232.69;190925.37;190977.46;7150842730.2;187173.0;0.0;0.0;0.0;0.0;0.0;190999.67994249339
WINFUT;02/02/2026;14:22:00;2026-02-02 14:22:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190977.46;191081.64;190941.0;191039.97;4164862147.9000006;109017.0;0.0;0.0;0.0;0.0;0.0;191024.23951576062
WINFUT;02/02/2026;14:29:00;2026-02-02 14:29:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191034.76;191326.45;191008.71;191170.19;7266096040.099999;190031.0;0.0;0.0;0.0;0.0;0.0;191181.67249288378
WINFUT;02/02/2026;14:36:00;2026-02-02 14:36:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191175.4;191175.4;190795.15;190878.49;7179173712.2;187975.0;0.0;0.0;0.0;0.0;0.0;190959.8215497659
WINFUT;02/02/2026;14:43:00;2026-02-02 14:43:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190878.49;191144.14;190847.24;191123.31;7840282464.1;205210.0;0.0;0.0;0.0;0.0;0.0;191043.3162589656
WINFUT;02/02/2026;14:50:00;2026-02-02 14:50:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191123.31;191175.4;191019.13;191149.35;4083537495.8;106851.0;0.0;0.0;0.0;0.0;0.0;191083.08897496012
WINFUT;02/02/2026;14:57:00;2026-02-02 14:57:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;191149.35;191154.56;190821.19;190842.03;5953663996.7;155875.0;0.0;0.0;0.0;0.0;0.0;190951.35543246008
WINFUT;02/02/2026;15:04:00;2026-02-02 15:04:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190836.82;190842.03;190623.26;190737.85;6787439390.0;177940.0;0.0;0.0;0.0;0.0;0.0;190726.60468714384
WINFUT;02/02/2026;15:11:00;2026-02-02 15:11:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190732.64;190774.31;190628.47;190748.27;4270939359.4;111975.0;0.0;0.0;0.0;0.0;0.0;190712.75868103496
WINFUT;02/02/2026;15:18:00;2026-02-02 15:18:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190753.48;190789.94;190555.54;190758.69;6478462320.400001;169885.0;0.0;0.0;0.0;0.0;0.0;190658.15364356182
WINFUT;02/02/2026;15:25:00;2026-02-02 15:25:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190758.69;190763.9;190560.75;190586.8;4645998358.8;121835.0;0.0;0.0;0.0;0.0;0.0;190658.10322052875
WINFUT;02/02/2026;15:32:00;2026-02-02 15:32:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190592.0;190685.76;190508.66;190659.72;4397182662.000001;115346.0;0.0;0.0;0.0;0.0;0.0;190620.4659548135
WINFUT;02/02/2026;15:39:00;2026-02-02 15:39:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190654.51;190675.35;190576.38;190628.47;2487518181.0;65246.0;0.0;0.0;0.0;0.0;0.0;190631.59981379635
WINFUT;02/02/2026;15:46:00;2026-02-02 15:46:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190623.26;190800.36;190623.26;190753.48;4888254954.0;128137.0;0.0;0.0;0.0;0.0;0.0;190753.66359946845
WINFUT;02/02/2026;15:53:00;2026-02-02 15:53:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190753.48;190763.9;190555.54;190565.96;3997301263.1;104841.0;0.0;0.0;0.0;0.0;0.0;190627.7650330035
WINFUT;02/02/2026;16:00:00;2026-02-02 16:00:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190565.96;190602.42;190404.49;190425.32;4837556867.0;126967.0;0.0;0.0;0.0;0.0;0.0;190496.90703767617
WINFUT;02/02/2026;16:07:00;2026-02-02 16:07:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190425.32;190529.5;190336.77;190482.62;5398372625.5;141738.0;0.0;0.0;0.0;0.0;0.0;190442.6113459866
WINFUT;02/02/2026;16:14:00;2026-02-02 16:14:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190482.62;190560.75;190315.94;190440.95;6086419006.200001;159805.0;0.0;0.0;0.0;0.0;0.0;190424.61891846827
WINFUT;02/02/2026;16:21:00;2026-02-02 16:21:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190435.74;190456.57;190263.85;190300.31;4206597445.6000004;110495.0;0.0;0.0;0.0;0.0;0.0;190353.6318720462
WINFUT;02/02/2026;16:28:00;2026-02-02 16:28:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190300.31;190347.19;190185.71;190274.26;5817141478.1;152865.0;0.0;0.0;0.0;0.0;0.0;190276.71255806112
WINFUT;02/02/2026;16:35:00;2026-02-02 16:35:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190279.47;190420.11;190243.01;190394.07;3863850406.1;101497.0;0.0;0.0;0.0;0.0;0.0;190346.14891532253
WINFUT;02/02/2026;16:42:00;2026-02-02 16:42:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190394.07;190498.25;190341.98;190456.57;4766131428.5;125147.0;0.0;0.0;0.0;0.0;0.0;190421.9171478648
WINFUT;02/02/2026;16:49:00;2026-02-02 16:49:00;America/Sao_Paulo;2026-02-02;7;COMPLETO;7;190456.57;190565.96;190414.9;190560.75;4572940227.5;120027.0;0.0;0.0;0.0;0.0;0.0;190499.8295181476
