WINFUT;24/03/2026;14:27:00;186383.51;186628.63;186357.97;186541.82;3616068392.0;96955.0;0.0;0.0;0.0;0.0;0.0;186541.82
WINFUT;24/03/2026;14:30:00;186541.82;186776.73;186490.75;186582.67;4702363371.0;125963.0;0.0;0.0;0.0;0.0;0.0;186582.67
WINFUT;24/03/2026;14:33:00;186582.67;186587.78;186271.16;186414.15;5207799131.0;139700.0;0.0;0.0;0.0;0.0;0.0;186414.15
WINFUT;24/03/2026;14:36:00;186414.15;186776.73;186383.51;186689.91;4521201097.0;121153.0;0.0;0.0;0.0;0.0;0.0;186689.91
WINFUT;24/03/2026;14:39:00;186700.13;186746.09;186506.07;186526.5;3792351546.7;101599.0;0.0;0.0;0.0;0.0;0.0;186526.5
WINFUT;24/03/2026;14:42:00;186526.5;186541.82;186133.27;186245.62;5256701084.0;141080.0;0.0;0.0;0.0;0.0;0.0;186245.62
WINFUT;24/03/2026;14:45:00;186245.62;186357.97;186204.77;186322.22;2629316077.0;70572.0;0.0;0.0;0.0;0.0;0.0;186322.22
WINFUT;24/03/2026;14:48:00;186327.33;186357.97;186153.7;186250.73;3865540897.0;103776.0;0.0;0.0;0.0;0.0;0.0;186250.73
WINFUT;24/03/2026;14:51:00;186250.73;186455.0;186087.31;186199.66;5887717423.0;158060.0;0.0;0.0;0.0;0.0;0.0;186199.66
WINFUT;24/03/2026;14:54:00;186199.66;186705.24;186097.52;186506.07;10485465501.0;281187.0;0.0;0.0;0.0;0.0;0.0;186506.07
WINFUT;24/03/2026;14:57:00;186516.28;186858.44;186347.76;186848.23;7176687929.0;192281.0;0.0;0.0;0.0;0.0;0.0;186848.23
WINFUT;24/03/2026;15:00:00;186843.12;187226.13;186710.34;186807.37;7303614709.0;195369.0;0.0;0.0;0.0;0.0;0.0;186807.37
WINFUT;24/03/2026;15:03:00;186807.37;186883.97;186654.17;186863.55;3824724866.0;102395.0;0.0;0.0;0.0;0.0;0.0;186863.55
WINFUT;24/03/2026;15:06:00;186868.65;186981.0;186715.45;186822.69;4091833380.0;109486.0;0.0;0.0;0.0;0.0;0.0;186822.69
WINFUT;24/03/2026;15:09:00;186827.8;186950.36;186740.98;186924.83;2526876785.5;67622.0;0.0;0.0;0.0;0.0;0.0;186924.83
WINFUT;24/03/2026;15:12:00;186919.72;186955.47;186746.09;186848.23;2099013029.6000001;56173.0;0.0;0.0;0.0;0.0;0.0;186848.23
WINFUT;24/03/2026;15:15:00;186848.23;186868.65;186623.53;186710.34;3677569686.9;98481.0;0.0;0.0;0.0;0.0;0.0;186710.34
WINFUT;24/03/2026;15:18:00;186710.34;186970.79;186679.7;186863.55;5218744148.5;139673.0;0.0;0.0;0.0;0.0;0.0;186863.55
WINFUT;24/03/2026;15:21:00;186858.44;187026.96;186776.73;186986.11;3213100116.3;85959.0;0.0;0.0;0.0;0.0;0.0;186986.11
WINFUT;24/03/2026;15:24:00;186986.11;187394.66;186965.68;187369.12;4793484677.0;128042.0;0.0;0.0;0.0;0.0;0.0;187369.12
WINFUT;24/03/2026;15:27:00;187374.23;187481.47;187302.73;187450.83;4155597054.0;110876.0;0.0;0.0;0.0;0.0;0.0;187450.83
WINFUT;24/03/2026;15:30:00;187455.94;187609.14;187292.52;187522.33;5104240198.0;136142.0;0.0;0.0;0.0;0.0;0.0;187522.33
WINFUT;24/03/2026;15:33:00;187527.43;187537.65;187139.31;187241.45;4757140517.4;126982.0;0.0;0.0;0.0;0.0;0.0;187241.45
WINFUT;24/03/2026;15:36:00;187236.34;187435.51;187113.78;187425.3;3901571147.0;104178.0;0.0;0.0;0.0;0.0;0.0;187425.3
WINFUT;24/03/2026;15:39:00;187425.3;187522.33;187221.02;187292.52;6018705277.0;160588.0;0.0;0.0;0.0;0.0;0.0;187292.52
WINFUT;24/03/2026;15:42:00;187292.52;187328.27;187169.96;187292.52;3120441322.2;83322.0;0.0;0.0;0.0;0.0;0.0;187292.52
WINFUT;24/03/2026;15:45:00;187287.41;187369.12;187210.81;187256.77;2650221621.5;70747.0;0.0;0.0;0.0;0.0;0.0;187256.77
WINFUT;24/03/2026;15:48:00;187256.77;187318.05;187169.96;187266.98;2109362375.6;56325.0;0.0;0.0;0.0;0.0;0.0;187266.98
WINFUT;24/03/2026;15:51:00;187266.98;187593.82;187256.77;187517.22;3487036756.3;93016.0;0.0;0.0;0.0;0.0;0.0;187517.22
WINFUT;24/03/2026;15:54:00;187517.22;187542.75;187205.7;187266.98;3811760064.9;101708.0;0.0;0.0;0.0;0.0;0.0;187266.98
WINFUT;24/03/2026;15:57:00;187272.09;187384.44;187251.66;187282.31;2046865781.6;54640.0;0.0;0.0;0.0;0.0;0.0;187282.31
WINFUT;24/03/2026;16:00:00;187282.31;187655.1;187282.31;187501.9;4719801330.0;125851.0;0.0;0.0;0.0;0.0;0.0;187501.9
WINFUT;24/03/2026;16:03:00;187501.9;187660.21;187476.36;187568.29;2561160042.8;68273.0;0.0;0.0;0.0;0.0;0.0;187568.29
WINFUT;24/03/2026;16:06:00;187568.29;187690.85;187501.9;187670.42;2187708900.0;58312.0;0.0;0.0;0.0;0.0;0.0;187670.42
WINFUT;24/03/2026;16:09:00;187665.32;187803.2;187629.57;187695.96;3612458067.7;96222.0;0.0;0.0;0.0;0.0;0.0;187695.96
WINFUT;24/03/2026;16:12:00;187695.96;187777.67;187650.0;187762.35;1957226111.3000002;52135.0;0.0;0.0;0.0;0.0;0.0;187762.35
WINFUT;24/03/2026;16:15:00;187767.45;187838.95;187685.74;187767.45;2847269499.8;75817.0;0.0;0.0;0.0;0.0;0.0;187767.45
WINFUT;24/03/2026;16:18:00;187762.35;187915.55;187731.71;187864.48;2709634242.1;72129.0;0.0;0.0;0.0;0.0;0.0;187864.48
WINFUT;24/03/2026;16:21:00;187864.48;187890.02;187609.14;187711.28;3428971346.0;91321.0;0.0;0.0;0.0;0.0;0.0;187711.28
WINFUT;24/03/2026;16:24:00;187711.28;187752.13;187583.61;187624.46;2536219763.5;67576.0;0.0;0.0;0.0;0.0;0.0;187624.46
WINFUT;24/03/2026;16:27:00;187629.57;187675.53;187491.68;187537.65;2675057163.4;71305.0;0.0;0.0;0.0;0.0;0.0;187537.65
WINFUT;24/03/2026;16:30:00;187537.65;187604.03;187425.3;187512.11;3691438545.4;98430.0;0.0;0.0;0.0;0.0;0.0;187512.11
WINFUT;24/03/2026;16:33:00;187517.22;187573.39;187461.04;187471.26;1868106600.8000002;49812.0;0.0;0.0;0.0;0.0;0.0;187471.26
WINFUT;24/03/2026;16:36:00;187476.36;187583.61;187404.87;187568.29;2555483007.6;68149.0;0.0;0.0;0.0;0.0;0.0;187568.29
WINFUT;24/03/2026;16:39:00;187573.39;187736.81;187547.86;187736.81;2859830579.0;76212.0;0.0;0.0;0.0;0.0;0.0;187736.81
WINFUT;24/03/2026;16:42:00;187736.81;187879.8;187706.17;187798.09;2825134194.7;75213.0;0.0;0.0;0.0;0.0;0.0;187798.09
WINFUT;24/03/2026;16:45:00;187803.2;187813.41;187695.96;187741.92;2394331425.6;63763.0;0.0;0.0;0.0;0.0;0.0;187741.92
WINFUT;24/03/2026;16:48:00;187741.92;187976.83;187716.38;187930.87;3454482221.5;91944.0;0.0;0.0;0.0;0.0;0.0;187930.87
WINFUT;24/03/2026;16:51:00;187930.87;188012.58;187884.91;187930.87;2460109921.4;65449.0;0.0;0.0;0.0;0.0;0.0;187930.87
WINFUT;24/03/2026;16:54:00;187935.98;187961.51;187665.32;187690.85;3808297984.2;101388.0;0.0;0.0;0.0;0.0;0.0;187690.85
WINFUT;24/03/2026;16:57:00;187695.96;187787.88;187629.57;187747.03;2575888503.2;68618.0;0.0;0.0;0.0;0.0;0.0;187747.03
WINFUT;24/03/2026;17:00:00;187747.03;187884.91;187721.49;187757.24;2233048817.3;59455.0;0.0;0.0;0.0;0.0;0.0;187757.24
WINFUT;24/03/2026;17:03:00;187762.35;187849.16;187736.81;187833.84;1287325625.9;34275.0;0.0;0.0;0.0;0.0;0.0;187833.84
WINFUT;24/03/2026;17:06:00;187833.84;187930.87;187818.52;187879.8;1231627820.3000002;32778.0;0.0;0.0;0.0;0.0;0.0;187879.8
WINFUT;24/03/2026;17:09:00;187879.8;187900.23;187767.45;187828.73;1628097063.0;43337.0;0.0;0.0;0.0;0.0;0.0;187828.73
WINFUT;24/03/2026;17:12:00;187833.84;187864.48;187792.99;187849.16;788508260.4;20990.0;0.0;0.0;0.0;0.0;0.0;187849.16
WINFUT;24/03/2026;17:15:00;187854.27;188007.47;187844.06;187961.51;1503221547.3;39994.0;0.0;0.0;0.0;0.0;0.0;187961.51
WINFUT;24/03/2026;17:18:00;187961.51;188615.18;187925.76;188574.33;5524912450.4;146750.0;0.0;0.0;0.0;0.0;0.0;188574.33
WINFUT;24/03/2026;17:21:00;188574.33;190770.26;188507.94;190325.97;13823391401.0;364812.0;0.0;0.0;0.0;0.0;0.0;190325.97
WINFUT;24/03/2026;17:24:00;190325.97;190484.28;189799.97;190244.26;7253649042.0;190732.0;0.0;0.0;0.0;0.0;0.0;190244.26
WINFUT;24/03/2026;17:27:00;190239.15;190336.18;189207.58;189590.59;6603060833.0;174099.0;0.0;0.0;0.0;0.0;0.0;189590.59
WINFUT;24/03/2026;17:30:00;189590.59;189667.19;189207.58;189447.6;3940111094.2;104009.0;0.0;0.0;0.0;0.0;0.0;189447.6
WINFUT;24/03/2026;17:33:00;189437.38;189779.54;189314.82;189360.78;3239899946.6;85458.0;0.0;0.0;0.0;0.0;0.0;189360.78
WINFUT;24/03/2026;17:36:00;189365.89;189769.33;189294.39;189702.94;2146078346.1;56608.0;0.0;0.0;0.0;0.0;0.0;189702.94
WINFUT;24/03/2026;17:39:00;189702.94;190586.42;189355.67;189656.98;5618712660.9;147931.0;0.0;0.0;0.0;0.0;0.0;189656.98
WINFUT;24/03/2026;17:42:00;189651.87;189856.14;189539.52;189769.33;1988935448.1;52418.0;0.0;0.0;0.0;0.0;0.0;189769.33
WINFUT;24/03/2026;17:45:00;189769.33;189886.78;189570.16;189738.68;1881272527.0;49583.0;0.0;0.0;0.0;0.0;0.0;189738.68
WINFUT;24/03/2026;17:48:00;189733.58;189917.42;189672.3;189748.9;2054437465.3;54127.0;0.0;0.0;0.0;0.0;0.0;189748.9
WINFUT;24/03/2026;17:51:00;189738.68;189912.32;189682.51;189708.04;922167671.2;24296.0;0.0;0.0;0.0;0.0;0.0;189708.04
WINFUT;24/03/2026;17:54:00;189708.04;189754.0;189452.7;189580.37;1529162663.7;40324.0;0.0;0.0;0.0;0.0;0.0;189580.37
WINFUT;24/03/2026;17:57:00;189580.37;189667.19;189503.77;189529.3;614532681.0999999;16207.0;0.0;0.0;0.0;0.0;0.0;189529.3
WINFUT;24/03/2026;18:00:00;189529.3;189759.11;189381.21;189575.27;1344839848.7;35474.0;0.0;0.0;0.0;0.0;0.0;189575.27
WINFUT;24/03/2026;18:03:00;189580.37;189845.93;189529.3;189743.79;911798815.0999999;24034.0;0.0;0.0;0.0;0.0;0.0;189743.79
WINFUT;24/03/2026;18:06:00;189743.79;189891.89;189636.55;189692.72;730682150.9;19255.0;0.0;0.0;0.0;0.0;0.0;189692.72
WINFUT;24/03/2026;18:09:00;189692.72;189789.75;189570.16;189733.58;562444320.9;14825.0;0.0;0.0;0.0;0.0;0.0;189733.58
WINFUT;24/03/2026;18:12:00;189718.26;189851.03;189708.04;189805.07;579455293.2;15267.0;0.0;0.0;0.0;0.0;0.0;189805.07
WINFUT;24/03/2026;18:15:00;189815.29;189999.13;189764.22;189907.21;646412084.3;17023.0;0.0;0.0;0.0;0.0;0.0;189907.21
WINFUT;24/03/2026;18:18:00;189912.32;190034.88;189687.62;189718.26;829205004.1;21837.0;0.0;0.0;0.0;0.0;0.0;189718.26
WINFUT;24/03/2026;18:21:00;189723.36;189754.0;189636.55;189743.79;243271346.65;6412.0;0.0;0.0;0.0;0.0;0.0;189743.79
WINFUT;24/03/2026;18:24:00;189733.58;189743.79;189631.44;189631.44;529886727.3;13971.0;0.0;0.0;0.0;0.0;0.0;189631.44
WINFUT;25/03/2026;09:03:00;190872.4;191510.75;190106.38;191388.19;14844271680.0;388746.0;0.0;0.0;0.0;0.0;0.0;191388.19
WINFUT;25/03/2026;09:06:00;191388.19;191490.32;190897.93;191056.24;7214642402.0;188706.0;0.0;0.0;0.0;0.0;0.0;191056.24
WINFUT;25/03/2026;09:09:00;191061.35;191076.67;190724.3;190984.75;6579056555.0;172329.0;0.0;0.0;0.0;0.0;0.0;190984.75
WINFUT;25/03/2026;09:12:00;190984.75;191061.35;190816.22;190913.25;4914558835.0;128691.0;0.0;0.0;0.0;0.0;0.0;190913.25
WINFUT;25/03/2026;09:15:00;190913.25;190969.43;190331.08;190336.18;9951305725.0;260937.0;0.0;0.0;0.0;0.0;0.0;190336.18
WINFUT;25/03/2026;09:18:00;190341.29;190463.85;190137.02;190315.75;9057992887.0;237966.0;0.0;0.0;0.0;0.0;0.0;190315.75
WINFUT;25/03/2026;09:21:00;190320.86;190637.48;189856.14;190228.94;11017619393.0;289474.0;0.0;0.0;0.0;0.0;0.0;190228.94
WINFUT;25/03/2026;09:24:00;190234.05;190280.01;189891.89;189907.21;6507770825.0;171156.0;0.0;0.0;0.0;0.0;0.0;189907.21
WINFUT;25/03/2026;09:27:00;189907.21;189963.38;189621.23;189774.43;6359742027.0;167551.0;0.0;0.0;0.0;0.0;0.0;189774.43
WINFUT;25/03/2026;09:30:00;189774.43;189774.43;189411.85;189580.37;7135237830.0;188203.0;0.0;0.0;0.0;0.0;0.0;189580.37
WINFUT;25/03/2026;09:33:00;189580.37;189713.15;189529.3;189590.59;4751279422.0;125286.0;0.0;0.0;0.0;0.0;0.0;189590.59
WINFUT;25/03/2026;09:36:00;189590.59;189973.6;189554.84;189973.6;6425404803.0;169225.0;0.0;0.0;0.0;0.0;0.0;189973.6
WINFUT;25/03/2026;09:39:00;189973.6;190045.09;189585.48;189600.8;6520274851.0;171754.0;0.0;0.0;0.0;0.0;0.0;189600.8
WINFUT;25/03/2026;09:42:00;189600.8;189820.39;189590.59;189805.07;4346706650.0;114552.0;0.0;0.0;0.0;0.0;0.0;189805.07
WINFUT;25/03/2026;09:45:00;189799.97;189912.32;189662.08;189861.25;5172585740.0;136271.0;0.0;0.0;0.0;0.0;0.0;189861.25
WINFUT;25/03/2026;09:48:00;189856.14;189963.38;189743.79;189810.18;4419081970.0;116374.0;0.0;0.0;0.0;0.0;0.0;189810.18
WINFUT;25/03/2026;09:51:00;189815.29;190009.35;189743.79;189968.49;4137546456.0;108947.0;0.0;0.0;0.0;0.0;0.0;189968.49
WINFUT;25/03/2026;09:54:00;189963.38;190310.65;189948.06;190162.55;7464802972.0;196269.0;0.0;0.0;0.0;0.0;0.0;190162.55
WINFUT;25/03/2026;09:57:00;190167.66;190402.57;190152.34;190310.65;5359409750.0;140824.0;0.0;0.0;0.0;0.0;0.0;190310.65
WINFUT;25/03/2026;10:00:00;190310.65;190458.75;189687.62;189754.0;12008397747.0;315819.0;0.0;0.0;0.0;0.0;0.0;189754.0
WINFUT;25/03/2026;10:03:00;189748.9;189958.28;189636.55;189815.29;6113351519.0;161047.0;0.0;0.0;0.0;0.0;0.0;189815.29
WINFUT;25/03/2026;10:06:00;189810.18;190029.77;189692.72;189953.17;6299911459.0;165932.0;0.0;0.0;0.0;0.0;0.0;189953.17
WINFUT;25/03/2026;10:09:00;189953.17;190142.12;189779.54;190091.05;7759656887.0;204227.0;0.0;0.0;0.0;0.0;0.0;190091.05
WINFUT;25/03/2026;10:12:00;190091.05;190111.48;189462.92;189590.59;8832482132.0;232734.0;0.0;0.0;0.0;0.0;0.0;189590.59
WINFUT;25/03/2026;10:15:00;189595.69;189912.32;189534.41;189840.82;7019967947.0;185010.0;0.0;0.0;0.0;0.0;0.0;189840.82
WINFUT;25/03/2026;10:18:00;189840.82;189948.06;189631.44;189748.9;5307038838.0;139829.0;0.0;0.0;0.0;0.0;0.0;189748.9
WINFUT;25/03/2026;10:21:00;189754.0;189774.43;189432.28;189662.08;6379709229.9;168242.0;0.0;0.0;0.0;0.0;0.0;189662.08
WINFUT;25/03/2026;10:24:00;189667.19;189912.32;189585.48;189774.43;6708240281.0;176755.0;0.0;0.0;0.0;0.0;0.0;189774.43
WINFUT;25/03/2026;10:27:00;189774.43;190121.7;189738.68;190065.52;5422369219.0;142717.0;0.0;0.0;0.0;0.0;0.0;190065.52
WINFUT;25/03/2026;10:30:00;190065.52;190397.46;189988.92;190218.73;10094983649.0;265407.0;0.0;0.0;0.0;0.0;0.0;190218.73
WINFUT;25/03/2026;10:33:00;190213.62;190739.62;190034.88;190703.87;9602888835.0;252205.0;0.0;0.0;0.0;0.0;0.0;190703.87
WINFUT;25/03/2026;10:36:00;190703.87;191214.55;190617.06;191148.17;11426452322.0;299257.0;0.0;0.0;0.0;0.0;0.0;191148.17
WINFUT;25/03/2026;10:39:00;191148.17;191158.38;190846.86;191020.5;8635471755.0;226028.0;0.0;0.0;0.0;0.0;0.0;191020.5
WINFUT;25/03/2026;10:42:00;191020.5;191178.81;190673.23;190806.01;8565793720.0;224305.0;0.0;0.0;0.0;0.0;0.0;190806.01
WINFUT;25/03/2026;10:45:00;190800.9;190862.18;190366.82;190468.96;8643423592.0;226775.0;0.0;0.0;0.0;0.0;0.0;190468.96
WINFUT;25/03/2026;10:48:00;190474.07;190540.45;190080.84;190137.02;8423755796.0;221314.0;0.0;0.0;0.0;0.0;0.0;190137.02
WINFUT;25/03/2026;10:51:00;190142.12;190382.14;190137.02;190239.15;6268466598.0;164742.0;0.0;0.0;0.0;0.0;0.0;190239.15
WINFUT;25/03/2026;10:54:00;190239.15;190433.21;190177.87;190341.29;5155671536.0;135450.0;0.0;0.0;0.0;0.0;0.0;190341.29
WINFUT;25/03/2026;10:57:00;190346.4;190555.78;190167.66;190295.33;8216674638.0;215851.0;0.0;0.0;0.0;0.0;0.0;190295.33
WINFUT;25/03/2026;11:00:00;190295.33;190407.68;189891.89;190218.73;11453778682.0;301146.0;0.0;0.0;0.0;0.0;0.0;190218.73
WINFUT;25/03/2026;11:03:00;190223.83;190290.22;190060.41;190137.02;5209384677.0;136972.0;0.0;0.0;0.0;0.0;0.0;190137.02
WINFUT;25/03/2026;11:06:00;190131.91;190320.86;189891.89;189948.06;6727102110.0;176935.0;0.0;0.0;0.0;0.0;0.0;189948.06
WINFUT;25/03/2026;11:09:00;189942.96;190177.87;189907.21;190116.59;4975219365.0;130883.0;0.0;0.0;0.0;0.0;0.0;190116.59
WINFUT;25/03/2026;11:12:00;190116.59;190290.22;190075.73;190218.73;5031233379.0;132273.0;0.0;0.0;0.0;0.0;0.0;190218.73
WINFUT;25/03/2026;11:15:00;190223.83;190428.1;190188.08;190356.61;5444655256.0;143041.0;0.0;0.0;0.0;0.0;0.0;190356.61
WINFUT;25/03/2026;11:18:00;190351.5;190545.56;190346.4;190453.64;4593957539.0;120597.0;0.0;0.0;0.0;0.0;0.0;190453.64
WINFUT;25/03/2026;11:21:00;190458.75;190908.15;190341.29;190806.01;8576367503.0;224894.0;0.0;0.0;0.0;0.0;0.0;190806.01
WINFUT;25/03/2026;11:24:00;190806.01;190897.93;190387.25;190560.88;11211876840.0;294085.0;0.0;0.0;0.0;0.0;0.0;190560.88
WINFUT;25/03/2026;11:27:00;190565.99;190785.58;190525.13;190637.48;4614485194.0;121012.0;0.0;0.0;0.0;0.0;0.0;190637.48
WINFUT;25/03/2026;11:30:00;190637.48;190882.61;190530.24;190877.5;5301015246.0;138997.0;0.0;0.0;0.0;0.0;0.0;190877.5
WINFUT;25/03/2026;11:33:00;190872.4;190994.96;190724.3;190831.54;5254548304.0;137650.0;0.0;0.0;0.0;0.0;0.0;190831.54
WINFUT;25/03/2026;11:36:00;190826.44;190989.85;190729.41;190943.89;3780766816.0;99037.0;0.0;0.0;0.0;0.0;0.0;190943.89
WINFUT;25/03/2026;11:39:00;190943.89;190949.0;190708.98;190877.5;4620694026.0;121062.0;0.0;0.0;0.0;0.0;0.0;190877.5
WINFUT;25/03/2026;11:42:00;190872.4;191046.03;190836.65;190984.75;4572684794.0;119737.0;0.0;0.0;0.0;0.0;0.0;190984.75
WINFUT;25/03/2026;11:45:00;190979.64;191403.51;190943.89;191326.9;6535286624.0;170912.0;0.0;0.0;0.0;0.0;0.0;191326.9
WINFUT;25/03/2026;11:48:00;191326.9;191689.49;191270.73;191638.42;7219040301.0;188476.0;0.0;0.0;0.0;0.0;0.0;191638.42
WINFUT;25/03/2026;11:51:00;191638.42;191822.27;191250.3;191306.48;8533052995.0;222708.0;0.0;0.0;0.0;0.0;0.0;191306.48
WINFUT;25/03/2026;11:54:00;191311.58;191434.15;191199.23;191413.72;4048978652.0;105815.0;0.0;0.0;0.0;0.0;0.0;191413.72
WINFUT;25/03/2026;11:57:00;191408.61;191469.9;191224.77;191301.37;4354538390.0;113785.0;0.0;0.0;0.0;0.0;0.0;191301.37
WINFUT;25/03/2026;12:00:00;191296.26;191321.8;191040.92;191102.2;5729902591.0;149874.0;0.0;0.0;0.0;0.0;0.0;191102.2
WINFUT;25/03/2026;12:03:00;191102.2;191372.87;191020.5;191051.14;4586651171.2;119925.0;0.0;0.0;0.0;0.0;0.0;191051.14
WINFUT;25/03/2026;12:06:00;191051.14;191137.95;190897.93;191076.67;5002678149.0;130957.0;0.0;0.0;0.0;0.0;0.0;191076.67
WINFUT;25/03/2026;12:09:00;191081.78;191091.99;190790.69;190816.22;4735639595.0;124017.0;0.0;0.0;0.0;0.0;0.0;190816.22
WINFUT;25/03/2026;12:12:00;190811.12;190862.18;190617.06;190663.02;5282203088.0;138471.0;0.0;0.0;0.0;0.0;0.0;190663.02
WINFUT;25/03/2026;12:15:00;190663.02;190770.26;189958.28;189983.81;8798847347.0;231048.0;0.0;0.0;0.0;0.0;0.0;189983.81
WINFUT;25/03/2026;12:18:00;189978.7;190494.49;189973.6;190443.43;7165194265.0;188302.0;0.0;0.0;0.0;0.0;0.0;190443.43
WINFUT;25/03/2026;12:21:00;190448.53;190770.26;190433.21;190703.87;4725777340.0;123953.0;0.0;0.0;0.0;0.0;0.0;190703.87
WINFUT;25/03/2026;12:24:00;190703.87;190795.8;190596.63;190642.59;3446325358.0;90367.0;0.0;0.0;0.0;0.0;0.0;190642.59
WINFUT;25/03/2026;12:27:00;190637.48;190652.8;190448.53;190632.38;3552361945.5;93209.0;0.0;0.0;0.0;0.0;0.0;190632.38
WINFUT;25/03/2026;12:30:00;190632.38;190887.72;190571.1;190826.44;4220104241.9;110633.0;0.0;0.0;0.0;0.0;0.0;190826.44
WINFUT;25/03/2026;12:33:00;190826.44;190846.86;190678.34;190790.69;2712168716.5;71086.0;0.0;0.0;0.0;0.0;0.0;190790.69
WINFUT;25/03/2026;12:36:00;190785.58;190790.69;190545.56;190565.99;2934598508.0;76952.0;0.0;0.0;0.0;0.0;0.0;190565.99
WINFUT;25/03/2026;12:39:00;190560.88;190708.98;190494.49;190540.45;3281445931.0;86082.0;0.0;0.0;0.0;0.0;0.0;190540.45
WINFUT;25/03/2026;12:42:00;190545.56;190749.83;190494.49;190668.13;2867413715.5;75216.0;0.0;0.0;0.0;0.0;0.0;190668.13
WINFUT;25/03/2026;12:45:00;190668.13;190703.87;190555.78;190596.63;2509676378.4;65823.0;0.0;0.0;0.0;0.0;0.0;190596.63
WINFUT;25/03/2026;12:48:00;190596.63;190749.83;190520.03;190703.87;2598659675.9;68152.0;0.0;0.0;0.0;0.0;0.0;190703.87
WINFUT;25/03/2026;12:51:00;190703.87;190760.05;190596.63;190642.59;2611510056.9;68477.0;0.0;0.0;0.0;0.0;0.0;190642.59
WINFUT;25/03/2026;12:54:00;190647.7;190887.72;190606.84;190867.29;4772273988.0;125090.0;0.0;0.0;0.0;0.0;0.0;190867.29
WINFUT;25/03/2026;12:57:00;190867.29;190989.85;190785.58;190846.86;3613156782.0;94647.0;0.0;0.0;0.0;0.0;0.0;190846.86
WINFUT;25/03/2026;13:00:00;190846.86;190908.15;190565.99;190601.74;4788498608.0;125545.0;0.0;0.0;0.0;0.0;0.0;190601.74
WINFUT;25/03/2026;13:03:00;190601.74;190637.48;190397.46;190504.71;3864877056.1;101428.0;0.0;0.0;0.0;0.0;0.0;190504.71
WINFUT;25/03/2026;13:06:00;190499.6;190560.88;190341.29;190407.68;3407738476.1;89465.0;0.0;0.0;0.0;0.0;0.0;190407.68
WINFUT;25/03/2026;13:09:00;190412.78;190474.07;190177.87;190417.89;4209579001.2;110591.0;0.0;0.0;0.0;0.0;0.0;190417.89
WINFUT;25/03/2026;13:12:00;190412.78;190494.49;190371.93;190433.21;2392278431.0;62809.0;0.0;0.0;0.0;0.0;0.0;190433.21
WINFUT;25/03/2026;13:15:00;190428.1;190499.6;190341.29;190443.43;2653762820.2;69681.0;0.0;0.0;0.0;0.0;0.0;190443.43
WINFUT;25/03/2026;13:18:00;190438.32;190463.85;190351.5;190407.68;1723319841.9;45254.0;0.0;0.0;0.0;0.0;0.0;190407.68
WINFUT;25/03/2026;13:21:00;190407.68;190576.2;190325.97;190423.0;3089485748.7;81108.0;0.0;0.0;0.0;0.0;0.0;190423.0
WINFUT;25/03/2026;13:24:00;190428.1;190867.29;190417.89;190744.73;7100606600.0;186181.0;0.0;0.0;0.0;0.0;0.0;190744.73
WINFUT;25/03/2026;13:27:00;190749.83;190760.05;190601.74;190668.13;2316023784.5;60740.0;0.0;0.0;0.0;0.0;0.0;190668.13
WINFUT;25/03/2026;13:30:00;190668.13;191035.82;190576.2;191025.6;5532637627.0;144977.0;0.0;0.0;0.0;0.0;0.0;191025.6
WINFUT;25/03/2026;13:33:00;191025.6;191168.59;190857.08;190903.04;4925565660.0;128929.0;0.0;0.0;0.0;0.0;0.0;190903.04
WINFUT;25/03/2026;13:36:00;190908.15;191245.2;190887.72;191117.53;4513681035.0;118097.0;0.0;0.0;0.0;0.0;0.0;191117.53
WINFUT;25/03/2026;13:39:00;191112.42;191199.23;191076.67;191163.49;2347043971.1;61393.0;0.0;0.0;0.0;0.0;0.0;191163.49
WINFUT;25/03/2026;13:42:00;191158.38;191189.02;190913.25;190949.0;3482279293.1;91151.0;0.0;0.0;0.0;0.0;0.0;190949.0
WINFUT;25/03/2026;13:45:00;190949.0;191025.6;190826.44;190826.44;3204220536.2;83911.0;0.0;0.0;0.0;0.0;0.0;190826.44
WINFUT;25/03/2026;13:48:00;190826.44;191030.71;190821.33;190857.08;3165149712.4;82892.0;0.0;0.0;0.0;0.0;0.0;190857.08
WINFUT;25/03/2026;13:51:00;190851.97;190974.53;190719.19;190892.83;4752845419.0;124526.0;0.0;0.0;0.0;0.0;0.0;190892.83
WINFUT;25/03/2026;13:54:00;190892.83;190918.36;190800.9;190846.86;1811876134.7;47468.0;0.0;0.0;0.0;0.0;0.0;190846.86
WINFUT;25/03/2026;13:57:00;190851.97;190882.61;190770.26;190846.86;1582249002.3;41458.0;0.0;0.0;0.0;0.0;0.0;190846.86
WINFUT;25/03/2026;14:00:00;190846.86;191000.07;190734.51;190923.47;3980380001.3;104266.0;0.0;0.0;0.0;0.0;0.0;190923.47
WINFUT;25/03/2026;14:03:00;190928.57;190933.68;190739.62;190790.69;2855795420.2;74825.0;0.0;0.0;0.0;0.0;0.0;190790.69
WINFUT;25/03/2026;14:06:00;190795.8;190841.76;190647.7;190693.66;2645837658.0;69356.0;0.0;0.0;0.0;0.0;0.0;190693.66
WINFUT;25/03/2026;14:09:00;190688.55;190729.41;190601.74;190642.59;2706222134.1;70969.0;0.0;0.0;0.0;0.0;0.0;190642.59
WINFUT;25/03/2026;14:12:00;190642.59;190754.94;190611.95;190708.98;2325595844.3;60979.0;0.0;0.0;0.0;0.0;0.0;190708.98
