ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;02/03/2026;10:00:00;2026-03-02 10:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;193931.38;194605.48;193900.74;194283.75;32315203514.0;831473.0;0.0;0.0;0.0;0.0;0.0;194356.98865830837
WINFUT;02/03/2026;10:15:00;2026-03-02 10:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;194288.86;195192.77;194237.79;194768.9;32176605183.6;825946.0;0.0;0.0;0.0;0.0;0.0;194801.59029773
WINFUT;02/03/2026;10:30:00;2026-03-02 10:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;194768.9;195254.05;194610.59;194753.58;27740340567.5;711439.0;0.0;0.0;0.0;0.0;0.0;194974.41738231172
WINFUT;02/03/2026;10:45:00;2026-03-02 10:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;194753.58;194799.54;193732.22;193793.5;27304797636.0;702978.0;0.0;0.0;0.0;0.0;0.0;194200.31638066875
WINFUT;02/03/2026;11:00:00;2026-03-02 11:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;193793.5;194631.02;193604.55;194436.96;28391617092.2;731161.0;0.0;0.0;0.0;0.0;0.0;194181.0212545945
WINFUT;02/03/2026;11:15:00;2026-03-02 11:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;194431.85;194682.08;194018.2;194528.88;23967025159.899998;616558.0;0.0;0.0;0.0;0.0;0.0;194384.52570458542
WINFUT;02/03/2026;11:30:00;2026-03-02 11:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;194528.88;195095.74;194299.07;194758.69;36676149013.0;942028.0;0.0;0.0;0.0;0.0;0.0;194694.7683509051
WINFUT;02/03/2026;11:45:00;2026-03-02 11:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;194753.58;195841.33;194646.34;195458.32;33000731578.0;844566.0;0.0;0.0;0.0;0.0;0.0;195404.31057996384
WINFUT;02/03/2026;12:00:00;2026-03-02 12:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195463.43;196239.66;195305.12;196096.67;25945600878.5;662604.0;0.0;0.0;0.0;0.0;0.0;195807.52760940022
WINFUT;02/03/2026;12:15:00;2026-03-02 12:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196096.67;196117.1;195351.08;195504.28;24869245485.1;635381.0;0.0;0.0;0.0;0.0;0.0;195679.44653970157
WINFUT;02/03/2026;12:30:00;2026-03-02 12:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195499.17;195688.13;195080.42;195453.21;20355403946.5;520889.0;0.0;0.0;0.0;0.0;0.0;195393.98384576177
WINFUT;02/03/2026;12:45:00;2026-03-02 12:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195453.21;195483.85;195034.45;195090.63;16144735402.699999;413469.0;0.0;0.0;0.0;0.0;0.0;195229.3344260662
WINFUT;02/03/2026;13:00:00;2026-03-02 13:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195085.52;195672.81;194937.42;195519.6;21397601114.0;547714.0;0.0;0.0;0.0;0.0;0.0;195347.71166167164
WINFUT;02/03/2026;13:15:00;2026-03-02 13:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195519.6;195555.35;195141.7;195300.01;15667074142.199999;400959.0;0.0;0.0;0.0;0.0;0.0;195371.53582812613
WINFUT;02/03/2026;13:30:00;2026-03-02 13:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195294.9;195846.44;195126.38;195713.66;19152848441.5;489870.0;0.0;0.0;0.0;0.0;0.0;195501.98524753586
WINFUT;02/03/2026;13:45:00;2026-03-02 13:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195718.77;195958.79;195417.47;195448.11;16889911795.600002;431538.0;0.0;0.0;0.0;0.0;0.0;195695.31181254727
WINFUT;02/03/2026;14:00:00;2026-03-02 14:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195453.21;195912.83;195391.93;195877.08;15626868205.900002;399408.0;0.0;0.0;0.0;0.0;0.0;195640.80104484956
WINFUT;02/03/2026;14:15:00;2026-03-02 14:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195877.08;195979.21;195698.34;195902.61;13529022265.099998;345432.0;0.0;0.0;0.0;0.0;0.0;195832.38499235248
WINFUT;02/03/2026;14:30:00;2026-03-02 14:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195902.61;196050.71;195621.74;195831.12;15347773739.899998;391825.0;0.0;0.0;0.0;0.0;0.0;195844.06205041436
WINFUT;02/03/2026;14:45:00;2026-03-02 14:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;195831.12;196214.13;195810.69;196137.53;14389122000.499998;366991.0;0.0;0.0;0.0;0.0;0.0;196036.58236294292
WINFUT;02/03/2026;15:00:00;2026-03-02 15:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196142.63;196311.16;195917.93;196285.62;14120363609.399998;360039.0;0.0;0.0;0.0;0.0;0.0;196101.03310378917
WINFUT;02/03/2026;15:15:00;2026-03-02 15:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196290.73;196290.73;195907.72;196188.59;13464868717.599998;343342.0;0.0;0.0;0.0;0.0;0.0;196077.22256944238
WINFUT;02/03/2026;15:30:00;2026-03-02 15:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196178.38;196413.29;196066.03;196193.7;16109687221.4;410445.0;0.0;0.0;0.0;0.0;0.0;196251.36982700697
WINFUT;02/03/2026;15:45:00;2026-03-02 15:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196198.81;196336.69;196060.92;196260.09;11654752012.2;296989.0;0.0;0.0;0.0;0.0;0.0;196227.24119100557
WINFUT;02/03/2026;16:00:00;2026-03-02 16:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196254.98;197015.9;196249.88;196964.83;20252803572.100002;514892.0;0.0;0.0;0.0;0.0;0.0;196710.20267016385
WINFUT;02/03/2026;16:15:00;2026-03-02 16:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196964.83;197358.06;196883.12;197225.28;19507240657.4;494685.0;0.0;0.0;0.0;0.0;0.0;197181.91688782995
WINFUT;02/03/2026;16:30:00;2026-03-02 16:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;197225.28;197378.48;197082.29;197097.61;12087991300.999998;306404.0;0.0;0.0;0.0;0.0;0.0;197245.9434213617
WINFUT;02/03/2026;16:45:00;2026-03-02 16:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;197102.71;197189.53;196898.44;197015.9;12905247550.0;327477.0;0.0;0.0;0.0;0.0;0.0;197036.46706118036
WINFUT;02/03/2026;17:00:00;2026-03-02 17:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;197015.9;197046.54;195953.68;196055.82;27531399201.2;700815.0;0.0;0.0;0.0;0.0;0.0;196399.77172621858
WINFUT;02/03/2026;17:15:00;2026-03-02 17:15:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196050.71;196607.35;196014.96;196111.99;19417962691.2;494669.0;0.0;0.0;0.0;0.0;0.0;196265.88370196344
WINFUT;02/03/2026;17:30:00;2026-03-02 17:30:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196106.89;196500.11;196096.67;196331.59;10634123222.300003;270777.0;0.0;0.0;0.0;0.0;0.0;196359.57819762593
WINFUT;02/03/2026;17:45:00;2026-03-02 17:45:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196336.69;196500.11;196254.98;196265.2;7049630404.699999;179495.0;0.0;0.0;0.0;0.0;0.0;196374.7572086374
WINFUT;02/03/2026;18:00:00;2026-03-02 18:00:00;America/Sao_Paulo;2026-03-02;15;COMPLETO;15;196265.2;196561.39;196239.66;196372.44;6281828998.999999;159933.0;0.0;0.0;0.0;0.0;0.0;196383.32485706906
WINFUT;02/03/2026;18:15:00;2026-03-02 18:15:00;America/Sao_Paulo;2026-03-02;15;PARCIAL;10;196377.55;196510.32;196270.3;196510.32;2937314498.39;74782.0;0.0;0.0;0.0;0.0;0.0;196392.97185769322
WINFUT;03/03/2026;09:02:00;2026-03-03 09:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;192782.35;192782.35;190857.08;191960.15;51569249759.0;1344987.0;0.0;0.0;0.0;0.0;0.0;191667.88239064047
WINFUT;03/03/2026;09:17:00;2026-03-03 09:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;191960.15;192424.87;191914.19;191975.47;25059057820.0;652011.0;0.0;0.0;0.0;0.0;0.0;192166.42558592875
WINFUT;03/03/2026;09:32:00;2026-03-03 09:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;191970.36;191990.79;191377.97;191393.29;28862383173.2;753077.0;0.0;0.0;0.0;0.0;0.0;191604.52120143853
WINFUT;03/03/2026;09:47:00;2026-03-03 09:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;191393.29;191469.9;190908.15;191219.66;29249593421.8;764873.0;0.0;0.0;0.0;0.0;0.0;191201.62465871617
WINFUT;03/03/2026;10:02:00;2026-03-03 10:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;191219.66;191255.41;190085.95;190407.68;38618523459.0;1013182.0;0.0;0.0;0.0;0.0;0.0;190562.8688993929
WINFUT;03/03/2026;10:17:00;2026-03-03 10:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190407.68;190729.41;189902.1;190096.16;32452198694.0;852835.0;0.0;0.0;0.0;0.0;0.0;190242.914703502
WINFUT;03/03/2026;10:32:00;2026-03-03 10:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190096.16;190290.22;189728.47;189835.71;29443642278.0;774780.0;0.0;0.0;0.0;0.0;0.0;190016.62693350378
WINFUT;03/03/2026;10:47:00;2026-03-03 10:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189835.71;189881.68;189309.71;189513.98;32039529346.0;844969.0;0.0;0.0;0.0;0.0;0.0;189578.00503843432
WINFUT;03/03/2026;11:02:00;2026-03-03 11:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189513.98;189733.58;188901.17;188942.02;30247791548.0;798801.0;0.0;0.0;0.0;0.0;0.0;189317.77041632222
WINFUT;03/03/2026;11:17:00;2026-03-03 11:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;188942.02;189580.37;188921.59;189493.56;26196028362.2;692470.0;0.0;0.0;0.0;0.0;0.0;189173.01167456154
WINFUT;03/03/2026;11:32:00;2026-03-03 11:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189493.56;189544.63;187312.95;188043.22;57181317296.0;1517275.0;0.0;0.0;0.0;0.0;0.0;188375.29054125262
WINFUT;03/03/2026;11:47:00;2026-03-03 11:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;188043.22;188318.99;187522.33;187563.18;35601692565.0;946915.0;0.0;0.0;0.0;0.0;0.0;187928.7398317076
WINFUT;03/03/2026;12:02:00;2026-03-03 12:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;187563.18;187741.92;187088.25;187435.51;29558238914.0;788557.0;0.0;0.0;0.0;0.0;0.0;187412.43887994793
WINFUT;03/03/2026;12:17:00;2026-03-03 12:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;187435.51;188150.46;187292.52;188022.79;26612584846.0;708624.0;0.0;0.0;0.0;0.0;0.0;187790.34929040354
WINFUT;03/03/2026;12:32:00;2026-03-03 12:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;188022.79;188099.4;187466.15;187838.95;26024089502.0;692945.0;0.0;0.0;0.0;0.0;0.0;187775.13725105417
WINFUT;03/03/2026;12:47:00;2026-03-03 12:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;187838.95;188594.76;187583.61;188405.81;26810641903.0;712719.0;0.0;0.0;0.0;0.0;0.0;188103.94641416386
WINFUT;03/03/2026;13:02:00;2026-03-03 13:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;188400.7;189095.23;188354.74;189028.84;26958146439.0;713839.0;0.0;0.0;0.0;0.0;0.0;188854.29855380187
WINFUT;03/03/2026;13:17:00;2026-03-03 13:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189028.84;189580.37;188982.88;189018.62;25870643598.5;683408.0;0.0;0.0;0.0;0.0;0.0;189267.31959963095
WINFUT;03/03/2026;13:32:00;2026-03-03 13:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189013.52;189575.27;188727.53;189508.88;28643277485.8;757313.0;0.0;0.0;0.0;0.0;0.0;189137.36611947528
WINFUT;03/03/2026;13:47:00;2026-03-03 13:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189508.88;189713.15;189115.65;189136.08;21779536793.6;574904.0;0.0;0.0;0.0;0.0;0.0;189407.79034469725
WINFUT;03/03/2026;14:02:00;2026-03-03 14:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189141.19;189708.04;189028.84;189432.28;21748873729.1;574330.0;0.0;0.0;0.0;0.0;0.0;189338.7698439464
WINFUT;03/03/2026;14:17:00;2026-03-03 14:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189437.38;190060.41;189381.21;189708.04;20105979294.0;529781.0;0.0;0.0;0.0;0.0;0.0;189764.0054167435
WINFUT;03/03/2026;14:32:00;2026-03-03 14:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189702.94;190065.52;189309.71;189794.86;19992229731.0;526969.0;0.0;0.0;0.0;0.0;0.0;189695.54665846433
WINFUT;03/03/2026;14:47:00;2026-03-03 14:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189794.86;190137.02;189616.12;189932.74;18770926637.2;494369.0;0.0;0.0;0.0;0.0;0.0;189850.0464729369
WINFUT;03/03/2026;15:02:00;2026-03-03 15:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189937.85;190412.78;189820.39;190371.93;18745846151.8;492891.0;0.0;0.0;0.0;0.0;0.0;190164.53337126455
WINFUT;03/03/2026;15:17:00;2026-03-03 15:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190371.93;190954.11;190244.26;190903.04;21354859669.0;560135.0;0.0;0.0;0.0;0.0;0.0;190639.1971766869
WINFUT;03/03/2026;15:32:00;2026-03-03 15:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190908.15;191653.74;190790.69;191454.57;27296834203.0;713526.0;0.0;0.0;0.0;0.0;0.0;191319.21138656535
WINFUT;03/03/2026;15:47:00;2026-03-03 15:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;191454.57;191674.17;190928.57;191143.06;20712627320.8;541433.0;0.0;0.0;0.0;0.0;0.0;191258.77763860056
WINFUT;03/03/2026;16:02:00;2026-03-03 16:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;191143.06;191393.29;190249.37;190315.75;25723439934.0;674064.0;0.0;0.0;0.0;0.0;0.0;190789.30476817116
WINFUT;03/03/2026;16:17:00;2026-03-03 16:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190310.65;190520.03;189912.32;190106.38;20545339483.4;540108.0;0.0;0.0;0.0;0.0;0.0;190190.68693596954
WINFUT;03/03/2026;16:32:00;2026-03-03 16:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190111.48;191076.67;189728.47;190897.93;32285762418.0;847913.0;0.0;0.0;0.0;0.0;0.0;190404.1231695672
WINFUT;03/03/2026;16:47:00;2026-03-03 16:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190903.04;190964.32;189789.75;189963.38;22762245693.1;597975.0;0.0;0.0;0.0;0.0;0.0;190311.73865004652
WINFUT;03/03/2026;17:02:00;2026-03-03 17:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189963.38;190177.87;189570.16;190004.24;17792658204.3;468502.0;0.0;0.0;0.0;0.0;0.0;189892.87283901434
WINFUT;03/03/2026;17:17:00;2026-03-03 17:17:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190009.35;190474.07;189988.92;190361.72;14719836414.300001;386851.0;0.0;0.0;0.0;0.0;0.0;190244.63822374897
WINFUT;03/03/2026;17:32:00;2026-03-03 17:32:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;190366.82;190377.04;189345.46;189534.41;15382728785.2;405095.0;0.0;0.0;0.0;0.0;0.0;189826.99094731026
WINFUT;03/03/2026;17:47:00;2026-03-03 17:47:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189529.3;189840.82;189396.53;189585.48;11199211976.5;295341.0;0.0;0.0;0.0;0.0;0.0;189588.08707666007
WINFUT;03/03/2026;18:02:00;2026-03-03 18:02:00;America/Sao_Paulo;2026-03-03;15;COMPLETO;15;189590.59;189743.79;189064.58;189146.29;8747089654.400002;230863.0;0.0;0.0;0.0;0.0;0.0;189422.0129102068
WINFUT;03/03/2026;18:17:00;2026-03-03 18:17:00;America/Sao_Paulo;2026-03-03;15;PARCIAL;8;189146.29;189197.36;188901.17;188952.23;3324564753.7;87929.0;0.0;0.0;0.0;0.0;0.0;189044.0445602458
WINFUT;04/03/2026;09:00:00;2026-03-04 09:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;189968.49;191903.97;189907.21;191669.06;33115950671.6;865720.0;0.0;0.0;0.0;0.0;0.0;191344.80580889803
WINFUT;04/03/2026;09:15:00;2026-03-04 09:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191669.06;191699.7;191148.17;191337.12;27542922348.0;719620.0;0.0;0.0;0.0;0.0;0.0;191375.6166244896
WINFUT;04/03/2026;09:30:00;2026-03-04 09:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191342.23;191801.84;191132.85;191760.98;26446347113.0;690799.0;0.0;0.0;0.0;0.0;0.0;191442.0255684408
WINFUT;04/03/2026;09:45:00;2026-03-04 09:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191760.98;192445.3;191663.95;192394.23;24775823757.1;645292.0;0.0;0.0;0.0;0.0;0.0;191999.01562022325
WINFUT;04/03/2026;10:00:00;2026-03-04 10:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192389.12;193216.43;192302.31;192991.73;35326999233.0;917016.0;0.0;0.0;0.0;0.0;0.0;192620.0279603872
WINFUT;04/03/2026;10:15:00;2026-03-04 10:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192991.73;193293.03;192654.68;193032.58;25769646144.7;667556.0;0.0;0.0;0.0;0.0;0.0;193035.01230258172
WINFUT;04/03/2026;10:30:00;2026-03-04 10:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;193027.47;193047.9;191806.95;191955.04;33145465959.0;861559.0;0.0;0.0;0.0;0.0;0.0;192329.68755969504
WINFUT;04/03/2026;10:45:00;2026-03-04 10:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191949.94;192225.7;191791.62;192118.46;24009155021.3;625215.0;0.0;0.0;0.0;0.0;0.0;192008.0693975309
WINFUT;04/03/2026;11:00:00;2026-03-04 11:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192118.46;192363.59;191663.95;191827.37;25401369043.4;661258.0;0.0;0.0;0.0;0.0;0.0;192064.65138227365
WINFUT;04/03/2026;11:15:00;2026-03-04 11:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191827.37;192138.89;191372.87;191429.04;23303965497.6;607598.0;0.0;0.0;0.0;0.0;0.0;191760.78790964125
WINFUT;04/03/2026;11:30:00;2026-03-04 11:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191423.93;191582.25;190443.43;190463.85;45867651006.0;1201066.0;0.0;0.0;0.0;0.0;0.0;190916.3522130393
WINFUT;04/03/2026;11:45:00;2026-03-04 11:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;190458.75;190703.87;190045.09;190535.35;30127599182.8;791336.0;0.0;0.0;0.0;0.0;0.0;190356.38702661614
WINFUT;04/03/2026;12:00:00;2026-03-04 12:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;190535.35;190974.53;190300.43;190576.2;28979546609.0;759963.0;0.0;0.0;0.0;0.0;0.0;190666.33905665588
WINFUT;04/03/2026;12:15:00;2026-03-04 12:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;190576.2;191332.01;190560.88;191265.62;19331366959.8;506108.0;0.0;0.0;0.0;0.0;0.0;191003.75203449078
WINFUT;04/03/2026;12:30:00;2026-03-04 12:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191270.73;191326.9;190826.44;190954.11;17665075306.800003;462303.0;0.0;0.0;0.0;0.0;0.0;191065.05464388686
WINFUT;04/03/2026;12:45:00;2026-03-04 12:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;190954.11;191189.02;190724.3;191040.92;19363424188.5;506979.0;0.0;0.0;0.0;0.0;0.0;190967.8697321562
WINFUT;04/03/2026;13:00:00;2026-03-04 13:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191040.92;191107.31;190535.35;190637.48;17862147740.5;467976.0;0.0;0.0;0.0;0.0;0.0;190836.89582090316
WINFUT;04/03/2026;13:15:00;2026-03-04 13:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;190642.59;190928.57;190392.36;190688.55;18442930682.8;483640.0;0.0;0.0;0.0;0.0;0.0;190687.93014333496
WINFUT;04/03/2026;13:30:00;2026-03-04 13:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;190693.66;191005.18;190642.59;190949.0;14609540770.1;382804.0;0.0;0.0;0.0;0.0;0.0;190831.71219573106
WINFUT;04/03/2026;13:45:00;2026-03-04 13:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;190949.0;191265.62;190923.47;191255.41;13050964830.699999;341545.0;0.0;0.0;0.0;0.0;0.0;191064.6587573104
WINFUT;04/03/2026;14:00:00;2026-03-04 14:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191255.41;191669.06;191224.77;191587.35;18376227704.199997;479801.0;0.0;0.0;0.0;0.0;0.0;191509.48137775649
WINFUT;04/03/2026;14:15:00;2026-03-04 14:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191592.46;191684.38;191250.3;191326.9;17344657159.9;452924.0;0.0;0.0;0.0;0.0;0.0;191468.73036601255
WINFUT;04/03/2026;14:30:00;2026-03-04 14:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191332.01;191633.31;191030.71;191617.99;18211865869.2;475803.0;0.0;0.0;0.0;0.0;0.0;191375.6059332767
WINFUT;04/03/2026;14:45:00;2026-03-04 14:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191623.1;191776.3;191485.22;191515.86;12891121172.400002;336344.0;0.0;0.0;0.0;0.0;0.0;191631.01516374244
WINFUT;04/03/2026;15:00:00;2026-03-04 15:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191520.96;191602.67;191163.49;191204.34;15133399349.4;395369.0;0.0;0.0;0.0;0.0;0.0;191387.68829065558
WINFUT;04/03/2026;15:15:00;2026-03-04 15:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191204.34;191602.67;191046.03;191566.92;15658538276.699999;409273.0;0.0;0.0;0.0;0.0;0.0;191314.9242492822
WINFUT;04/03/2026;15:30:00;2026-03-04 15:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191566.92;192016.32;191520.96;191965.26;13240661354.099998;345205.0;0.0;0.0;0.0;0.0;0.0;191792.20354079947
WINFUT;04/03/2026;15:45:00;2026-03-04 15:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191970.36;192138.89;191868.23;192031.65;14007812671.5;364779.0;0.0;0.0;0.0;0.0;0.0;192009.514852235
WINFUT;04/03/2026;16:00:00;2026-03-04 16:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192031.65;192103.14;191796.73;192067.39;13585093885.5;353825.0;0.0;0.0;0.0;0.0;0.0;191980.56940114684
WINFUT;04/03/2026;16:15:00;2026-03-04 16:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192067.39;192108.25;191771.2;191929.51;10750246696.599998;280083.0;0.0;0.0;0.0;0.0;0.0;191908.2401918892
WINFUT;04/03/2026;16:30:00;2026-03-04 16:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;191924.4;192511.69;191873.33;192419.76;15110416353.4;393098.0;0.0;0.0;0.0;0.0;0.0;192212.22969112877
WINFUT;04/03/2026;16:45:00;2026-03-04 16:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192424.87;192675.1;192276.77;192516.79;14971596082.400002;388859.0;0.0;0.0;0.0;0.0;0.0;192510.57774146134
WINFUT;04/03/2026;17:00:00;2026-03-04 17:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192516.79;192618.93;192138.89;192588.29;14218532696.199999;369577.0;0.0;0.0;0.0;0.0;0.0;192363.41715251506
WINFUT;04/03/2026;17:15:00;2026-03-04 17:15:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192593.4;192705.75;192404.44;192613.82;11323032280.5;294043.0;0.0;0.0;0.0;0.0;0.0;192549.20538839346
WINFUT;04/03/2026;17:30:00;2026-03-04 17:30:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192613.82;192976.41;192593.4;192726.17;11158261690.499998;289414.0;0.0;0.0;0.0;0.0;0.0;192776.42922434487
WINFUT;04/03/2026;17:45:00;2026-03-04 17:45:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192726.17;192935.55;192016.32;192144.0;15421041238.099998;400592.0;0.0;0.0;0.0;0.0;0.0;192458.86425623918
WINFUT;04/03/2026;18:00:00;2026-03-04 18:00:00;America/Sao_Paulo;2026-03-04;15;COMPLETO;15;192138.89;192256.35;191760.98;191883.55;8153266888.9;212338.0;0.0;0.0;0.0;0.0;0.0;191976.6039248334
WINFUT;04/03/2026;18:15:00;2026-03-04 18:15:00;America/Sao_Paulo;2026-03-04;15;PARCIAL;10;191888.65;191888.65;191449.47;191694.6;3340900648.3399997;87140.0;0.0;0.0;0.0;0.0;0.0;191699.5734087925
WINFUT;05/03/2026;09:03:00;2026-03-05 09:03:00;America/Sao_Paulo;2026-03-05;15;COMPLETO;15;190994.96;191286.05;190351.5;190933.68;38598806421.0;1011546.0;0.0;0.0;0.0;0.0;0.0;190761.43573729455
WINFUT;05/03/2026;09:18:00;2026-03-05 09:18:00;America/Sao_Paulo;2026-03-05;15;COMPLETO;15;190928.57;192435.08;190841.76;191643.53;37291804952.0;972313.0;0.0;0.0;0.0;0.0;0.0;191801.68016015805
WINFUT;05/03/2026;09:33:00;2026-03-05 09:33:00;America/Sao_Paulo;2026-03-05;15;COMPLETO;15;191648.63;191669.06;191061.35;191434.15;26888142139.1;702603.0;0.0;0.0;0.0;0.0;0.0;191356.2914737608
WINFUT;05/03/2026;09:48:00;2026-03-05 09:48:00;America/Sao_Paulo;2026-03-05;15;COMPLETO;15;191429.04;191495.43;190943.89;191148.17;21398951038.9;559570.0;0.0;0.0;0.0;0.0;0.0;191181.48182517025
