WINFUT;10/07/2012;160106,11;160622,72;154265,54;154409,05;5346097875,00;169901
WINFUT;06/07/2012;162703,51;162875,71;158613,68;160206,56;4806297947,00;150187
WINFUT;05/07/2012;160924,07;164655,15;160723,17;163306,22;5352609215,00;164040
WINFUT;04/07/2012;161411,98;162861,36;160206,56;161885,54;1910406697,00;59064
WINFUT;03/07/2012;158254,92;162674,81;157996,62;162000,35;4027851081,00;125446
WINFUT;02/07/2012;157422,60;158226,22;155700,57;158082,72;3876452797,00;123512
WINFUT;29/06/2012;154983,06;157393,90;154954,36;156949,05;3738562640,00;119594
WINFUT;28/06/2012;152830,51;154265,54;151079,78;152170,40;5380963664,00;176227
WINFUT;27/06/2012;156217,18;156217,18;153217,97;153878,08;4958311824,00;160452
WINFUT;26/06/2012;155901,47;156949,05;154380,34;155557,07;5072362133,00;162990
WINFUT;25/06/2012;157853,11;158384,07;154983,06;154983,06;3958370027,00;126441
WINFUT;22/06/2012;161010,18;162273,00;159460,35;160005,66;4810542402,00;149719
WINFUT;21/06/2012;165315,26;166161,93;160378,76;160436,16;5119378448,00;156679
WINFUT;20/06/2012;165975,37;166994,24;163593,23;165329,61;6686538368,00;202154
WINFUT;19/06/2012;163593,23;166979,89;163047,92;165774,47;4945696823,00;149819
WINFUT;18/06/2012;161598,54;163966,33;160350,06;163162,72;4859275638,00;149410
WINFUT;15/06/2012;161168,03;162703,51;159890,85;162445,20;4221068415,00;131178
WINFUT;14/06/2012;160292,66;161813,79;159216,39;160737,52;5762535029,00;179368
WINFUT;13/06/2012;158857,63;162516,96;158140,12;160565,32;4736916412,00;147821
WINFUT;12/06/2012;157272,74;159649,29;156055,48;159402,94;5737185062,00;181832
WINFUT;11/06/2012;158794,31;160489,78;155896,08;156982,92;6003881499,00;189735
WINFUT;08/06/2012;156504,71;158127,72;155403,38;157620,53;4488034097,00;143267
WINFUT;06/06/2012;153954,26;157026,39;152606,58;156852,50;5001780835,00;161038
WINFUT;05/06/2012;154475,94;156432,25;151911,01;151925,50;5359405815,00;173564
WINFUT;04/06/2012;154852,71;156548,18;153823,84;154446,96;5442498278,00;175037
WINFUT;01/06/2012;153896,30;156707,59;152244,30;154809,24;5923723549,00;190717
WINFUT;31/05/2012;157229,27;158040,77;154012,23;157345,20;5992452873,00;191884
WINFUT;30/05/2012;156693,09;157591,55;154664,33;156446,74;5678487264,00;182287
WINFUT;29/05/2012;161286,80;161953,39;158113,23;158504,49;5791792236,00;181047
WINFUT;28/05/2012;159460,91;161605,60;159171,09;160649,19;2526503332,00;78697
WINFUT;25/05/2012;157084,36;159794,21;156301,83;158823,30;5629879844,00;178104
WINFUT;24/05/2012;159388,45;159808,70;154200,61;157808,91;6459836298,00;206325
WINFUT;23/05/2012;157953,83;160228,94;153823,84;159359,47;8567873082,00;272476
WINFUT;22/05/2012;164880,61;165634,15;159316,00;160315,89;7616170416,00;234563
WINFUT;21/05/2012;159707,26;164909,59;158518,98;164358,93;6556239645,00;202610
WINFUT;18/05/2012;158388,56;160272,41;156577,16;158243,65;9842202438,00;310787
WINFUT;17/05/2012;161692,55;163721,31;157127,83;157664,00;8296620582,00;258159
WINFUT;16/05/2012;165199,41;167474,53;161315,78;162822,86;8498379294,00;259160
WINFUT;15/05/2012;168257,05;169141,01;163301,07;164040,12;7676548283,00;230455
WINFUT;14/05/2012;171285,71;172329,07;166445,66;166749,97;6283602356,00;185462
WINFUT;11/05/2012;172865,25;175966,36;172111,71;173604,30;5984562187,00;171813
WINFUT;10/05/2012;175343,24;177227,09;173705,74;174285,38;5546767227,00;157893
WINFUT;09/05/2012;174125,98;175777,97;172517,46;174068,01;6115752323,00;175500
WINFUT;08/05/2012;177690,81;178357,40;174473,77;175343,24;5832858802,00;165853
WINFUT;07/05/2012;176285,16;179067,47;175792,46;178458,84;5052460480,00;142329
WINFUT;04/05/2012;180922,34;182922,12;176154,74;177082,18;6766249615,00;188668
WINFUT;03/05/2012;182922,12;183327,88;180270,24;181444,02;4867837773,00;133992
WINFUT;02/05/2012;180574,55;182675,77;179415,26;182559,84;4617014360,00;127531
WINFUT;30/04/2012;179907,96;181255,64;178821,12;180052,87;3300646031,00;91763
WINFUT;27/04/2012;182139,60;183139,49;180154,31;180762,94;4789339518,00;132088
WINFUT;26/04/2012;180357,19;182284,51;178313,93;181777,32;5785353279,00;160485
WINFUT;25/04/2012;182748,23;183487,28;179197,89;180994,80;5819066297,00;160643
WINFUT;24/04/2012;180994,80;181719,36;179313,82;181719,36;5170780544,00;143356
WINFUT;23/04/2012;180907,85;181067,25;178125,54;180139,82;5000501841,00;139425
WINFUT;20/04/2012;184617,59;185776,89;182646,79;183327,88;5382999254,00;145960
WINFUT;19/04/2012;185327,66;185820,36;182936,61;183748,12;6538703197,00;177497
