ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;26/02/2026;10:40:00;2026-02-26 10:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198323.24;198501.98;198129.19;198389.63;28730019857.4;724347.0;0.0;0.0;0.0;0.0;0.0;198325.59349489128
WINFUT;26/02/2026;11:00:00;2026-02-26 11:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198389.63;198706.26;198323.24;198486.66;28905960928.3;728154.0;0.0;0.0;0.0;0.0;0.0;198484.10698969962
WINFUT;26/02/2026;11:20:00;2026-02-26 11:20:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198486.66;198522.41;197827.88;197853.42;41648490298.1;1050670.0;0.0;0.0;0.0;0.0;0.0;198153.51107440272
WINFUT;26/02/2026;11:40:00;2026-02-26 11:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197858.52;197919.81;197174.21;197480.62;38366100235.299995;971386.0;0.0;0.0;0.0;0.0;0.0;197474.03121668793
WINFUT;26/02/2026;12:00:00;2026-02-26 12:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197480.62;197674.68;196745.24;196811.63;37580523008.0;952811.0;0.0;0.0;0.0;0.0;0.0;197204.49955934272
WINFUT;26/02/2026;12:20:00;2026-02-26 12:20:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;196811.63;197153.78;196275.41;197097.61;40753365721.0;1036086.0;0.0;0.0;0.0;0.0;0.0;196663.1431061886
WINFUT;26/02/2026;12:40:00;2026-02-26 12:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197102.71;197536.79;196944.4;197506.15;27949775787.4;708670.0;0.0;0.0;0.0;0.0;0.0;197203.26129488452
WINFUT;26/02/2026;13:00:00;2026-02-26 13:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197501.05;197960.66;197358.06;197945.34;23928652118.900005;605562.0;0.0;0.0;0.0;0.0;0.0;197580.52905662105
WINFUT;26/02/2026;13:20:00;2026-02-26 13:20:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197945.34;198185.36;197761.49;197817.67;21537809585.0;543799.0;0.0;0.0;0.0;0.0;0.0;198032.90598397923
WINFUT;26/02/2026;13:40:00;2026-02-26 13:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197822.78;197858.52;197434.66;197460.19;20605733426.8;521269.0;0.0;0.0;0.0;0.0;0.0;197641.5778321168
WINFUT;26/02/2026;14:00:00;2026-02-26 14:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197460.19;197802.35;197429.55;197511.26;18326258673.4;463758.0;0.0;0.0;0.0;0.0;0.0;197582.28590144304
WINFUT;26/02/2026;14:20:00;2026-02-26 14:20:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197506.15;197618.5;197184.42;197388.7;21382522390.5;541528.0;0.0;0.0;0.0;0.0;0.0;197435.73113277555
WINFUT;26/02/2026;14:40:00;2026-02-26 14:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197388.7;197485.73;197174.21;197429.55;15124551055.599998;383187.0;0.0;0.0;0.0;0.0;0.0;197352.73625840884
WINFUT;26/02/2026;15:00:00;2026-02-26 15:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197424.44;197756.39;197347.84;197654.25;15594737759.699999;394724.0;0.0;0.0;0.0;0.0;0.0;197542.52833688792
WINFUT;26/02/2026;15:20:00;2026-02-26 15:20:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197649.14;198057.69;197460.19;198027.05;19894179833.9;503057.0;0.0;0.0;0.0;0.0;0.0;197751.38854733433
WINFUT;26/02/2026;15:40:00;2026-02-26 15:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198021.94;198108.76;197843.2;197945.34;16162244076.6;408165.0;0.0;0.0;0.0;0.0;0.0;197975.599255208
WINFUT;26/02/2026;16:00:00;2026-02-26 16:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;197940.23;198307.92;197914.7;198241.53;16309118634.7;411555.0;0.0;0.0;0.0;0.0;0.0;198145.68285976464
WINFUT;26/02/2026;16:20:00;2026-02-26 16:20:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198246.64;198410.06;198073.01;198144.51;14820152707.199997;373813.0;0.0;0.0;0.0;0.0;0.0;198232.95157473112
WINFUT;26/02/2026;16:40:00;2026-02-26 16:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198144.51;198374.31;198098.54;198292.6;11926066254.5;300783.0;0.0;0.0;0.0;0.0;0.0;198257.18670786495
WINFUT;26/02/2026;17:00:00;2026-02-26 17:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198292.6;198568.37;198261.96;198461.13;13254907157.0;333958.0;0.0;0.0;0.0;0.0;0.0;198454.73323925852
WINFUT;26/02/2026;17:20:00;2026-02-26 17:20:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198461.13;198624.55;198297.71;198563.26;10936313930.199999;275498.0;0.0;0.0;0.0;0.0;0.0;198481.00477503124
WINFUT;26/02/2026;17:40:00;2026-02-26 17:40:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198568.37;198680.72;198374.31;198476.45;10856338066.800001;273406.0;0.0;0.0;0.0;0.0;0.0;198533.5575356161
WINFUT;26/02/2026;18:00:00;2026-02-26 18:00:00;America/Sao_Paulo;2026-02-26;20;COMPLETO;20;198471.34;198639.87;198236.43;198261.96;7579517333.599999;190994.0;0.0;0.0;0.0;0.0;0.0;198420.10476882412
WINFUT;26/02/2026;18:20:00;2026-02-26 18:20:00;America/Sao_Paulo;2026-02-26;20;PARCIAL;5;198256.86;198404.95;198231.32;198404.95;1550893227.5;39095.0;0.0;0.0;0.0;0.0;0.0;198359.93968750458
WINFUT;27/02/2026;09:00:00;2026-02-27 09:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;198302.82;198450.91;196275.41;197684.89;52049437851.0;1320273.0;0.0;0.0;0.0;0.0;0.0;197066.01531126135
WINFUT;27/02/2026;09:20:00;2026-02-27 09:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197684.89;198185.36;197286.56;197705.32;35589148597.0;900111.0;0.0;0.0;0.0;0.0;0.0;197697.60028203833
WINFUT;27/02/2026;09:40:00;2026-02-27 09:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197705.32;197766.6;196990.36;197756.39;26898606107.2;681446.0;0.0;0.0;0.0;0.0;0.0;197357.17656378058
WINFUT;27/02/2026;10:00:00;2026-02-27 10:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197751.28;197832.99;197230.39;197725.75;34442092517.0;871588.0;0.0;0.0;0.0;0.0;0.0;197580.88455143783
WINFUT;27/02/2026;10:20:00;2026-02-27 10:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197725.75;197797.24;196663.53;196770.77;35037845570.0;889011.0;0.0;0.0;0.0;0.0;0.0;197052.39580537286
WINFUT;27/02/2026;10:40:00;2026-02-27 10:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196765.66;197368.27;196632.89;197215.06;32177084695.100002;816556.0;0.0;0.0;0.0;0.0;0.0;197025.46041765914
WINFUT;27/02/2026;11:00:00;2026-02-27 11:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197220.17;197577.65;197051.65;197138.46;27321155951.6;692425.0;0.0;0.0;0.0;0.0;0.0;197275.373027421
WINFUT;27/02/2026;11:20:00;2026-02-27 11:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197138.46;198348.78;197061.86;197781.92;49909548494.0;1262459.0;0.0;0.0;0.0;0.0;0.0;197694.30611484562
WINFUT;27/02/2026;11:40:00;2026-02-27 11:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197781.92;197787.03;197015.9;197189.53;34509796607.3;874317.0;0.0;0.0;0.0;0.0;0.0;197347.23661427674
WINFUT;27/02/2026;12:00:00;2026-02-27 12:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197189.53;197822.78;196949.51;197276.35;35448379336.0;897900.0;0.0;0.0;0.0;0.0;0.0;197396.1813424199
WINFUT;27/02/2026;12:20:00;2026-02-27 12:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197271.24;197628.72;197097.61;197526.58;23117191659.1;585737.0;0.0;0.0;0.0;0.0;0.0;197340.3936406081
WINFUT;27/02/2026;12:40:00;2026-02-27 12:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197526.58;197812.56;197312.09;197613.4;22437151244.5;567754.0;0.0;0.0;0.0;0.0;0.0;197602.97731611275
WINFUT;27/02/2026;13:00:00;2026-02-27 13:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197613.4;197832.99;197460.19;197623.61;16503683520.599998;417498.0;0.0;0.0;0.0;0.0;0.0;197654.94316231183
WINFUT;27/02/2026;13:20:00;2026-02-27 13:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197623.61;197633.82;197015.9;197133.36;20308644028.100002;514813.0;0.0;0.0;0.0;0.0;0.0;197246.47754875082
WINFUT;27/02/2026;13:40:00;2026-02-27 13:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;197128.25;197266.13;196883.12;196918.87;17110481037.8;434076.0;0.0;0.0;0.0;0.0;0.0;197086.8906362473
WINFUT;27/02/2026;14:00:00;2026-02-27 14:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196918.87;197209.96;196796.31;196898.44;18251926111.6;463301.0;0.0;0.0;0.0;0.0;0.0;196974.68331181238
WINFUT;27/02/2026;14:20:00;2026-02-27 14:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196898.44;196934.19;196408.19;196423.51;23101849573.5;587448.0;0.0;0.0;0.0;0.0;0.0;196610.96277059874
WINFUT;27/02/2026;14:40:00;2026-02-27 14:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196423.51;196694.17;196362.23;196571.61;16814333797.9;427769.0;0.0;0.0;0.0;0.0;0.0;196539.87348236592
WINFUT;27/02/2026;15:00:00;2026-02-27 15:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196571.61;196949.51;196561.39;196862.69;16775061084.400002;426200.0;0.0;0.0;0.0;0.0;0.0;196801.98461525183
WINFUT;27/02/2026;15:20:00;2026-02-27 15:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196857.59;196975.04;196694.17;196908.66;15906742141.400002;404077.0;0.0;0.0;0.0;0.0;0.0;196821.79744363943
WINFUT;27/02/2026;15:40:00;2026-02-27 15:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196908.66;197010.79;196658.42;196964.83;13517631137.7;343373.0;0.0;0.0;0.0;0.0;0.0;196825.29037219312
WINFUT;27/02/2026;16:00:00;2026-02-27 16:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196964.83;197041.43;196474.58;196505.22;16017558073.8;406991.0;0.0;0.0;0.0;0.0;0.0;196767.61388533455
WINFUT;27/02/2026;16:20:00;2026-02-27 16:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196510.32;196540.96;195831.12;195994.54;24909572270.000004;635000.0;0.0;0.0;0.0;0.0;0.0;196129.32025328328
WINFUT;27/02/2026;16:40:00;2026-02-27 16:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;195994.54;196066.03;195744.3;195928.15;18829061108.2;480541.0;0.0;0.0;0.0;0.0;0.0;195907.2022979335
WINFUT;27/02/2026;17:00:00;2026-02-27 17:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;195933.25;196234.56;195836.22;196178.38;16366267695.5;417472.0;0.0;0.0;0.0;0.0;0.0;196020.3677626766
WINFUT;27/02/2026;17:20:00;2026-02-27 17:20:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196178.38;196520.54;196071.14;196173.27;17710949182.500004;451125.0;0.0;0.0;0.0;0.0;0.0;196297.77742710622
WINFUT;27/02/2026;17:40:00;2026-02-27 17:40:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196168.17;196275.41;195749.41;196020.07;11865148216.3;302640.0;0.0;0.0;0.0;0.0;0.0;196013.89600386488
WINFUT;27/02/2026;18:00:00;2026-02-27 18:00:00;America/Sao_Paulo;2026-02-27;20;COMPLETO;20;196020.07;196117.1;195769.84;195851.54;7097775678.1;181114.0;0.0;0.0;0.0;0.0;0.0;195943.23053314188
WINFUT;27/02/2026;18:20:00;2026-02-27 18:20:00;America/Sao_Paulo;2026-02-27;20;PARCIAL;5;195851.54;195912.83;195642.17;195642.17;1392018933.9;35553.0;0.0;0.0;0.0;0.0;0.0;195748.37836818065
WINFUT;02/03/2026;09:00:00;2026-03-02 09:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;194196.94;195294.9;193905.85;194973.17;40784239618.0;1047417.0;0.0;0.0;0.0;0.0;0.0;194678.6989703209
WINFUT;02/03/2026;09:20:00;2026-03-02 09:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;194973.17;195059.99;194324.61;194350.14;30339829737.5;778921.0;0.0;0.0;0.0;0.0;0.0;194748.39418242453
WINFUT;02/03/2026;09:40:00;2026-03-02 09:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;194345.03;194513.56;193757.75;193931.38;31897322090.7;821554.0;0.0;0.0;0.0;0.0;0.0;194109.37056208844
WINFUT;02/03/2026;10:00:00;2026-03-02 10:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;193931.38;194728.04;193900.74;194636.12;43478925090.0;1118419.0;0.0;0.0;0.0;0.0;0.0;194408.30176549207
WINFUT;02/03/2026;10:20:00;2026-03-02 10:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;194641.23;195254.05;194610.59;195019.13;39968454773.6;1025051.0;0.0;0.0;0.0;0.0;0.0;194969.21433137596
WINFUT;02/03/2026;10:40:00;2026-03-02 10:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195019.13;195070.2;193732.22;193793.5;36089567037.5;928366.0;0.0;0.0;0.0;0.0;0.0;194369.59054933276
WINFUT;02/03/2026;11:00:00;2026-03-02 11:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;193793.5;194631.02;193604.55;194099.91;35969810412.5;926266.0;0.0;0.0;0.0;0.0;0.0;194187.33697093758
WINFUT;02/03/2026;11:20:00;2026-03-02 11:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;194094.8;194942.53;194028.41;194671.87;42895075780.6;1102521.0;0.0;0.0;0.0;0.0;0.0;194571.62252074337
WINFUT;02/03/2026;11:40:00;2026-03-02 11:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;194666.76;195841.33;194610.59;195458.32;43170636650.0;1105526.0;0.0;0.0;0.0;0.0;0.0;195272.20409611924
WINFUT;02/03/2026;12:00:00;2026-03-02 12:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195463.43;196239.66;195305.12;195774.94;34710986497.5;886291.0;0.0;0.0;0.0;0.0;0.0;195826.4222620894
WINFUT;02/03/2026;12:20:00;2026-03-02 12:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195774.94;195861.76;195080.42;195458.32;31978677750.7;817962.0;0.0;0.0;0.0;0.0;0.0;195474.04394828258
WINFUT;02/03/2026;12:40:00;2026-03-02 12:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195458.32;195540.03;195034.45;195090.63;20625321464.600002;528090.0;0.0;0.0;0.0;0.0;0.0;195277.62598345746
WINFUT;02/03/2026;13:00:00;2026-03-02 13:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195085.52;195672.81;194937.42;195351.08;26368718021.9;674899.0;0.0;0.0;0.0;0.0;0.0;195361.88240903898
WINFUT;02/03/2026;13:20:00;2026-03-02 13:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195351.08;195565.56;195126.38;195529.82;22251374610.5;569532.0;0.0;0.0;0.0;0.0;0.0;195358.52481731845
WINFUT;02/03/2026;13:40:00;2026-03-02 13:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195524.71;195958.79;195417.47;195448.11;24487342860.9;625650.0;0.0;0.0;0.0;0.0;0.0;195698.28859071978
WINFUT;02/03/2026;14:00:00;2026-03-02 14:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195453.21;195979.21;195391.93;195846.44;20549200879.699997;525063.0;0.0;0.0;0.0;0.0;0.0;195694.22822084485
WINFUT;02/03/2026;14:20:00;2026-03-02 14:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195851.54;196050.71;195621.74;195688.13;19723153211.8;503562.0;0.0;0.0;0.0;0.0;0.0;195833.83104989558
WINFUT;02/03/2026;14:40:00;2026-03-02 14:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;195688.13;196214.13;195683.02;196137.53;18620432119.9;475031.0;0.0;0.0;0.0;0.0;0.0;195989.95765457244
WINFUT;02/03/2026;15:00:00;2026-03-02 15:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;196142.63;196311.16;195917.93;196081.35;18475884654.9;471034.0;0.0;0.0;0.0;0.0;0.0;196119.3758198523
WINFUT;02/03/2026;15:20:00;2026-03-02 15:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;196086.46;196413.29;195907.72;196392.87;20712238409.100002;527975.0;0.0;0.0;0.0;0.0;0.0;196156.30849084625
WINFUT;02/03/2026;15:40:00;2026-03-02 15:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;196397.97;196397.97;196060.92;196260.09;16161548496.6;411806.0;0.0;0.0;0.0;0.0;0.0;196230.2546896793
WINFUT;02/03/2026;16:00:00;2026-03-02 16:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;196254.98;197194.64;196249.88;197164.0;27442277871.9;697295.0;0.0;0.0;0.0;0.0;0.0;196812.49642407888
WINFUT;02/03/2026;16:20:00;2026-03-02 16:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;197169.1;197378.48;197082.29;197255.92;20606453015.2;522349.0;0.0;0.0;0.0;0.0;0.0;197250.54701444713
WINFUT;02/03/2026;16:40:00;2026-03-02 16:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;197255.92;197286.56;196898.44;197015.9;16704552193.4;423814.0;0.0;0.0;0.0;0.0;0.0;197066.1919243247
WINFUT;02/03/2026;17:00:00;2026-03-02 17:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;197015.9;197046.54;195953.68;196331.59;36211447644.2;921836.0;0.0;0.0;0.0;0.0;0.0;196387.49089966554
WINFUT;02/03/2026;17:20:00;2026-03-02 17:20:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;196331.59;196500.11;196020.07;196408.19;18209155487.399998;463891.0;0.0;0.0;0.0;0.0;0.0;196267.05831457773
WINFUT;02/03/2026;17:40:00;2026-03-02 17:40:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;196403.08;196500.11;196254.98;196265.2;10212512387.800001;260029.0;0.0;0.0;0.0;0.0;0.0;196366.25470017325
WINFUT;02/03/2026;18:00:00;2026-03-02 18:00:00;America/Sao_Paulo;2026-03-02;20;COMPLETO;20;196265.2;196561.39;196239.66;196316.26;7548752614.599999;192196.0;0.0;0.0;0.0;0.0;0.0;196374.82110767055
WINFUT;02/03/2026;18:20:00;2026-03-02 18:20:00;America/Sao_Paulo;2026-03-02;20;PARCIAL;5;196311.16;196510.32;196270.3;196510.32;1670390882.79;42519.0;0.0;0.0;0.0;0.0;0.0;196438.7184635945
WINFUT;03/03/2026;09:02:00;2026-03-03 09:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;192782.35;192782.35;190857.08;192302.31;62658200058.0;1633466.0;0.0;0.0;0.0;0.0;0.0;191760.83737119337
WINFUT;03/03/2026;09:22:00;2026-03-03 09:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;192302.31;192368.7;191449.47;191520.96;32676418406.2;851488.0;0.0;0.0;0.0;0.0;0.0;191872.70479139464
WINFUT;03/03/2026;09:42:00;2026-03-03 09:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;191520.96;191740.56;190908.15;191219.66;39405665709.8;1029994.0;0.0;0.0;0.0;0.0;0.0;191274.7705066522
WINFUT;03/03/2026;10:02:00;2026-03-03 10:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;191219.66;191255.41;190085.95;190336.18;51112184749.0;1341097.0;0.0;0.0;0.0;0.0;0.0;190541.7365175838
WINFUT;03/03/2026;10:22:00;2026-03-03 10:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;190331.08;190356.61;189851.03;190039.99;38879592641.0;1022617.0;0.0;0.0;0.0;0.0;0.0;190091.351439722
WINFUT;03/03/2026;10:42:00;2026-03-03 10:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;190045.09;190070.63;189309.71;189513.98;42562116387.0;1122052.0;0.0;0.0;0.0;0.0;0.0;189655.7566814639
WINFUT;03/03/2026;11:02:00;2026-03-03 11:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189513.98;189733.58;188901.17;189166.72;36890036889.0;974400.0;0.0;0.0;0.0;0.0;0.0;189287.77887701886
WINFUT;03/03/2026;11:22:00;2026-03-03 11:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189161.61;189580.37;188252.6;188267.92;53852607981.2;1424842.0;0.0;0.0;0.0;0.0;0.0;188939.96903352448
WINFUT;03/03/2026;11:42:00;2026-03-03 11:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;188262.81;188318.99;187312.95;187563.18;58484184901.0;1556219.0;0.0;0.0;0.0;0.0;0.0;187852.6870589268
WINFUT;03/03/2026;12:02:00;2026-03-03 12:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;187563.18;187777.67;187088.25;187670.42;37712734808.0;1005960.0;0.0;0.0;0.0;0.0;0.0;187442.26677919895
WINFUT;03/03/2026;12:22:00;2026-03-03 12:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;187675.53;188150.46;187491.68;187660.21;36054074187.0;959681.0;0.0;0.0;0.0;0.0;0.0;187848.66102034293
WINFUT;03/03/2026;12:42:00;2026-03-03 12:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;187660.21;188594.76;187466.15;188405.81;35238746170.0;937204.0;0.0;0.0;0.0;0.0;0.0;188013.5769408507
WINFUT;03/03/2026;13:02:00;2026-03-03 13:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;188400.7;189376.1;188354.74;189187.15;36695930508.0;971230.0;0.0;0.0;0.0;0.0;0.0;188939.94368483085
WINFUT;03/03/2026;13:22:00;2026-03-03 13:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189187.15;189580.37;188727.53;189079.91;31558131324.3;833990.0;0.0;0.0;0.0;0.0;0.0;189193.80759418634
WINFUT;03/03/2026;13:42:00;2026-03-03 13:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189074.8;189713.15;188799.03;189136.08;34997542484.6;924244.0;0.0;0.0;0.0;0.0;0.0;189339.78404980633
WINFUT;03/03/2026;14:02:00;2026-03-03 14:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189141.19;189708.04;189028.84;189529.3;27874560164.2;735943.0;0.0;0.0;0.0;0.0;0.0;189382.14042410735
WINFUT;03/03/2026;14:22:00;2026-03-03 14:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189524.2;190060.41;189309.71;189595.69;26435804838.9;696682.0;0.0;0.0;0.0;0.0;0.0;189725.04027068487
WINFUT;03/03/2026;14:42:00;2026-03-03 14:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189590.59;190137.02;189585.48;189932.74;26307644388.199997;692824.0;0.0;0.0;0.0;0.0;0.0;189865.58904856627
WINFUT;03/03/2026;15:02:00;2026-03-03 15:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189937.85;190581.31;189820.39;190484.28;25291050604.800003;664745.0;0.0;0.0;0.0;0.0;0.0;190237.7913583293
WINFUT;03/03/2026;15:22:00;2026-03-03 15:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;190489.39;191597.57;190474.07;191505.64;33629281275.0;880439.0;0.0;0.0;0.0;0.0;0.0;191014.79915165826
WINFUT;03/03/2026;15:42:00;2026-03-03 15:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;191505.64;191674.17;190928.57;191143.06;29189835464.8;762801.0;0.0;0.0;0.0;0.0;0.0;191324.98898599157
WINFUT;03/03/2026;16:02:00;2026-03-03 16:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;191143.06;191393.29;190137.02;190239.15;32891166830.9;862370.0;0.0;0.0;0.0;0.0;0.0;190683.7232208752
WINFUT;03/03/2026;16:22:00;2026-03-03 16:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;190239.15;190724.3;189728.47;190586.42;35044915158.5;921367.0;0.0;0.0;0.0;0.0;0.0;190190.63999427043
WINFUT;03/03/2026;16:42:00;2026-03-03 16:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;190586.42;191076.67;189789.75;189963.38;33380705539.1;876323.0;0.0;0.0;0.0;0.0;0.0;190455.21030243277
WINFUT;03/03/2026;17:02:00;2026-03-03 17:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189963.38;190361.72;189570.16;190198.3;22814933897.5;600546.0;0.0;0.0;0.0;0.0;0.0;189955.45929183543
WINFUT;03/03/2026;17:22:00;2026-03-03 17:22:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;190203.4;190474.07;189692.72;189743.79;20210473193.399998;531451.0;0.0;0.0;0.0;0.0;0.0;190119.3731888583
WINFUT;03/03/2026;17:42:00;2026-03-03 17:42:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189743.79;189840.82;189345.46;189585.48;16069028289.4;423792.0;0.0;0.0;0.0;0.0;0.0;189565.87984039396
WINFUT;03/03/2026;18:02:00;2026-03-03 18:02:00;America/Sao_Paulo;2026-03-03;20;COMPLETO;20;189590.59;189743.79;189028.84;189146.29;10226989060.2;269989.0;0.0;0.0;0.0;0.0;0.0;189377.52569349023
WINFUT;03/03/2026;18:22:00;2026-03-03 18:22:00;America/Sao_Paulo;2026-03-03;20;PARCIAL;3;189146.29;189166.72;188901.17;188952.23;1844665347.9;48803.0;0.0;0.0;0.0;0.0;0.0;188987.45713751455
WINFUT;04/03/2026;09:00:00;2026-03-04 09:00:00;America/Sao_Paulo;2026-03-04;20;COMPLETO;20;189968.49;191903.97;189907.21;191332.01;42612261119.6;1113834.0;0.0;0.0;0.0;0.0;0.0;191351.24206165818
WINFUT;04/03/2026;09:20:00;2026-03-04 09:20:00;America/Sao_Paulo;2026-03-04;20;COMPLETO;20;191326.9;191551.6;191132.85;191377.97;34997680189.0;914505.0;0.0;0.0;0.0;0.0;0.0;191354.7066108591
WINFUT;04/03/2026;09:40:00;2026-03-04 09:40:00;America/Sao_Paulo;2026-03-04;20;COMPLETO;20;191377.97;192445.3;191321.8;192394.23;34271102581.1;893092.0;0.0;0.0;0.0;0.0;0.0;191899.42893387954
