WINFUT;10/02/2026;15:30:00;193686.06;193722.53;193613.14;193618.35;2056393798.0;53091.0;0.0;0.0;0.0;0.0;0.0;193618.35
WINFUT;10/02/2026;15:32:00;193618.35;193738.15;193576.68;193587.1;3333374070.0;86068.0;0.0;0.0;0.0;0.0;0.0;193587.1
WINFUT;10/02/2026;15:34:00;193592.31;193654.81;193545.43;193581.89;2657314810.0;68629.0;0.0;0.0;0.0;0.0;0.0;193581.89
WINFUT;10/02/2026;15:36:00;193587.1;193587.1;193436.04;193545.43;3508001294.0;90643.0;0.0;0.0;0.0;0.0;0.0;193545.43
WINFUT;10/02/2026;15:38:00;193550.63;193576.68;193508.96;193540.22;1020201953.8;26356.0;0.0;0.0;0.0;0.0;0.0;193540.22
WINFUT;10/02/2026;15:40:00;193540.22;193571.47;193378.74;193383.95;2690730330.0;69545.0;0.0;0.0;0.0;0.0;0.0;193383.95
WINFUT;10/02/2026;15:42:00;193383.95;193508.96;193311.03;193493.34;2981159126.0;77070.0;0.0;0.0;0.0;0.0;0.0;193493.34
WINFUT;10/02/2026;15:44:00;193493.34;193566.26;193482.92;193540.22;1781720031.7;46032.0;0.0;0.0;0.0;0.0;0.0;193540.22
WINFUT;10/02/2026;15:46:00;193535.01;193597.51;193524.59;193535.01;1546806717.9;39956.0;0.0;0.0;0.0;0.0;0.0;193535.01
WINFUT;10/02/2026;15:48:00;193540.22;193587.1;193488.13;193545.43;1348980160.8000002;34851.0;0.0;0.0;0.0;0.0;0.0;193545.43
WINFUT;10/02/2026;15:50:00;193550.63;193613.14;193451.67;193498.55;1947373237.4;50309.0;0.0;0.0;0.0;0.0;0.0;193498.55
WINFUT;10/02/2026;15:52:00;193498.55;193592.31;193482.92;193566.26;1272270284.4;32869.0;0.0;0.0;0.0;0.0;0.0;193566.26
WINFUT;10/02/2026;15:54:00;193566.26;193566.26;193446.46;193482.92;1371237915.0;35435.0;0.0;0.0;0.0;0.0;0.0;193482.92
WINFUT;10/02/2026;15:56:00;193488.13;193571.47;193462.08;193519.38;1313558436.2;33937.0;0.0;0.0;0.0;0.0;0.0;193519.38
WINFUT;10/02/2026;15:58:00;193519.38;193602.72;193508.96;193566.26;944649096.4;24402.0;0.0;0.0;0.0;0.0;0.0;193566.26
WINFUT;10/02/2026;16:00:00;193566.26;193602.72;193498.55;193592.31;1424384306.6;36797.0;0.0;0.0;0.0;0.0;0.0;193592.31
WINFUT;10/02/2026;16:02:00;193587.1;193628.77;193488.13;193581.89;1948679849.1;50337.0;0.0;0.0;0.0;0.0;0.0;193581.89
WINFUT;10/02/2026;16:04:00;193581.89;193592.31;193535.01;193566.26;852162895.1;22012.0;0.0;0.0;0.0;0.0;0.0;193566.26
WINFUT;10/02/2026;16:06:00;193561.05;193686.06;193561.05;193660.02;2446115758.2;63161.0;0.0;0.0;0.0;0.0;0.0;193660.02
WINFUT;10/02/2026;16:08:00;193660.02;193701.69;193618.35;193623.56;1170038751.9;30208.0;0.0;0.0;0.0;0.0;0.0;193623.56
WINFUT;10/02/2026;16:10:00;193618.35;193644.39;193540.22;193561.05;1585306189.9;40945.0;0.0;0.0;0.0;0.0;0.0;193561.05
WINFUT;10/02/2026;16:12:00;193561.05;193613.14;193545.43;193587.1;973502861.0999999;25144.0;0.0;0.0;0.0;0.0;0.0;193587.1
WINFUT;10/02/2026;16:14:00;193587.1;193607.93;193482.92;193482.92;1425841597.7;36838.0;0.0;0.0;0.0;0.0;0.0;193482.92
WINFUT;10/02/2026;16:16:00;193482.92;193540.22;193441.25;193508.96;1505704005.1;38910.0;0.0;0.0;0.0;0.0;0.0;193508.96
WINFUT;10/02/2026;16:18:00;193508.96;193566.26;193503.75;193514.17;931815238.0999999;24074.0;0.0;0.0;0.0;0.0;0.0;193514.17
WINFUT;10/02/2026;16:20:00;193519.38;193561.05;193482.92;193529.8;794396384.7;20525.0;0.0;0.0;0.0;0.0;0.0;193529.8
WINFUT;10/02/2026;16:22:00;193529.8;193649.6;193503.75;193607.93;1609590736.6999998;41570.0;0.0;0.0;0.0;0.0;0.0;193607.93
WINFUT;10/02/2026;16:24:00;193607.93;193633.98;193592.31;193602.72;551830309.8;14251.0;0.0;0.0;0.0;0.0;0.0;193602.72
WINFUT;10/02/2026;16:26:00;193597.51;193717.32;193592.31;193696.48;1184698554.6;30585.0;0.0;0.0;0.0;0.0;0.0;193696.48
WINFUT;10/02/2026;16:28:00;193696.48;193696.48;193618.35;193654.81;1006906812.8000001;25997.0;0.0;0.0;0.0;0.0;0.0;193654.81
WINFUT;10/02/2026;16:30:00;193654.81;193670.44;193555.84;193561.05;1494856140.5;38605.0;0.0;0.0;0.0;0.0;0.0;193561.05
WINFUT;10/02/2026;16:32:00;193561.05;193738.15;193550.63;193706.9;2483365623.0;64120.0;0.0;0.0;0.0;0.0;0.0;193706.9
WINFUT;10/02/2026;16:34:00;193712.11;193873.58;193691.27;193727.74;4165990351.0;107484.0;0.0;0.0;0.0;0.0;0.0;193727.74
WINFUT;10/02/2026;16:36:00;193722.53;193884.0;193717.32;193884.0;1666464515.0;42992.0;0.0;0.0;0.0;0.0;0.0;193884.0
WINFUT;10/02/2026;16:38:00;193884.0;193951.72;193837.12;193925.67;1984136318.3;51167.0;0.0;0.0;0.0;0.0;0.0;193925.67
WINFUT;10/02/2026;16:40:00;193925.67;194019.43;193868.37;193873.58;2714210878.0;69975.0;0.0;0.0;0.0;0.0;0.0;193873.58
WINFUT;10/02/2026;16:42:00;193873.58;193904.84;193800.66;193842.33;1642122885.0;42356.0;0.0;0.0;0.0;0.0;0.0;193842.33
WINFUT;10/02/2026;16:44:00;193842.33;193936.09;193826.7;193920.46;1075504756.0;27735.0;0.0;0.0;0.0;0.0;0.0;193920.46
WINFUT;10/02/2026;16:46:00;193920.46;193977.76;193831.91;193977.76;1665913696.3;42958.0;0.0;0.0;0.0;0.0;0.0;193977.76
WINFUT;10/02/2026;16:48:00;193972.55;193977.76;193873.58;193899.63;1072743994.0999999;27660.0;0.0;0.0;0.0;0.0;0.0;193899.63
WINFUT;10/02/2026;16:50:00;193899.63;193920.46;193821.5;193884.0;1215725792.1999998;31355.0;0.0;0.0;0.0;0.0;0.0;193884.0
WINFUT;10/02/2026;16:52:00;193884.0;193946.51;193868.37;193894.42;887873147.6;22894.0;0.0;0.0;0.0;0.0;0.0;193894.42
WINFUT;10/02/2026;16:54:00;193889.21;193956.93;193842.33;193936.09;1209021074.9;31176.0;0.0;0.0;0.0;0.0;0.0;193936.09
WINFUT;10/02/2026;16:56:00;193941.3;194024.64;193930.88;194014.22;1521531201.6;39216.0;0.0;0.0;0.0;0.0;0.0;194014.22
WINFUT;10/02/2026;16:58:00;194009.01;194024.64;193956.93;193998.6;951484720.6;24524.0;0.0;0.0;0.0;0.0;0.0;193998.6
WINFUT;10/02/2026;17:00:00;193998.6;194259.04;193977.76;194243.41;3573497293.0;92035.0;0.0;0.0;0.0;0.0;0.0;194243.41
WINFUT;10/02/2026;17:02:00;194243.41;194300.71;194201.74;194279.87;1989405072.4;51206.0;0.0;0.0;0.0;0.0;0.0;194279.87
WINFUT;10/02/2026;17:04:00;194279.87;194378.84;194217.37;194363.22;2010905930.3;51746.0;0.0;0.0;0.0;0.0;0.0;194363.22
WINFUT;10/02/2026;17:06:00;194358.01;194451.77;194326.75;194378.84;2470963468.0;63557.0;0.0;0.0;0.0;0.0;0.0;194378.84
WINFUT;10/02/2026;17:08:00;194384.05;194430.93;194363.22;194394.47;817547717.9;21028.0;0.0;0.0;0.0;0.0;0.0;194394.47
WINFUT;10/02/2026;17:10:00;194399.68;194472.6;194305.92;194456.98;2244555662.0;57741.0;0.0;0.0;0.0;0.0;0.0;194456.98
WINFUT;10/02/2026;17:12:00;194456.98;194519.48;194420.51;194436.14;1710064942.6;43968.0;0.0;0.0;0.0;0.0;0.0;194436.14
WINFUT;10/02/2026;17:14:00;194436.14;194660.12;194394.47;194498.65;3904782613.0;100362.0;0.0;0.0;0.0;0.0;0.0;194498.65
WINFUT;10/02/2026;17:16:00;194503.86;194524.69;194384.05;194410.1;1836285671.9;47216.0;0.0;0.0;0.0;0.0;0.0;194410.1
WINFUT;10/02/2026;17:18:00;194415.3;194493.44;194399.68;194477.81;965704434.2;24830.0;0.0;0.0;0.0;0.0;0.0;194477.81
WINFUT;10/02/2026;17:20:00;194477.81;194535.11;194368.42;194519.48;1952799423.7;50215.0;0.0;0.0;0.0;0.0;0.0;194519.48
WINFUT;10/02/2026;17:22:00;194519.48;194566.36;194493.44;194498.65;1274416899.4;32757.0;0.0;0.0;0.0;0.0;0.0;194498.65
WINFUT;10/02/2026;17:24:00;194503.86;194608.03;194462.18;194529.9;1836822764.3;47213.0;0.0;0.0;0.0;0.0;0.0;194529.9
WINFUT;10/02/2026;17:26:00;194524.69;194566.36;194498.65;194529.9;917492330.8000001;23582.0;0.0;0.0;0.0;0.0;0.0;194529.9
WINFUT;10/02/2026;17:28:00;194529.9;194587.2;194519.48;194535.11;1038937693.8000001;26700.0;0.0;0.0;0.0;0.0;0.0;194535.11
WINFUT;10/02/2026;17:30:00;194529.9;194707.0;194524.69;194701.79;2112256314.8;54256.0;0.0;0.0;0.0;0.0;0.0;194701.79
WINFUT;10/02/2026;17:32:00;194701.79;194717.42;194571.57;194602.82;1148779010.3;29508.0;0.0;0.0;0.0;0.0;0.0;194602.82
WINFUT;10/02/2026;17:34:00;194608.03;194608.03;194524.69;194540.32;1379290282.0;35447.0;0.0;0.0;0.0;0.0;0.0;194540.32
WINFUT;10/02/2026;17:36:00;194545.53;194561.15;194410.1;194477.81;1689817572.6;43448.0;0.0;0.0;0.0;0.0;0.0;194477.81
WINFUT;10/02/2026;17:38:00;194472.6;194493.44;194399.68;194436.14;738756899.8;18997.0;0.0;0.0;0.0;0.0;0.0;194436.14
WINFUT;10/02/2026;17:40:00;194436.14;194441.35;194305.92;194337.17;1306007637.3000002;33597.0;0.0;0.0;0.0;0.0;0.0;194337.17
WINFUT;10/02/2026;17:42:00;194337.17;194347.59;194154.86;194186.11;2139321108.9;55069.0;0.0;0.0;0.0;0.0;0.0;194186.11
WINFUT;10/02/2026;17:44:00;194191.32;194232.99;194128.82;194175.7;1071594821.8;27592.0;0.0;0.0;0.0;0.0;0.0;194175.7
WINFUT;10/02/2026;17:46:00;194175.7;194212.16;194071.52;194081.94;1350927958.0;34792.0;0.0;0.0;0.0;0.0;0.0;194081.94
WINFUT;10/02/2026;17:48:00;194076.73;194123.61;193899.63;193936.09;1577177181.6;40641.0;0.0;0.0;0.0;0.0;0.0;193936.09
WINFUT;10/02/2026;17:50:00;193941.3;194139.24;193873.58;194113.19;2159709334.9;55649.0;0.0;0.0;0.0;0.0;0.0;194113.19
WINFUT;10/02/2026;17:52:00;194107.98;194165.28;194019.43;194076.73;1223748025.9;31524.0;0.0;0.0;0.0;0.0;0.0;194076.73
WINFUT;10/02/2026;17:54:00;194076.73;194102.77;193998.6;194029.85;1046463073.5;26963.0;0.0;0.0;0.0;0.0;0.0;194029.85
WINFUT;10/02/2026;17:56:00;194024.64;194040.27;193993.39;194019.43;456289079.7;11759.0;0.0;0.0;0.0;0.0;0.0;194019.43
WINFUT;10/02/2026;17:58:00;194024.64;194029.85;193941.3;194003.8;817417376.8;21069.0;0.0;0.0;0.0;0.0;0.0;194003.8
WINFUT;10/02/2026;18:00:00;193998.6;194024.64;193946.51;194003.8;716796044.0;18476.0;0.0;0.0;0.0;0.0;0.0;194003.8
WINFUT;10/02/2026;18:02:00;193998.6;194076.73;193998.6;194045.48;664934165.5;17133.0;0.0;0.0;0.0;0.0;0.0;194045.48
WINFUT;10/02/2026;18:04:00;194040.27;194061.1;194019.43;194050.68;241929743.4;6234.0;0.0;0.0;0.0;0.0;0.0;194050.68
WINFUT;10/02/2026;18:06:00;194050.68;194066.31;193967.34;194024.64;683596553.5;17618.0;0.0;0.0;0.0;0.0;0.0;194024.64
WINFUT;10/02/2026;18:08:00;194024.64;194097.56;194003.8;194055.89;872876371.7;22490.0;0.0;0.0;0.0;0.0;0.0;194055.89
WINFUT;10/02/2026;18:10:00;194050.68;194113.19;194019.43;194071.52;547125663.5999999;14096.0;0.0;0.0;0.0;0.0;0.0;194071.52
WINFUT;10/02/2026;18:12:00;194076.73;194107.98;194050.68;194102.77;367554066.6;9469.0;0.0;0.0;0.0;0.0;0.0;194102.77
WINFUT;10/02/2026;18:14:00;194102.77;194201.74;194076.73;194170.49;833848774.4000001;21475.0;0.0;0.0;0.0;0.0;0.0;194170.49
WINFUT;10/02/2026;18:16:00;194165.28;194206.95;194113.19;194170.49;403510923.0;10391.0;0.0;0.0;0.0;0.0;0.0;194170.49
WINFUT;10/02/2026;18:18:00;194170.49;194206.95;194149.65;194149.65;372590646.1;9594.0;0.0;0.0;0.0;0.0;0.0;194149.65
WINFUT;10/02/2026;18:20:00;194149.65;194217.37;194149.65;194186.11;219159036.76;5643.0;0.0;0.0;0.0;0.0;0.0;194186.11
WINFUT;10/02/2026;18:22:00;194186.11;194191.32;194144.44;194180.91;231724371.34;5967.0;0.0;0.0;0.0;0.0;0.0;194180.91
WINFUT;10/02/2026;18:24:00;194175.7;194196.53;194097.56;194097.56;978484835.1;25205.0;0.0;0.0;0.0;0.0;0.0;194097.56
WINFUT;11/02/2026;09:00:00;194811.18;195509.16;194727.84;195472.7;5727988620.0;146840.0;0.0;0.0;0.0;0.0;0.0;195472.7
WINFUT;11/02/2026;09:02:00;195472.7;196014.42;195425.82;196014.42;5811396551.0;148463.0;0.0;0.0;0.0;0.0;0.0;196014.42
WINFUT;11/02/2026;09:04:00;196009.21;196326.95;195946.71;196207.15;6396980685.0;163072.0;0.0;0.0;0.0;0.0;0.0;196207.15
WINFUT;11/02/2026;09:06:00;196212.36;196389.46;195832.11;195957.13;6567305014.0;167441.0;0.0;0.0;0.0;0.0;0.0;195957.13
WINFUT;11/02/2026;09:08:00;195951.92;196191.52;195863.37;196014.42;4189649156.0;106852.0;0.0;0.0;0.0;0.0;0.0;196014.42
WINFUT;11/02/2026;09:10:00;196014.42;196076.93;195889.41;196009.21;2470502136.0;63031.0;0.0;0.0;0.0;0.0;0.0;196009.21
WINFUT;11/02/2026;09:12:00;196004.01;196056.09;195852.95;195936.29;2274297507.2;58034.0;0.0;0.0;0.0;0.0;0.0;195936.29
WINFUT;11/02/2026;09:14:00;195936.29;196071.72;195852.95;195878.99;2787637416.1;71130.0;0.0;0.0;0.0;0.0;0.0;195878.99
WINFUT;11/02/2026;09:16:00;195878.99;196004.01;195769.61;195889.41;4535832338.0;115792.0;0.0;0.0;0.0;0.0;0.0;195889.41
WINFUT;11/02/2026;09:18:00;195894.62;195910.25;195670.64;195811.28;3844268137.0;98187.0;0.0;0.0;0.0;0.0;0.0;195811.28
WINFUT;11/02/2026;09:20:00;195816.49;195998.8;195753.98;195774.82;4519162610.0;115353.0;0.0;0.0;0.0;0.0;0.0;195774.82
WINFUT;11/02/2026;09:22:00;195769.61;195847.74;195566.46;195790.44;5008766882.0;127972.0;0.0;0.0;0.0;0.0;0.0;195790.44
WINFUT;11/02/2026;09:24:00;195790.44;195910.25;195733.14;195878.99;2898357615.0;74001.0;0.0;0.0;0.0;0.0;0.0;195878.99
WINFUT;11/02/2026;09:26:00;195873.78;195925.87;195707.1;195920.66;3295070919.0;84143.0;0.0;0.0;0.0;0.0;0.0;195920.66
WINFUT;11/02/2026;09:28:00;195920.66;195951.92;195550.83;195576.88;4432423280.0;113238.0;0.0;0.0;0.0;0.0;0.0;195576.88
WINFUT;11/02/2026;09:30:00;195576.88;195608.13;195462.28;195561.25;3708881548.0;94845.0;0.0;0.0;0.0;0.0;0.0;195561.25
WINFUT;11/02/2026;09:32:00;195556.04;195983.17;195556.04;195936.29;5229177706.0;133516.0;0.0;0.0;0.0;0.0;0.0;195936.29
WINFUT;11/02/2026;09:34:00;195936.29;195977.96;195707.1;195858.16;4187669304.0;106926.0;0.0;0.0;0.0;0.0;0.0;195858.16
WINFUT;11/02/2026;09:36:00;195858.16;196045.68;195811.28;195967.54;4238890510.0;108177.0;0.0;0.0;0.0;0.0;0.0;195967.54
WINFUT;11/02/2026;09:38:00;195967.54;196139.44;195920.66;195998.8;4022700299.0;102598.0;0.0;0.0;0.0;0.0;0.0;195998.8
WINFUT;11/02/2026;09:40:00;196004.01;196004.01;195884.2;195977.96;2345676470.3;59854.0;0.0;0.0;0.0;0.0;0.0;195977.96
WINFUT;11/02/2026;09:42:00;195977.96;196186.32;195915.45;196170.69;3231960933.0;82412.0;0.0;0.0;0.0;0.0;0.0;196170.69
WINFUT;11/02/2026;09:44:00;196170.69;196462.38;196155.06;196248.82;5918530647.0;150748.0;0.0;0.0;0.0;0.0;0.0;196248.82
WINFUT;11/02/2026;09:46:00;196254.03;196368.63;196170.69;196342.58;3166794598.0;80675.0;0.0;0.0;0.0;0.0;0.0;196342.58
WINFUT;11/02/2026;09:48:00;196342.58;196530.1;196332.16;196347.79;4054800297.0;103213.0;0.0;0.0;0.0;0.0;0.0;196347.79
WINFUT;11/02/2026;09:50:00;196347.79;196389.46;196233.19;196238.4;3029115242.0;77153.0;0.0;0.0;0.0;0.0;0.0;196238.4
WINFUT;11/02/2026;09:52:00;196238.4;196446.76;196170.69;196399.88;3756721278.0;95688.0;0.0;0.0;0.0;0.0;0.0;196399.88
WINFUT;11/02/2026;09:54:00;196394.67;196488.43;196254.03;196379.04;3288474279.0;83728.0;0.0;0.0;0.0;0.0;0.0;196379.04
WINFUT;11/02/2026;09:56:00;196379.04;196483.22;196342.58;196451.97;2571859776.0;65470.0;0.0;0.0;0.0;0.0;0.0;196451.97
WINFUT;11/02/2026;09:58:00;196457.18;196467.59;196217.57;196274.87;2499995140.0;63675.0;0.0;0.0;0.0;0.0;0.0;196274.87
WINFUT;11/02/2026;10:00:00;196274.87;196285.28;196045.68;196160.27;5185842040.0;132204.0;0.0;0.0;0.0;0.0;0.0;196160.27
WINFUT;11/02/2026;10:02:00;196165.48;196238.4;196035.26;196155.06;3259780938.0;83096.0;0.0;0.0;0.0;0.0;0.0;196155.06
WINFUT;11/02/2026;10:04:00;196160.27;196269.66;196108.18;196118.6;2261077192.8;57626.0;0.0;0.0;0.0;0.0;0.0;196118.6
WINFUT;11/02/2026;10:06:00;196118.6;196201.94;196030.05;196108.18;2549896831.0;65011.0;0.0;0.0;0.0;0.0;0.0;196108.18
WINFUT;11/02/2026;10:08:00;196113.39;196243.61;195988.38;196014.42;3336082341.0;85052.0;0.0;0.0;0.0;0.0;0.0;196014.42
WINFUT;11/02/2026;10:10:00;196014.42;196040.47;195665.43;195931.08;6546385940.0;167100.0;0.0;0.0;0.0;0.0;0.0;195931.08
WINFUT;11/02/2026;10:12:00;195931.08;195951.92;195806.07;195889.41;2758628488.0;70418.0;0.0;0.0;0.0;0.0;0.0;195889.41
WINFUT;11/02/2026;10:14:00;195889.41;195925.87;195675.85;195696.68;3529672969.0;90134.0;0.0;0.0;0.0;0.0;0.0;195696.68
WINFUT;11/02/2026;10:16:00;195701.89;195832.11;195649.8;195811.28;2854123215.0;72903.0;0.0;0.0;0.0;0.0;0.0;195811.28
WINFUT;11/02/2026;10:18:00;195811.28;196056.09;195800.86;195936.29;4208343689.0;107397.0;0.0;0.0;0.0;0.0;0.0;195936.29
WINFUT;11/02/2026;10:20:00;195936.29;196019.63;195800.86;195941.5;2798182775.0;71414.0;0.0;0.0;0.0;0.0;0.0;195941.5
WINFUT;11/02/2026;10:22:00;195941.5;196201.94;195925.87;196186.32;4007029137.0;102171.0;0.0;0.0;0.0;0.0;0.0;196186.32
WINFUT;11/02/2026;10:24:00;196191.52;196415.5;196082.14;196415.5;3725507907.0;94925.0;0.0;0.0;0.0;0.0;0.0;196415.5
WINFUT;11/02/2026;10:26:00;196410.3;196545.73;196181.11;196264.45;4437552746.0;112975.0;0.0;0.0;0.0;0.0;0.0;196264.45
WINFUT;11/02/2026;10:28:00;196264.45;196519.68;196238.4;196431.13;1621696390.9;41301.0;0.0;0.0;0.0;0.0;0.0;196431.13
WINFUT;11/02/2026;10:30:00;196410.3;196587.4;195712.31;196196.73;7444019639.0;189705.0;0.0;0.0;0.0;0.0;0.0;196196.73
WINFUT;11/02/2026;10:32:00;196196.73;196373.83;196014.42;196129.02;3668223378.0;93491.0;0.0;0.0;0.0;0.0;0.0;196129.02
WINFUT;11/02/2026;10:34:00;196123.81;196264.45;196024.84;196196.73;3054605306.0;77859.0;0.0;0.0;0.0;0.0;0.0;196196.73
WINFUT;11/02/2026;10:36:00;196196.73;196368.63;196129.02;196347.79;3225046765.0;82163.0;0.0;0.0;0.0;0.0;0.0;196347.79
WINFUT;11/02/2026;10:38:00;196347.79;196415.5;196066.51;196191.52;3932491331.0;100187.0;0.0;0.0;0.0;0.0;0.0;196191.52
WINFUT;11/02/2026;10:40:00;196196.73;196394.67;196045.68;196368.63;3827845056.0;97550.0;0.0;0.0;0.0;0.0;0.0;196368.63
WINFUT;11/02/2026;10:42:00;196363.42;196405.09;196170.69;196300.91;3337630508.0;85006.0;0.0;0.0;0.0;0.0;0.0;196300.91
WINFUT;11/02/2026;10:44:00;196300.91;196623.86;196259.24;196566.56;4733757404.0;120453.0;0.0;0.0;0.0;0.0;0.0;196566.56
WINFUT;11/02/2026;10:46:00;196571.77;196686.37;196379.04;196472.8;5044689274.0;128335.0;0.0;0.0;0.0;0.0;0.0;196472.8
WINFUT;11/02/2026;10:48:00;196467.59;196785.33;196410.3;196769.71;4623302951.0;117552.0;0.0;0.0;0.0;0.0;0.0;196769.71
WINFUT;11/02/2026;10:50:00;196769.71;196889.51;196592.61;196613.44;5983486760.0;152047.0;0.0;0.0;0.0;0.0;0.0;196613.44
WINFUT;11/02/2026;10:52:00;196618.65;196733.24;196405.09;196545.73;4567608907.0;116196.0;0.0;0.0;0.0;0.0;0.0;196545.73
WINFUT;11/02/2026;10:54:00;196545.73;196686.37;196462.38;196681.16;3085943072.0;78491.0;0.0;0.0;0.0;0.0;0.0;196681.16
WINFUT;11/02/2026;10:56:00;196675.95;196733.24;196566.56;196582.19;3589706429.0;91270.0;0.0;0.0;0.0;0.0;0.0;196582.19
WINFUT;11/02/2026;10:58:00;196582.19;196681.16;196509.26;196587.4;2484381539.0;63187.0;0.0;0.0;0.0;0.0;0.0;196587.4
WINFUT;11/02/2026;11:00:00;196592.61;196774.92;196405.09;196759.29;4993521626.0;127012.0;0.0;0.0;0.0;0.0;0.0;196759.29
WINFUT;11/02/2026;11:02:00;196759.29;196915.55;196701.99;196873.88;4785131835.0;121562.0;0.0;0.0;0.0;0.0;0.0;196873.88
WINFUT;11/02/2026;11:04:00;196873.88;197165.58;196842.63;197144.74;6363420044.0;161495.0;0.0;0.0;0.0;0.0;0.0;197144.74
WINFUT;11/02/2026;11:06:00;197144.74;197202.04;196972.85;197181.21;5200787980.0;131935.0;0.0;0.0;0.0;0.0;0.0;197181.21
WINFUT;11/02/2026;11:08:00;197181.21;197269.76;197077.03;197259.34;3723788890.0;94429.0;0.0;0.0;0.0;0.0;0.0;197259.34
WINFUT;11/02/2026;11:10:00;197254.13;197269.76;197077.03;197149.95;3311518871.0;83979.0;0.0;0.0;0.0;0.0;0.0;197149.95
WINFUT;11/02/2026;11:12:00;197149.95;197207.25;197050.99;197066.61;2464893948.0;62519.0;0.0;0.0;0.0;0.0;0.0;197066.61
WINFUT;11/02/2026;11:14:00;197066.61;197228.09;197061.4;197212.46;2651598716.0;67244.0;0.0;0.0;0.0;0.0;0.0;197212.46
WINFUT;11/02/2026;11:16:00;197217.67;197363.52;197207.25;197337.47;4256772292.0;107881.0;0.0;0.0;0.0;0.0;0.0;197337.47
WINFUT;11/02/2026;11:18:00;197337.47;197394.77;197290.59;197342.68;2455410854.8;62209.0;0.0;0.0;0.0;0.0;0.0;197342.68
WINFUT;11/02/2026;11:20:00;197342.68;197446.86;197259.34;197295.8;4178735258.0;105863.0;0.0;0.0;0.0;0.0;0.0;197295.8
WINFUT;11/02/2026;11:22:00;197290.59;197363.52;197264.55;197295.8;1833562716.5;46464.0;0.0;0.0;0.0;0.0;0.0;197295.8
WINFUT;11/02/2026;11:24:00;197295.8;197373.93;197238.5;197363.52;2329331053.6;59025.0;0.0;0.0;0.0;0.0;0.0;197363.52
WINFUT;11/02/2026;11:26:00;197358.31;197509.36;197321.85;197405.19;3920104876.0;99283.0;0.0;0.0;0.0;0.0;0.0;197405.19
WINFUT;11/02/2026;11:28:00;197410.4;197441.65;197295.8;197436.44;2220425347.8;56251.0;0.0;0.0;0.0;0.0;0.0;197436.44
WINFUT;11/02/2026;11:30:00;197436.44;197530.2;197259.34;197373.93;4689551693.0;118783.0;0.0;0.0;0.0;0.0;0.0;197373.93
WINFUT;11/02/2026;11:32:00;197373.93;197582.29;197311.43;197332.26;5262310022.0;133250.0;0.0;0.0;0.0;0.0;0.0;197332.26
WINFUT;11/02/2026;11:34:00;197327.05;197405.19;197118.7;197301.01;6080289949.0;154125.0;0.0;0.0;0.0;0.0;0.0;197301.01
WINFUT;11/02/2026;11:36:00;197301.01;197743.76;197280.17;197717.72;8122762939.0;205571.0;0.0;0.0;0.0;0.0;0.0;197717.72
WINFUT;11/02/2026;11:38:00;197717.72;197795.85;197530.2;197613.54;6186624626.0;156482.0;0.0;0.0;0.0;0.0;0.0;197613.54
WINFUT;11/02/2026;11:40:00;197613.54;197681.26;197264.55;197472.9;6075035396.0;153852.0;0.0;0.0;0.0;0.0;0.0;197472.9
WINFUT;11/02/2026;11:42:00;197472.9;197545.83;197358.31;197436.44;3815405854.0;96614.0;0.0;0.0;0.0;0.0;0.0;197436.44
WINFUT;11/02/2026;11:44:00;197441.65;197488.53;197347.89;197462.48;2588999689.0;65573.0;0.0;0.0;0.0;0.0;0.0;197462.48
WINFUT;11/02/2026;11:46:00;197462.48;197597.91;197420.81;197472.9;3854473138.0;97573.0;0.0;0.0;0.0;0.0;0.0;197472.9
WINFUT;11/02/2026;11:48:00;197478.11;197519.78;197306.22;197332.26;2735603870.0;69292.0;0.0;0.0;0.0;0.0;0.0;197332.26
WINFUT;11/02/2026;11:50:00;197327.05;197389.56;197191.62;197269.76;4137365019.0;104857.0;0.0;0.0;0.0;0.0;0.0;197269.76
WINFUT;11/02/2026;11:52:00;197269.76;197321.85;197123.91;197186.42;3124723530.0;79221.0;0.0;0.0;0.0;0.0;0.0;197186.42
WINFUT;11/02/2026;11:54:00;197181.21;197321.85;197181.21;197191.62;2515738055.0;63768.0;0.0;0.0;0.0;0.0;0.0;197191.62
WINFUT;11/02/2026;11:56:00;197191.62;197233.3;197087.45;197134.33;2615252672.0;66324.0;0.0;0.0;0.0;0.0;0.0;197134.33
WINFUT;11/02/2026;11:58:00;197134.33;197254.13;197019.73;197077.03;3626266241.0;91980.0;0.0;0.0;0.0;0.0;0.0;197077.03
WINFUT;11/02/2026;12:00:00;197071.82;197222.88;197004.11;197202.04;3411767646.0;86539.0;0.0;0.0;0.0;0.0;0.0;197202.04
WINFUT;11/02/2026;12:02:00;197196.83;197217.67;196905.14;196983.27;4326957882.0;109812.0;0.0;0.0;0.0;0.0;0.0;196983.27
WINFUT;11/02/2026;12:04:00;196988.48;196998.9;196821.8;196884.3;3250224239.0;82539.0;0.0;0.0;0.0;0.0;0.0;196884.3
WINFUT;11/02/2026;12:06:00;196889.51;196905.14;196738.45;196780.12;2997464582.0;76149.0;0.0;0.0;0.0;0.0;0.0;196780.12
WINFUT;11/02/2026;12:08:00;196780.12;196884.3;196722.83;196858.26;2741366934.0;69644.0;0.0;0.0;0.0;0.0;0.0;196858.26
WINFUT;11/02/2026;12:10:00;196863.47;196879.09;196717.62;196769.71;2274013406.0;57775.0;0.0;0.0;0.0;0.0;0.0;196769.71
